detection_id,B,G,R,nB,nG,nR,Compactness
432402506,14.861,18.5104,20.2999,0.376,0.4832,0.4503,0.09105580497377844
432402513,12.607,16.8766,22.1432,0.2009,0.2631,0.2688,0.05635029433027713
432402514,25.5161,28.7449,39.5297,0.3861,0.4512,0.5378,0.04706439330664793
432402515,9.793,12.6504,28.2704,0.127,0.1702,0.3068,0.04688878485347726
432402517,16.3283,19.2437,22.346,0.1718,0.2191,0.2224,0.08911864874469005
432402524,1.2727,1.8532,8.9157,0.0106,0.0071,0.0748,0.05487392523583279
432402525,2.6908,4.327,12.135,0.0205,0.0273,0.0581,0.0595549083537657
432402526,3.0512,5.2161,15.9892,0.0176,0.0251,0.0492,0.06544805286939072
432402530,3.9533,4.5895,22.1787,0.0554,0.0544,0.2843,0.038546784180377484
432402531,4.9085,5.1946,17.5571,0.0445,0.0521,0.1116,0.08003728818317192
432402532,5.5674,5.3265,19.8816,0.1239,0.1038,0.403,0.07435458803139107
432402533,2.757,3.6377,9.3019,0.0184,0.0259,0.0364,0.10133499999681532
432402534,3.5919,4.4371,10.168,0.0199,0.0236,0.0377,0.09740778003073822
432402535,3.1601,4.1468,9.548,0.0097,0.0103,0.0237,0.09665858053229819
432402536,3.8993,4.6213,10.5093,0.0231,0.0256,0.0406,0.08975514439115811
432402539,5.3095,5.0511,11.545,0.0188,0.0198,0.0346,0.08975514439115811
432402540,5.9204,5.5974,12.1331,0.0617,0.0596,0.0762,0.08911864874469005
432402541,5.8414,5.3946,12.4056,0.0396,0.0369,0.0528,0.08490398027194407
432402542,5.8032,5.2419,12.0595,0.0251,0.0241,0.0378,0.08548150399146558
432402543,5.386,4.9521,10.7938,0.0668,0.0612,0.068,0.09592081711552267
432402544,5.039,4.7112,9.7759,0.0307,0.028,0.0411,0.09665858053229819
432402545,4.8136,4.5407,9.6073,0.0414,0.0375,0.0491,0.09519422993221213
432402547,5.36,4.9583,10.3553,0.0187,0.0171,0.0306,0.09239471398211957
432402548,5.8669,5.378,11.3863,0.0335,0.0295,0.0485,0.08377203058083679
432402549,5.4241,4.9227,10.534,0.019,0.0172,0.0298,0.09519422993221213
432402550,5.2959,5.0817,10.4157,0.0339,0.0319,0.0439,0.09740778003073822
432402554,10.7791,10.6298,16.5021,0.1472,0.1366,0.1343,0.06283026644890574
432402559,29.7089,24.1688,24.6367,0.8027,0.6579,0.5153,0.05737948033237819
432402560,30.0677,24.0706,24.6594,1.0647,0.8422,0.6584,0.05844695914181379
432402561,31.6708,25.7254,25.9398,1.065,0.8525,0.6624,0.05487392523583279
432402564,21.8752,20.6804,23.4483,0.1678,0.1564,0.1552,0.06346488289866778
432402572,9.3984,8.3616,8.9199,0.17,0.1427,0.1011,0.09592081711552267
432402573,9.6298,8.4595,9.3564,0.1592,0.1445,0.1114,0.09665858053229819
432402574,9.7439,8.522,9.2121,0.1344,0.1162,0.0905,0.10052442674077641
432402575,9.3317,8.1525,8.9026,0.1825,0.1508,0.1134,0.1021587506273488
432402576,9.33,8.1795,8.8828,0.2277,0.1922,0.1456,0.10739689511380088
432402577,9.6082,8.4401,9.0798,0.2047,0.171,0.1278,0.11022268844923072
432402587,4.6537,5.8428,11.8373,0.0345,0.0383,0.065,0.09447856694680049
432402589,16.1201,17.7589,20.5167,0.1388,0.1641,0.1666,0.08787235948346774
432402591,5.878,6.7519,11.7953,0.1136,0.1226,0.1379,0.08433420746488306
432402593,6.1411,7.1115,13.3684,0.0636,0.0674,0.0826,0.07953076456813789
432402594,8.6656,11.3718,14.3108,0.1583,0.2231,0.2287,0.09592081711552267
432402598,18.8405,19.727,22.6217,0.1102,0.1188,0.1315,0.10471236017896915
432402599,14.0695,16.4821,18.3893,0.2044,0.2587,0.2443,0.10133499999681532
432402612,33.1827,34.8345,41.3405,0.2562,0.2631,0.3005,0.07020097205976435
432402616,8.1206,7.5614,11.9027,0.361,0.3259,0.4487,0.11527791973048969
432402618,8.1832,7.2631,11.2778,0.3607,0.3027,0.4067,0.12081909724428652
432402619,14.0953,13.0035,19.3595,0.5261,0.4838,0.6283,0.08266986501266944
432402620,14.7183,12.731,14.0068,0.2361,0.1966,0.1776,0.09172037375316221
432402621,10.2695,9.5711,14.6216,0.431,0.3976,0.4892,0.08911864874469005
432402622,14.9808,13.4161,15.5063,0.1993,0.1733,0.1711,0.08911864874469005
432402623,10.0647,9.4126,14.2094,0.2537,0.2381,0.3166,0.08787235948346774
432402624,13.3102,11.852,14.5523,0.1609,0.1405,0.1422,0.08548150399146558
432402625,19.4931,17.3116,20.2452,0.9578,0.8295,0.7587,0.08212958633865283
432402628,54.0434,46.705,43.8385,0.6359,0.5634,0.4617,0.058176383157876974
432402629,44.1497,38.2544,37.5397,2.541,2.1448,1.7345,0.06190178642991358
432402630,42.6683,37.0739,37.3279,2.2519,1.9228,1.6119,0.06220821570931003
432402631,37.749,33.2737,37.3578,2.779,2.3464,1.9422,0.06544805286939072
432402632,15.2968,12.5831,27.8243,0.2795,0.2064,0.3824,0.06648685222060789
432402633,16.7133,15.2094,28.5665,0.4122,0.3754,0.5738,0.06866661880204716
432402634,21.5103,20.1903,31.2573,0.5144,0.4622,0.69,0.06829345312829196
432402643,6.1521,7.2242,12.2976,0.4004,0.4916,0.6664,0.10052442674077641
432402659,12.4842,12.6125,19.4705,0.3051,0.2975,0.3646,0.0675591583065621
432402663,12.6993,12.0757,17.9952,0.271,0.2612,0.3087,0.07139750161301212
432402673,13.1054,17.1721,21.7873,0.0376,0.0941,0.0969,0.056098740702361524
432402674,15.5839,20.3737,24.2572,0.0454,0.1016,0.106,0.06283026644890574
432402676,14.1381,18.7018,22.7474,0.0248,0.0639,0.0745,0.05983849013957345
432402677,12.7874,15.3685,18.8431,0.3674,0.449,0.4422,0.07615699026400004
432402686,11.5346,14.9643,16.7296,0.2611,0.349,0.3164,0.09447856694680049
432402687,17.8227,21.9039,25.6254,0.4194,0.5562,0.5115,0.058176383157876974
432402688,14.2274,12.8901,16.2954,0.6994,0.5623,0.4997,0.08606693785815557
432402694,14.2606,11.8507,13.3228,0.2941,0.2402,0.2104,0.0937735836449438
432402695,12.9258,10.3489,12.2708,0.2216,0.1782,0.1604,0.09816868357674101
432402699,9.9353,7.9378,9.8305,0.3312,0.256,0.237,0.11527791973048969
432402704,40.2586,42.5137,45.4131,0.2695,0.2973,0.287,0.06477336728387235
432402707,19.1276,21.5037,23.7968,0.2664,0.3087,0.293,0.08003728818317192
432402709,11.764,13.4116,16.7237,0.2168,0.2585,0.2575,0.07569824722699373
432402711,10.3973,7.7935,11.2645,0.128,0.0953,0.0978,0.09592081711552267
432402712,16.3025,18.6316,20.4247,0.4108,0.4902,0.4479,0.08911864874469005
432402726,35.7634,43.3907,44.7198,0.6504,0.8345,0.7533,0.05790830079919458
432402728,19.5653,18.1228,22.4725,0.2456,0.2276,0.2434,0.07569824722699373
432402730,16.6423,14.7119,19.6455,0.2368,0.1966,0.239,0.08787235948346774
432402733,13.3043,12.1657,16.8557,0.271,0.2411,0.278,0.08106994029334431
432402750,0.2706,0.3814,5.3837,0.0011,0.0025,0.0572,0.09665858053229819
432402753,1.0732,1.1517,8.0853,0.0114,0.0128,0.1135,0.077091360650504
432402760,3.6151,6.2039,17.2339,0.0343,0.0496,0.075,0.0675591583065621
432402763,6.8667,8.566,30.4627,0.1047,0.1331,0.2381,0.04569528448132631
432402764,2.2485,3.3347,8.2789,0.0068,0.0074,0.0215,0.10471236017896915
432402765,4.291,5.0974,11.3235,0.0399,0.0368,0.0536,0.08055030487456037
432402766,5.6701,5.5093,12.2418,0.0498,0.0454,0.0613,0.08003728818317192
432402767,5.6992,5.6096,11.4673,0.0374,0.0309,0.0434,0.08666044549832956
