detection_id,B,G,R,nB,nG,nR,Compactness
390906209,14.7484,14.5398,18.7996,0.4954,0.4908,0.5433,0.10559216905199818
390906210,15.9422,15.7017,20.1447,0.426,0.4213,0.471,0.09972671719555438
390906211,17.3447,17.1058,21.4903,0.1286,0.1265,0.1535,0.09665858053229819
390906212,17.4453,17.2653,21.9069,0.0716,0.0671,0.0953,0.09239471398211957
390906214,19.6356,19.207,23.9212,0.1484,0.1467,0.1628,0.08606693785815557
390906215,19.9692,19.6716,24.7119,0.1443,0.1428,0.165,0.08490398027194407
390906220,22.9603,23.7168,26.8014,0.1293,0.1326,0.1406,0.05635029433027713
390906231,5.8432,6.568,13.3147,0.0249,0.0237,0.045,0.057118675464029094
390906234,13.7024,12.2763,15.8347,0.0829,0.0639,0.0859,0.10739689511380088
390906235,15.0977,13.6503,17.6081,0.0842,0.0652,0.0877,0.09665858053229819
390906241,17.2076,15.7934,20.5082,0.0469,0.0295,0.0518,0.08787235948346774
390906242,17.8726,16.3542,21.3619,0.0422,0.0204,0.0459,0.08433420746488306
390906243,18.2711,16.6599,21.7919,0.0407,0.0177,0.0462,0.08377203058083679
390906244,18.0494,16.6572,21.5543,0.0414,0.0203,0.0476,0.08548150399146558
390906249,16.9873,15.801,20.7471,0.1086,0.0969,0.1251,0.08606693785815557
390906250,15.6161,14.5875,19.2914,0.1537,0.1406,0.1723,0.08787235948346774
390906251,18.1893,17.0471,22.1267,0.1873,0.173,0.2087,0.08490398027194407
390906252,17.977,16.7411,21.8981,0.1164,0.1076,0.1353,0.08490398027194407
390906253,17.6751,16.4949,21.6976,0.1772,0.1666,0.1975,0.08321729873508964
390906254,17.418,16.2007,21.5339,0.2095,0.1939,0.2344,0.0815963233535219
390906255,17.9579,16.84,21.8266,0.2259,0.2131,0.2481,0.08490398027194407
390906256,16.6122,15.5776,20.5139,0.2524,0.2395,0.2773,0.08266986501266944
390906257,15.87,14.9058,19.9415,0.3442,0.3229,0.3694,0.08266986501266944
390906258,15.4179,14.4745,19.5532,0.3519,0.3412,0.3943,0.08377203058083679
390906936,14.9334,14.2408,18.9474,0.3487,0.3404,0.3894,0.08726219508235135
390906937,13.1192,12.6169,16.5175,0.3226,0.3159,0.3502,0.09972671719555438
390906939,14.9116,14.3234,17.8051,0.0605,0.0482,0.0624,0.09307904275505513
390906943,14.4848,13.8098,17.5686,0.0683,0.0557,0.0703,0.08726219508235135
390906949,16.1884,15.6574,19.0148,0.0844,0.0729,0.0758,0.08321729873508964
390906950,17.5637,16.9471,20.2217,0.0967,0.0885,0.0939,0.08433420746488306
390906958,12.2048,11.7311,14.7468,0.0463,0.041,0.051,0.10648688664370398
390906959,12.1699,11.6871,14.6875,0.0847,0.08,0.0899,0.10739689511380088
390906973,19.2298,18.8263,20.4927,0.296,0.2897,0.2394,0.07435458803139107
390906974,18.8006,18.4988,20.2066,0.336,0.3338,0.2748,0.07305779571290515
390906975,19.0216,18.6925,20.2109,0.3076,0.3036,0.2525,0.07348500463068167
390906977,18.9742,18.6409,19.9017,0.5171,0.5108,0.4291,0.07305779571290515
390906978,19.0052,18.7256,19.8453,0.5474,0.5438,0.4499,0.07263552511680024
390907836,16.9316,17.1584,17.542,1.2286,1.2408,0.9628,0.07059533429497317
390907837,15.9517,16.417,16.9648,1.0636,1.0905,0.8652,0.07180546030797123
390907838,15.0255,15.6017,16.0471,0.7907,0.8203,0.6417,0.07180546030797123
390907839,14.0321,14.5392,14.9753,0.5171,0.5402,0.4228,0.07391723900466864
390907840,12.9676,13.3017,13.9218,0.5668,0.5829,0.4665,0.07804894248762141
390907842,10.7924,10.678,11.1317,0.3629,0.3619,0.2767,0.08975514439115811
390907843,10.2489,10.3807,10.562,0.3054,0.3123,0.2319,0.09172037375316221
390907845,9.04,9.2355,9.3094,0.2545,0.2619,0.1941,0.09972671719555438
390907846,8.5013,8.737,8.9171,0.2977,0.3069,0.2224,0.10052442674077641
390907847,7.3932,7.5578,7.9786,0.249,0.2574,0.1879,0.10739689511380088
390907848,7.7752,8.2235,8.5077,0.751,0.7969,0.5704,0.11423011752805243
390907850,7.7167,8.2256,8.6845,0.4749,0.5051,0.3664,0.10648688664370398
390907851,8.1029,8.3785,8.9951,0.6745,0.6985,0.5098,0.10299600257653854
390907852,7.5917,7.9281,8.8627,0.5446,0.5674,0.4267,0.10052442674077641
390907861,8.0288,8.2932,12.6924,0.0,0.0,0.0191,0.06510896233025722
390907866,6.6256,6.5833,9.059,0.0102,0.0106,0.0233,0.08726219508235135
390908590,23.3521,20.7256,27.2505,0.0682,0.0268,0.0803,0.077091360650504
390908594,78.3423,76.0211,80.8992,1.0014,0.9675,0.9662,0.05279893651282317
390908595,31.0447,34.3605,47.4286,0.3852,0.4303,0.6309,0.05129044711249124
390908598,15.5138,15.0173,18.2034,0.2253,0.2184,0.2289,0.09519422993221213
390908599,6.7256,7.2957,9.6246,0.0465,0.0546,0.0549,0.09894156757337469
390908601,21.6641,23.4523,34.9011,0.2684,0.2956,0.4318,0.05764267775279962
390908603,17.4963,18.4503,29.9817,0.2439,0.2578,0.3929,0.059274001684944774
390908608,2.2859,3.171,9.6458,0.0,0.0,0.019,0.06544805286939072
390908609,2.0211,2.7429,8.0079,0.0,0.0,0.0161,0.07756719641593564
390908611,11.087,11.9918,15.5615,0.0692,0.0829,0.0952,0.09447856694680049
390908631,11.9294,11.9825,14.8713,0.1161,0.12,0.1256,0.10299600257653854
390908632,12.1336,12.3347,15.2467,0.0829,0.0878,0.0913,0.10052442674077641
390908633,12.0488,12.2025,14.903,0.0689,0.0721,0.0771,0.10832258979485408
390908634,16.1524,16.2687,19.7757,0.105,0.1085,0.1209,0.09040079679516942
390908635,16.508,16.6115,20.3799,0.0887,0.0906,0.1066,0.08321729873508964
390909286,14.3485,14.531,18.0799,0.1278,0.1321,0.1499,0.09307904275505513
390909287,12.6748,12.8412,16.6136,0.0947,0.1006,0.1254,0.09447856694680049
390909288,11.5204,11.3857,14.8101,0.0416,0.0414,0.0578,0.10299600257653854
390909289,11.0206,10.8554,14.1894,0.0482,0.0486,0.0686,0.10926437976474195
390909290,11.2409,11.151,14.305,0.0781,0.0802,0.095,0.11219063124580061
390909291,13.6456,13.573,16.763,0.0347,0.0356,0.0484,0.10471236017896915
390909292,14.8717,14.8389,18.2878,0.0411,0.0424,0.0552,0.0937735836449438
390909293,15.1025,14.9898,18.2887,0.0343,0.034,0.0445,0.09447856694680049
390909302,16.9283,15.2015,19.828,0.0624,0.0386,0.0734,0.09519422993221213
390909303,18.8673,17.0843,22.0113,0.8997,0.8029,0.8208,0.07221810771057427
390909307,13.8538,12.8327,17.3836,0.4259,0.4009,0.4142,0.06829345312829196
