detection_id,B,G,R,nB,nG,nR,Compactness
432990222,24.2811,26.2748,35.0315,0.7656,0.8391,0.8267,0.03359967992684208
432990224,11.3431,12.0474,17.0675,0.7649,0.7995,0.7688,0.05635029433027713
432990225,18.5664,18.909,24.3813,0.0697,0.0767,0.1012,0.07263552511680024
432990227,20.8674,23.4994,34.1441,0.4019,0.4751,0.6087,0.042738214439312736
432990228,4.2284,4.1568,10.1949,0.0187,0.0,0.0283,0.047419586082077345
432990231,23.6971,24.4824,30.637,0.5566,0.5873,0.6413,0.059274001684944774
432990236,16.932,16.8265,21.6702,0.1283,0.1261,0.1312,0.056098740702361524
432990241,21.4353,22.8947,31.7849,0.3423,0.3694,0.4375,0.03610996048940091
432990244,7.2667,7.5046,10.5478,0.102,0.105,0.1138,0.10559216905199818
432990245,26.9946,29.7199,39.1117,0.2553,0.2966,0.337,0.04552972625896745
432990256,7.7772,7.4739,8.6119,0.28,0.2684,0.2369,0.13657449043501094
432990260,5.7826,6.6613,10.9908,0.0105,0.0301,0.0678,0.11527791973048969
432990261,5.8482,6.3809,9.1238,0.1455,0.1605,0.1674,0.11423011752805243
432990262,11.6896,11.6393,14.5957,0.3182,0.3129,0.3008,0.08606693785815557
432990265,21.9147,22.8633,29.5306,0.2418,0.2555,0.2855,0.04851807655625124
432990269,12.0609,13.0873,19.8106,0.4584,0.4996,0.5837,0.06159836113714365
432990271,7.1622,7.3414,11.8398,0.1445,0.1494,0.1705,0.06904388481989716
432990273,3.2501,3.627,7.6926,0.1018,0.1142,0.1458,0.09307904275505513
432990274,7.6035,7.8621,11.8419,0.2967,0.2989,0.3078,0.07853670966610296
432990277,10.8058,12.1852,17.7368,0.1081,0.1295,0.1736,0.07139750161301212
432990280,3.1314,3.0945,4.3001,0.0062,0.0047,0.0077,0.19941430995731257
432990281,5.23,5.4936,7.8454,0.1113,0.1177,0.1197,0.11966865507387159
432990282,3.7977,4.0031,6.2708,0.1389,0.1398,0.1498,0.15322506464696445
432990287,21.9022,22.8198,27.4604,0.1435,0.1591,0.1629,0.05686023067241032
432990288,4.7977,4.718,6.8838,0.191,0.1824,0.1772,0.1256508846247525
432990289,11.7971,11.2073,12.8981,0.0692,0.0627,0.0535,0.10471236017896915
432990293,14.4144,15.1526,18.5923,0.2139,0.2273,0.2304,0.08433420746488306
432990308,7.0474,7.0055,10.1217,0.0306,0.0318,0.0434,0.10052442674077641
432990312,11.1359,11.4955,15.045,0.1493,0.1588,0.1771,0.09105580497377844
432990313,4.7848,4.8997,8.0728,0.1112,0.1169,0.1305,0.10133499999681532
432990320,7.0462,7.1647,10.2383,0.2038,0.2071,0.2091,0.09816868357674101
432990332,2.9867,2.893,4.7672,0.0592,0.0571,0.0609,0.15705446369492315
432990333,12.0597,12.593,17.633,0.1081,0.115,0.1483,0.07804894248762141
432990334,3.8318,3.6263,6.0381,0.0434,0.0399,0.0478,0.12199187159268324
432990335,7.5158,8.2695,13.5785,0.05,0.0562,0.0798,0.08266986501266944
432990336,2.0773,2.0292,4.3444,0.0902,0.0871,0.0944,0.12554350491548116
432990337,2.7846,2.7352,5.2088,0.0763,0.0736,0.0798,0.11853991327830876
432990338,12.4342,13.0843,18.3661,0.2651,0.2822,0.2933,0.05844695914181379
432990339,4.9817,4.8458,6.7477,0.163,0.1547,0.1455,0.12953615542145414
432990341,3.5285,3.1981,6.9176,0.0187,0.018,0.0352,0.06684048540909966
432990356,9.9947,10.1371,15.6625,0.2732,0.2893,0.3073,0.05006442052760694
432990369,1.7446,1.6755,3.1329,0.0318,0.0313,0.0362,0.19941430995731257
432990383,4.9589,5.0595,7.1117,0.2954,0.2968,0.3103,0.15322506464696445
432990386,8.4969,8.9403,13.0011,0.3747,0.3955,0.4202,0.08490398027194407
432990395,8.3313,8.7878,12.7006,0.2245,0.2476,0.2643,0.07435458803139107
432990397,3.3088,3.7053,6.6008,0.017,0.0306,0.0429,0.13807493637999585
432990398,3.2648,3.5546,6.3734,0.1532,0.1695,0.1874,0.11966865507387159
432990402,8.3452,8.0143,11.0283,0.3568,0.3471,0.3629,0.10739689511380088
432990404,15.4229,15.1051,21.2228,0.4856,0.4673,0.4542,0.047419586082077345
432990406,20.6178,20.9288,26.0797,0.7076,0.7123,0.7349,0.06579069379816853
432990409,18.5966,18.3527,25.3391,0.1228,0.1177,0.1352,0.04536536335524013
432990419,18.0652,20.7981,26.8642,0.2525,0.3041,0.3517,0.06829345312829196
432990420,4.1931,3.9899,7.1811,0.1443,0.1359,0.1512,0.10559216905199818
432990421,5.269,5.4674,8.0891,0.1633,0.1693,0.1943,0.14781870195462177
432990427,18.1329,17.6189,20.8514,0.8431,0.8433,0.8201,0.05439045452890915
432990428,2.7094,2.9242,4.8098,0.007,0.0116,0.0201,0.16978395275546265
432990430,3.227,3.6993,6.7375,0.0003,0.0041,0.0186,0.12953615542145414
432990434,18.8109,19.3587,25.8212,0.5026,0.5269,0.521,0.04259737366383495
432990435,14.3985,14.7557,21.5645,0.1758,0.1867,0.2109,0.04424723137071616
432990437,14.5952,16.3291,24.9484,0.2642,0.3188,0.4296,0.07099415216660818
432990452,5.2522,5.631,9.1141,0.084,0.091,0.1047,0.09172037375316221
432990453,5.0926,4.9308,8.1042,0.3138,0.3095,0.3015,0.09040079679516942
432990458,12.9529,13.6128,18.6239,0.2361,0.25,0.2899,0.09519422993221213
432990461,1.826,1.9477,3.8213,0.0302,0.0325,0.0399,0.16317136358672749
432990463,8.2207,9.0999,13.4295,0.1939,0.2206,0.2406,0.08321729873508964
432990467,14.5117,14.4473,19.3034,0.5346,0.5596,0.5934,0.0595549083537657
432990468,9.8531,11.1799,15.6806,0.3226,0.3725,0.3847,0.07099415216660818
432990469,8.1454,7.755,10.8899,0.1421,0.138,0.1415,0.0752449975094086
432990472,8.2646,7.8578,10.7221,0.293,0.2904,0.2786,0.08321729873508964
432990473,5.7444,5.3987,8.5566,0.1038,0.1072,0.1159,0.07853670966610296
432990474,6.035,6.4169,11.7543,0.1518,0.1645,0.2047,0.07433293693353699
432990476,4.0122,4.5345,7.7015,0.0183,0.0273,0.049,0.12318763468639518
432990477,6.3381,7.1807,11.995,0.2534,0.2936,0.3369,0.08003728818317192
432990478,4.4289,5.139,8.6472,0.0025,0.0108,0.0446,0.12691981982432735
432990479,3.7367,4.1252,6.3783,0.0373,0.0382,0.0464,0.1351063003197879
432990480,4.1762,4.5893,7.194,0.0308,0.0353,0.0475,0.14442151192814084
432990482,3.7072,4.0559,6.9172,0.0265,0.029,0.0437,0.12821464331793822
432990484,2.4462,2.3601,4.0917,0.0883,0.0902,0.089,0.15705446369492315
432990485,4.5038,4.7456,7.827,0.1077,0.1161,0.1374,0.11634512054520679
432990489,6.6299,6.8598,10.4915,0.0539,0.058,0.0727,0.09447856694680049
432990491,25.0151,25.9846,34.1305,0.7144,0.7634,0.835,0.04424723137071616
432990494,2.2529,2.5364,4.4199,0.0088,0.0125,0.0234,0.19328157927359077
432990496,3.1458,3.4759,6.4585,0.0299,0.0331,0.0546,0.13088518977836702
432990497,1.6841,1.6181,2.9369,0.111,0.1082,0.098,0.1963000700655754
432990499,2.4024,2.2691,4.2434,0.1711,0.1673,0.1483,0.1336693370934263
432990500,2.6688,2.933,5.0718,0.0252,0.0252,0.0331,0.15511613727099602
432990501,1.698,1.8616,3.5822,0.0855,0.0963,0.0997,0.17695501477362918
432990504,2.1763,2.3079,3.9733,0.0113,0.0183,0.0249,0.18475840065665078
432990505,14.5733,14.652,17.6302,0.5925,0.5901,0.5414,0.07391723900466864
432990511,5.1653,4.9704,7.2666,0.2285,0.2229,0.2117,0.11119795425652645
432990517,4.2329,4.9448,7.9058,0.0588,0.0707,0.0986,0.1653175867489029
432990524,2.3085,2.4839,4.6127,0.0216,0.0224,0.033,0.1653175867489029
432990525,3.8983,4.0816,6.6493,0.1337,0.1386,0.1504,0.1336693370934263
432990543,7.1951,7.8027,10.6658,0.0013,0.0049,0.0154,0.1336693370934263
432990544,5.9086,6.4498,8.9805,0.2623,0.2963,0.3112,0.10648688664370398
432990546,5.4623,5.7244,8.3347,0.1508,0.165,0.1812,0.1038470904936626
432990551,7.1538,7.8336,10.7147,0.1256,0.1388,0.1598,0.12318763468639518
432990557,6.8739,7.1963,9.941,0.2896,0.3052,0.3402,0.14610036423614817
432990559,11.728,12.3058,16.1944,0.469,0.4934,0.546,0.11119795425652645
432990561,9.4121,10.1641,13.4192,0.2163,0.2405,0.2699,0.1336693370934263
432990562,20.1444,20.2398,24.3323,0.3617,0.357,0.3825,0.09040079679516942
432990563,4.2976,4.5041,6.5859,0.2622,0.275,0.276,0.1495779344429456
432990567,23.8034,25.8696,33.0325,0.4099,0.4464,0.513,0.07903061153879146
432990570,4.1061,4.6476,7.797,0.0661,0.0748,0.1006,0.15137953892966877
432990572,3.4574,3.832,6.4487,0.1186,0.132,0.1791,0.2059488517353309
432990579,5.3742,5.8694,10.149,0.0515,0.0592,0.0825,0.07435458803139107
432990584,2.5893,2.8895,4.9852,0.0633,0.0733,0.0937,0.19941430995731257
432990585,22.7083,24.3501,31.6669,0.6483,0.706,0.7995,0.06477336728387235
432990586,10.0702,10.4266,15.0899,0.193,0.2029,0.2033,0.06283026644890574
432990588,14.4255,15.8391,22.1643,0.5416,0.6128,0.6996,0.07348500463068167
432990591,7.9595,8.9796,12.6668,0.123,0.1431,0.17,0.07953076456813789
432990593,4.5914,4.771,7.1485,0.2723,0.2817,0.3184,0.16108014280507627
432990596,1.4027,1.6593,3.2337,0.0749,0.0868,0.1021,0.2093793437612272
432990597,1.379,1.6025,3.1882,0.0811,0.0925,0.1115,0.2093793437612272
432990598,8.0176,8.5662,12.0008,0.1452,0.1554,0.1897,0.14610036423614817
432990599,14.0239,15.1898,20.672,0.2823,0.3082,0.3747,0.09972671719555438
432990606,4.0492,4.376,7.4809,0.2003,0.2177,0.2755,0.14442151192814084
432990609,8.2661,8.9008,12.3434,0.055,0.0677,0.0776,0.09105580497377844
