detection_id,B,G,R,nB,nG,nR,Compactness
432975805,12.9608,13.8643,17.396,0.0596,0.0609,0.0746,0.09972671719555438
432975806,15.4138,16.4824,20.7493,0.0744,0.0761,0.0922,0.0815963233535219
432975807,16.7223,17.8537,22.4492,0.0796,0.0812,0.0993,0.07662132709270902
432975808,17.8232,19.1322,23.908,0.0871,0.0904,0.1109,0.07569824722699373
432975809,17.3631,18.5729,23.4883,0.0914,0.0964,0.1176,0.07263552511680024
432975810,18.3406,19.594,25.0272,0.1248,0.1322,0.1583,0.0675591583065621
432975811,9.3243,10.2803,13.2817,0.104,0.1172,0.1326,0.12440706908215582
432975812,5.6552,6.1343,8.9303,0.1439,0.1578,0.1785,0.12821464331793822
432975815,9.7448,9.8962,10.7252,0.5097,0.5176,0.4392,0.1336693370934263
432975819,6.8294,6.8574,7.9991,0.0552,0.055,0.0556,0.16752101074657041
432975825,8.2321,8.3762,9.091,0.3641,0.3719,0.3069,0.13657449043501094
432975826,7.6226,7.7349,8.3375,0.3946,0.3973,0.3342,0.15511613727099602
432975831,5.0043,5.4931,7.5381,0.0257,0.0275,0.0363,0.17695501477362918
432975832,4.6434,5.0564,7.0611,0.0235,0.0239,0.0317,0.18208192715442573
432975833,4.3222,4.7113,6.6136,0.0218,0.0219,0.0291,0.18751471302418415
432975834,3.5606,3.8934,5.6983,0.0211,0.0259,0.0339,0.19328157927359077
432975859,3.4458,3.5183,4.3011,0.2091,0.2115,0.1765,0.22039234176969208
