detection_id,B,G,R,nB,nG,nR,Compactness
432279041,1.1416,9.5915,6.4611,0.0172,0.0665,0.0388,0.06041383338136221
432279051,3.6309,5.8134,7.4378,0.0579,0.0736,0.0649,0.0815963233535219
432279056,1.4922,2.8375,5.3923,0.0197,0.0254,0.033,0.08377203058083679
432279058,3.2912,5.5964,7.4983,0.0944,0.1032,0.129,0.08548150399146558
432279063,1.3736,12.4199,7.66,0.0322,0.0849,0.0597,0.056098740702361524
432279064,12.7066,19.2517,16.9993,0.2654,0.3312,0.2676,0.06129789587454133
432279065,2.7924,11.7563,8.0811,0.0386,0.0962,0.056,0.0607056738604871
432279067,3.0494,9.0138,9.026,0.0491,0.0787,0.0804,0.06411244968272661
432279069,2.6949,4.7835,5.1419,0.048,0.0699,0.0608,0.1336693370934263
432279071,1.7035,12.0017,6.7363,0.0316,0.0838,0.061,0.07615699026400004
432279073,1.0836,14.7631,8.5338,0.0246,0.1109,0.0568,0.043784728166320654
432279083,3.9591,10.442,7.4328,0.043,0.089,0.0628,0.11119795425652645
432279084,1.5666,3.4182,4.2176,0.053,0.0795,0.0808,0.1495779344429456
432279086,1.1813,3.4649,3.2515,0.0222,0.0274,0.0288,0.1495779344429456
432279092,1.8615,3.733,4.7323,0.0767,0.0898,0.1138,0.14442151192814084
432279093,5.642,5.1623,6.9557,0.069,0.0621,0.0634,0.14442151192814084
432279094,1.474,3.9567,3.6035,0.033,0.0501,0.0384,0.1411769425941694
432279099,5.1763,13.7518,11.9515,0.098,0.1687,0.1498,0.06866661880204716
432279113,3.9435,6.0866,9.4511,0.0905,0.1108,0.1056,0.05764267775279962
432279115,5.2984,9.7951,11.153,0.0717,0.1078,0.1287,0.06792432131461863
432279121,1.8028,2.8397,3.844,0.051,0.0631,0.0732,0.19328157927359077
432279123,5.7504,8.8533,12.1305,0.1028,0.1583,0.158,0.07853670966610296
432279124,12.4481,13.3054,15.2817,0.2077,0.2005,0.1989,0.07662132709270902
432279125,4.5517,7.922,8.9176,0.1068,0.1449,0.1184,0.07569824722699373
432279129,6.8474,10.1499,14.1105,0.113,0.175,0.1697,0.07569824722699373
432279130,5.4216,5.1596,7.3434,0.1316,0.1232,0.1322,0.1411769425941694
432279132,6.5589,6.2866,8.7141,0.0545,0.0517,0.0618,0.12821464331793822
432279134,11.128,10.5604,15.0039,0.103,0.093,0.1061,0.06477336728387235
432279135,8.3269,7.8193,11.7318,0.0781,0.071,0.0871,0.08266986501266944
432279142,5.4024,5.2659,7.7534,0.0314,0.0304,0.0414,0.15705446369492315
432279144,6.641,7.3498,9.8219,0.0566,0.0634,0.0715,0.13226261511265314
432279146,9.5777,9.4964,11.9916,0.0615,0.0599,0.0692,0.12440706908215582
432279150,4.0425,4.0335,5.5366,0.0772,0.0767,0.0777,0.18475840065665078
432279151,4.1319,4.074,5.5285,0.0743,0.0758,0.0764,0.18751471302418415
432279152,4.1021,4.0284,5.3258,0.0737,0.0712,0.0699,0.1794818739290955
432279153,3.685,3.617,4.895,0.077,0.0754,0.0718,0.18475840065665078
432279154,4.2962,4.1275,5.5782,0.0596,0.0571,0.0574,0.16978395275546265
432279156,3.7393,3.4547,4.8472,0.0678,0.0598,0.0612,0.18475840065665078
432279157,4.1381,3.8534,5.2955,0.0789,0.0718,0.074,0.18208192715442573
432279158,3.7639,3.4771,5.0073,0.0709,0.0657,0.0679,0.18208192715442573
432279159,2.9926,2.8519,4.1489,0.0438,0.0409,0.0445,0.23262772230212783
432279160,2.8974,2.7286,4.1811,0.0585,0.054,0.0605,0.22039234176969208
432279161,3.2253,3.0565,4.5298,0.0303,0.0277,0.0341,0.2129260181386661
432279240,31.127,31.0846,37.5678,0.4086,0.406,0.45,0.0541643755046309
432279259,3.042,3.0398,4.1428,0.0206,0.021,0.0235,0.224325293611701
432279260,3.0183,2.9979,4.107,0.0266,0.0264,0.0282,0.224325293611701
432279261,2.8033,2.7921,3.8254,0.0296,0.0292,0.0307,0.23701364694242527
432279262,2.753,2.7642,3.7946,0.0304,0.0306,0.0317,0.23262772230212783
432279266,2.962,2.9201,4.0012,0.0279,0.0277,0.0289,0.23262772230212783
432279268,2.8972,2.8564,3.9366,0.0716,0.0707,0.0684,0.22840111198938143
432279270,3.4086,3.3614,4.5171,0.0438,0.0439,0.0426,0.20262892686416292
432279271,23.9468,23.2672,28.2235,0.2577,0.2473,0.261,0.0541643755046309
432279272,23.5309,22.8416,27.7106,0.2997,0.2886,0.2964,0.05535737701133239
432279273,23.848,23.1781,28.1474,0.3083,0.2983,0.3065,0.0539319190680174
432279274,24.0198,23.3513,28.2876,0.2765,0.2658,0.2799,0.05463535211139932
432279275,24.2754,23.713,28.4254,0.3471,0.336,0.344,0.05511459098459456
432279276,19.8797,19.9913,26.2125,0.3546,0.3595,0.4126,0.06190178642991358
432279277,20.0082,20.1391,26.3596,0.3198,0.3154,0.3586,0.06190178642991358
432279278,21.0465,21.1509,27.5641,0.2646,0.2682,0.3137,0.05983849013957345
432279280,17.7988,18.0263,24.3479,0.3815,0.395,0.4584,0.06220821570931003
432279281,17.5325,16.7905,22.1539,0.3732,0.3569,0.3952,0.06411244968272661
432279282,17.7312,17.0372,22.3316,0.3361,0.3215,0.3591,0.06378702284985524
432279283,3.5635,3.463,4.7051,0.0412,0.0395,0.0425,0.22039234176969208
432279284,3.002,2.7529,4.0833,0.0496,0.0452,0.0489,0.21659487670178934
432279285,2.8265,2.6709,3.7248,0.0282,0.0258,0.0275,0.23701364694242527
432279294,2.3727,2.3708,3.5495,0.0401,0.0394,0.0414,0.22840111198938143
432279296,2.5739,2.5602,3.7559,0.0366,0.0363,0.0396,0.22840111198938143
