detection_id,B,G,R,nB,nG,nR,Compactness
433020295,1.8553,1.7522,2.6553,0.0581,0.0546,0.0418,0.20262892686416292
433020302,5.125,5.1664,5.7196,0.269,0.2725,0.1823,0.1396087127968195
433020303,1.7478,1.8259,2.722,0.0054,0.0062,0.0088,0.2093793437612272
433020307,7.7017,8.8316,11.4904,0.0716,0.0969,0.1253,0.08606693785815557
433020311,4.9538,5.2138,4.9931,0.0,0.0003,0.0074,0.16752101074657041
433020313,5.6594,5.8276,5.5393,0.1731,0.1729,0.1178,0.16317136358672749
433020315,4.7559,4.9572,5.3033,0.1096,0.1123,0.0789,0.14442151192814084
433020326,6.9,7.1504,7.2767,0.1439,0.15,0.148,0.12440706908215582
433020328,6.4827,6.8564,8.4014,0.0725,0.0769,0.077,0.1653175867489029
433020329,5.6021,5.8813,7.1606,0.0348,0.0359,0.0387,0.1903544897796419
433020330,4.4525,4.6653,5.8078,0.0288,0.0302,0.0316,0.21659487670178934
433020331,3.32,3.4305,3.4075,0.0328,0.0334,0.026,0.224325293611701
433020332,3.6699,3.7812,3.7195,0.3832,0.3965,0.2412,0.21659487670178934
433020334,4.8093,5.0042,5.1798,0.0,0.0,0.0086,0.1427807996875266
433020335,5.2253,5.4325,5.3197,0.0,0.0,0.0082,0.1495779344429456
433020336,5.3134,5.501,5.3453,0.0256,0.0259,0.0238,0.15137953892966877
433020337,4.9009,5.3587,5.2728,0.2421,0.263,0.1583,0.15322506464696445
433020338,4.2824,4.4411,4.416,0.0054,0.0056,0.0102,0.17695501477362918
433020339,3.4786,4.4589,5.6082,0.1544,0.1882,0.1593,0.18208192715442573
433020342,6.442,6.6435,6.9286,0.2564,0.266,0.1657,0.10559216905199818
433020345,4.7159,5.6047,6.3792,0.1372,0.1654,0.1379,0.15705446369492315
433020346,4.9235,5.0126,5.1511,0.0252,0.0254,0.0223,0.15511613727099602
433020347,4.8639,5.7844,6.7397,0.1473,0.1705,0.1372,0.15137953892966877
433020348,4.846,4.8831,5.2241,0.055,0.0543,0.0398,0.1495779344429456
433020349,5.1987,5.767,6.3187,0.2434,0.2794,0.2175,0.1495779344429456
433020350,5.4556,5.6441,5.2547,0.199,0.2031,0.1281,0.16108014280507627
433020351,5.1671,5.695,6.1902,0.1161,0.1358,0.1119,0.15904183716398032
433020354,3.5482,4.372,6.3522,0.0735,0.104,0.1171,0.15322506464696445
433020356,5.0353,5.1948,5.1687,0.0,0.0,0.008,0.15322506464696445
433020357,2.1983,3.1613,5.2938,0.0418,0.0691,0.0849,0.1653175867489029
433020358,3.1074,3.1663,3.642,0.0231,0.0243,0.0145,0.18475840065665078
433020359,5.684,5.8114,6.1039,0.0027,0.0027,0.011,0.12081909724428652
433020360,3.6756,4.6264,6.7976,0.1055,0.1441,0.1571,0.13088518977836702
433020362,4.7984,4.9114,4.9766,0.428,0.4376,0.2788,0.1653175867489029
433020364,12.8328,13.1381,10.4214,1.0068,1.0377,0.6421,0.13226261511265314
433020372,5.0946,5.2572,4.8496,0.0208,0.0217,0.019,0.1794818739290955
433020373,3.98,4.0207,4.58,0.0678,0.0689,0.0488,0.18208192715442573
433020375,3.1368,3.6227,4.8505,0.1117,0.1504,0.1651,0.18751471302418415
433020377,2.2799,3.0908,5.1114,0.0561,0.0778,0.0887,0.1794818739290955
433020379,3.772,4.7843,7.4218,0.0842,0.1201,0.148,0.14442151192814084
433020381,3.3608,4.9276,8.2965,0.1223,0.1565,0.1656,0.1411769425941694
