detection_id,B,G,R,nB,nG,nR,Compactness
409712410,3.3062,5.0406,10.8705,0.0459,0.0586,0.0921,0.06866661880204716
409712413,6.2972,9.3557,17.3071,0.0137,0.0179,0.0449,0.05046653131091824
409712418,8.9367,12.9671,23.587,0.1044,0.1489,0.2317,0.05214171140333059
409712422,5.6206,9.014,17.242,0.0185,0.0238,0.053,0.05192625725187585
409712423,7.7087,11.4145,18.5538,0.057,0.0771,0.1067,0.05235896091135454
409712429,7.6871,11.0331,18.5126,0.0419,0.0554,0.0874,0.050875153686925724
409712430,9.4535,13.3766,21.0025,0.1537,0.2257,0.2954,0.05279893651282317
409712435,4.5223,6.5462,12.6515,0.0276,0.0353,0.0639,0.059274001684944774
409712564,5.5064,7.5978,15.5649,0.0569,0.0734,0.1235,0.04870612541107282
409712569,3.2685,4.8005,9.3229,0.0006,0.0008,0.017,0.07756719641593564
409712575,2.988,4.4486,10.4914,0.0031,0.0039,0.0243,0.06251769380643689
409712576,1.4806,3.5386,8.9993,0.0,0.0,0.0203,0.06129789587454133
409712577,10.9965,16.8287,27.4091,0.1449,0.2174,0.3202,0.050670018704328156
409712581,2.4046,4.5906,10.7337,0.0044,0.0061,0.0291,0.05790830079919458
409712583,3.5303,5.3692,9.4427,0.0096,0.0135,0.0306,0.08606693785815557
409712592,2.1431,3.7549,7.7791,0.0007,0.0009,0.0152,0.08787235948346774
409712595,6.1551,9.5655,18.5945,0.0609,0.0888,0.1416,0.04603003942056844
409712597,4.5008,7.5265,15.8767,0.0034,0.0049,0.0335,0.043784728166320654
409712599,6.7892,10.7485,18.3144,0.0444,0.0632,0.1086,0.05302170881884524
409712601,3.4632,5.3059,9.871,0.0025,0.0032,0.0203,0.07756719641593564
409712602,2.4769,4.2911,9.2511,0.0,0.0,0.016,0.07756719641593564
409712603,3.4263,5.1809,9.6966,0.0033,0.0046,0.0216,0.07853670966610296
409712604,3.2502,5.1083,9.0978,0.0028,0.0051,0.0198,0.09519422993221213
409712605,2.6172,4.199,8.8182,0.0055,0.0077,0.025,0.08266986501266944
409712706,3.4983,5.4516,10.3314,0.0072,0.0105,0.029,0.08266986501266944
409712707,2.507,3.9316,8.1498,0.0141,0.0191,0.0376,0.08849111644335216
409712708,3.3737,5.1707,10.0883,0.0099,0.0145,0.0342,0.07662132709270902
409712709,2.4587,3.6926,8.1046,0.001,0.0015,0.0161,0.08666044549832956
409712711,2.4341,3.7585,7.8543,0.0266,0.036,0.0582,0.09239471398211957
409712712,3.2681,5.1128,9.4561,0.004,0.0082,0.0255,0.09040079679516942
409712714,3.0851,4.9818,9.0213,0.0071,0.0132,0.0307,0.09307904275505513
409712718,3.025,4.7543,10.4468,0.0058,0.0088,0.0324,0.05926312004207755
409712719,3.7319,5.7845,12.4424,0.021,0.0303,0.0617,0.05560231145909046
409712720,4.106,6.4902,13.268,0.0224,0.0318,0.0624,0.05686023067241032
409712721,4.027,6.1541,13.4674,0.0252,0.037,0.0735,0.0539319190680174
409712725,2.0942,3.6104,7.588,0.0,0.0,0.0171,0.07263552511680024
409712726,2.1602,3.7945,8.4109,0.0,0.0,0.0197,0.06314598028335774
409712739,18.3178,21.1776,18.0131,0.169,0.2008,0.0959,0.08106994029334431
409712740,13.5427,15.9413,14.3591,0.121,0.1394,0.0684,0.07615699026400004
