detection_id,B,G,R,nB,nG,nR,Compactness
429542338,8.3328,12.2275,19.7191,0.1723,0.2703,0.3629,0.06314598028335774
429542340,9.0692,12.9655,18.8955,0.1837,0.2847,0.3644,0.08433420746488306
429542341,9.1269,13.2113,19.3831,0.2133,0.3265,0.4139,0.08490398027194407
429542342,11.6133,17.1025,24.3433,0.2291,0.3512,0.4536,0.07953076456813789
429542343,4.2965,5.0042,7.3732,0.0,0.0,0.013,0.09519422993221213
429542344,6.1047,8.2164,11.6826,0.0,0.0,0.0172,0.07221810771057427
429542346,12.1609,16.6219,20.67,0.0269,0.03,0.0523,0.05302170881884524
429542372,21.0264,25.6478,30.1871,0.4766,0.6202,0.5991,0.04927912092245134
429542373,18.4154,22.2707,26.4203,0.4944,0.6316,0.6376,0.06220821570931003
429542374,17.6735,21.27,25.3442,0.421,0.5384,0.5399,0.06190178642991358
429542376,11.8042,13.874,17.1472,0.1461,0.1904,0.182,0.07479714303071543
429542377,10.8388,12.7568,16.0638,0.1812,0.2294,0.2202,0.07479714303071543
429542378,11.031,12.6934,16.4073,0.1997,0.2425,0.2244,0.06544805286939072
429542379,10.8956,12.8329,16.1956,0.1293,0.1618,0.1549,0.06719790044098876
429542380,9.4391,11.1244,14.4696,0.1288,0.1589,0.1529,0.07059533429497317
429542383,6.4084,8.9177,9.9878,0.0523,0.065,0.0579,0.08548150399146558
429542385,12.5466,16.0849,18.8739,0.1015,0.1257,0.1153,0.06510896233025722
429542386,12.4029,15.9634,18.9602,0.1165,0.1381,0.1309,0.06792432131461863
429542389,17.069,21.4732,25.1525,0.1582,0.195,0.1915,0.059274001684944774
429542399,12.0871,14.7744,19.6476,0.0936,0.1135,0.1249,0.05257802831020273
429542400,5.8681,7.9171,10.8298,0.0844,0.1034,0.0883,0.06346488289866778
429542404,14.2327,17.2445,15.0653,0.0771,0.1251,0.0513,0.07059533429497317
429542405,12.1437,14.7662,12.1842,0.0981,0.1141,0.0494,0.08433420746488306
429542406,8.9059,11.4185,9.1305,0.1007,0.1189,0.0487,0.09665858053229819
429542407,7.9233,10.3192,10.9523,0.1103,0.1373,0.0948,0.08321729873508964
