detection_id,B,G,R,nB,nG,nR,Compactness
404623943,39.4953,35.8658,42.9406,0.1682,0.1682,0.1881,0.06251769380643689
404623948,46.4827,42.3148,48.0144,0.1897,0.1897,0.2092,0.06378702284985524
404624087,68.818,63.9619,67.5238,1.7479,1.642,1.5746,0.04927912092245134
404624088,57.754,53.023,57.1731,0.8484,0.7839,0.7685,0.05487392523583279
404624089,41.3764,38.0353,41.1103,0.3943,0.3581,0.3479,0.06544805286939072
404624090,27.7304,25.3595,28.3894,0.2529,0.2249,0.2204,0.07479714303071543
404624091,25.7691,23.5799,26.3084,0.2566,0.2287,0.2199,0.07953076456813789
404624092,32.0326,29.1973,32.3811,0.5745,0.5267,0.5041,0.07020097205976435
404624126,19.7951,17.7514,21.3096,0.0839,0.0838,0.0954,0.10648688664370398
404624127,34.6345,31.2184,36.4112,0.1681,0.1531,0.1728,0.07569824722699373
404624128,42.8479,38.6826,44.6281,0.221,0.1963,0.2229,0.06866661880204716
404624129,46.9334,42.2695,48.2861,0.2527,0.224,0.2486,0.06648685222060789
404624233,34.0367,30.7001,35.2233,0.2193,0.1899,0.2114,0.07953076456813789
404624235,40.649,36.7204,41.7554,0.2594,0.2243,0.2467,0.07263552511680024
404624236,43.0377,38.8441,44.2699,0.2928,0.2489,0.2775,0.06904388481989716
404624237,47.6606,42.9493,48.8446,0.332,0.2803,0.3114,0.0661369411690469
404624238,51.8705,46.6836,52.9985,0.3997,0.3518,0.3842,0.06444121395927624
404624239,64.3906,57.9443,65.248,0.5162,0.4606,0.4975,0.058176383157876974
404624240,96.0823,87.5578,97.1646,1.0053,0.9165,0.9748,0.04870612541107282
404624246,65.6595,60.9043,71.1797,1.1322,1.0403,1.1431,0.044403578072467774
404624247,60.8805,56.5686,65.818,1.0052,0.9289,1.0105,0.049086630312145024
404624248,44.4339,41.3044,49.9872,0.6851,0.6276,0.6931,0.05108195634991484
404624249,28.3483,26.4473,32.9751,0.4708,0.4331,0.4895,0.06904388481989716
404624250,16.5433,15.734,21.4023,0.2929,0.283,0.3267,0.07348500463068167
404624251,18.8459,19.2194,28.0638,0.6106,0.6157,0.7117,0.047962542530693694
404624252,22.6735,23.1056,31.5015,0.7101,0.7229,0.8292,0.05844695914181379
404624253,20.3536,20.4129,27.9494,0.4002,0.3992,0.4661,0.06159836113714365
404624254,12.3737,12.3322,18.1946,0.4025,0.4058,0.4643,0.06904388481989716
