detection_id,B,G,R,nB,nG,nR,Compactness
33092217,27.675,28.1121,36.3049,0.0082,0.0084,0.0407,0.04027303241476217
33092218,27.5896,27.9855,34.4325,0.0305,0.0322,0.0521,0.04569528448132631
33092222,23.7373,22.9377,30.4725,0.1953,0.1938,0.2303,0.038903661901384654
33092225,34.9652,33.4585,34.8963,0.4122,0.3917,0.3798,0.06981099120988524
33092226,34.3171,32.8161,32.5602,0.46,0.4382,0.3892,0.07020097205976435
33092227,29.2681,27.9104,27.3063,0.403,0.3841,0.3296,0.07348500463068167
33092229,29.1883,27.8219,26.794,0.2825,0.2658,0.238,0.07804894248762141
33092235,30.5411,30.3394,36.1695,0.2874,0.2887,0.3079,0.05634682263968098
33092237,32.8551,30.9509,33.2121,0.4059,0.3841,0.3825,0.05487392523583279
33092239,34.8665,34.965,41.5341,0.3915,0.3924,0.4229,0.05324636892277132
33092241,24.1477,22.5722,25.1943,0.2348,0.2266,0.2356,0.06159836113714365
33092243,33.2862,34.7136,41.5081,0.1893,0.1944,0.2231,0.0637819731379703
33092244,20.8038,20.0182,22.753,0.1681,0.1558,0.1559,0.06792432131461863
33092245,31.3193,29.3768,31.1665,0.3048,0.2868,0.2833,0.06942531913488556
33092248,44.4661,49.0454,59.1911,0.2512,0.2597,0.3029,0.05347294092237722
33092249,29.8395,29.2719,33.3908,0.2859,0.2799,0.3084,0.05324636892277132
33092251,46.9478,49.9076,61.3289,0.2785,0.285,0.3331,0.04120076930564869
33092252,50.1117,52.0024,61.5048,0.6617,0.6549,0.6881,0.04552972625896745
33092253,50.7227,53.8336,64.7674,0.4521,0.4537,0.5009,0.04174827570770436
33092254,62.6141,67.5011,79.6471,0.5952,0.6025,0.6575,0.04174827570770436
33092281,62.5244,68.7172,81.3367,0.47,0.4855,0.5436,0.041887433508339206
33092283,51.3877,55.8748,68.5014,0.3973,0.4079,0.4753,0.0406674373693737
33092284,49.6486,54.3554,67.4362,0.4266,0.4495,0.5188,0.03621402203509902
33092285,45.0665,48.4692,59.9277,0.4746,0.4967,0.57,0.04120076930564869
33092286,27.2998,27.4772,34.3459,0.2505,0.2515,0.2705,0.04216855084912327
33092287,33.7729,33.9945,42.6504,0.2767,0.2809,0.3147,0.03695959196015872
33092288,45.6215,46.2273,54.5074,0.4011,0.4061,0.438,0.040536254848845585
33092324,33.5878,31.9778,38.9172,0.5861,0.5532,0.5645,0.040932366155960825
33092332,34.7466,32.6821,36.5995,0.4637,0.4381,0.4115,0.043331793643939145
