detection_id,B,G,R,nB,nG,nR,Compactness
28939051,33.6678,33.3875,18.6649,3.1071,3.0589,1.2686,0.0661369411690469
28939052,28.6126,29.717,16.6474,2.4409,2.459,1.0157,0.06866661880204716
28939053,39.3452,40.2188,21.1518,3.213,3.235,1.3026,0.0607056738604871
28939057,31.1632,29.9831,16.5488,1.5331,1.3841,0.5912,0.07853670966610296
28939058,47.5488,46.6773,24.9558,2.8778,2.7295,1.169,0.0607056738604871
28939059,49.6212,48.5904,25.7181,4.3663,4.1952,1.7847,0.06190178642991358
28939060,53.6771,53.5207,28.3104,4.8602,4.851,2.0676,0.057118675464029094
28939061,61.3373,62.413,33.0595,4.6754,4.7778,2.0057,0.04870612541107282
28939062,56.5931,58.172,30.9423,4.2393,4.3858,1.8284,0.05129044711249124
28939074,36.0962,37.0847,20.8793,0.7985,0.8335,0.323,0.06041383338136221
