detection_id,B,G,R,nB,nG,nR,Compactness
432450592,9.4239,15.2387,13.464,0.1623,0.2943,0.1836,0.09040079679516942
432450593,10.2813,16.8906,14.8018,0.1763,0.3302,0.2039,0.08377203058083679
432450594,10.3655,16.8764,14.948,0.2436,0.4201,0.275,0.08212958633865283
432450595,9.4368,15.3171,13.5758,0.2043,0.3532,0.2383,0.08975514439115811
432450596,9.1879,15.0309,13.7082,0.2041,0.3647,0.2408,0.08490398027194407
432450597,9.425,15.5308,13.9431,0.1743,0.3096,0.2078,0.09040079679516942
432450598,9.4217,15.4197,13.9707,0.2214,0.3851,0.26,0.08975514439115811
432450599,9.1582,14.8618,13.7967,0.1585,0.2877,0.1908,0.08433420746488306
432450600,9.3004,15.0587,13.6814,0.1797,0.3139,0.2149,0.09105580497377844
432450601,9.9618,15.5949,14.1694,0.1764,0.3118,0.2098,0.09040079679516942
432450602,9.898,15.5885,14.1171,0.2182,0.3644,0.2438,0.08975514439115811
432450603,9.2931,15.0658,13.8055,0.1501,0.2725,0.1774,0.08666044549832956
432450606,9.2581,14.6774,14.4051,0.126,0.248,0.1656,0.07756719641593564
432450608,10.0032,15.4497,16.5621,0.1474,0.257,0.1898,0.0589957324588329
432450609,11.9096,16.8885,15.1736,0.2014,0.3207,0.2101,0.08606693785815557
432450610,12.8832,18.1186,16.3211,0.2204,0.3442,0.2277,0.08321729873508964
432450611,15.3568,22.1587,19.7407,0.3083,0.491,0.3414,0.07756719641593564
432450612,15.0346,21.1669,18.7034,0.2506,0.3844,0.2624,0.08433420746488306
432450613,16.0462,22.6982,20.4639,0.2538,0.3976,0.2797,0.0752449975094086
432450614,14.3909,21.0095,17.725,0.257,0.4179,0.2745,0.08849111644335216
432450615,12.1384,19.2824,16.2329,0.1833,0.3271,0.206,0.08975514439115811
432450616,11.7816,19.3668,16.874,0.1929,0.3576,0.2313,0.07953076456813789
432450617,12.2861,19.9932,18.0552,0.2413,0.4132,0.2773,0.07059533429497317
432450618,12.5139,19.567,18.7563,0.3174,0.5305,0.3676,0.06100034753906654
432450619,12.9673,19.931,19.143,0.3371,0.5467,0.3724,0.05983849013957345
432450620,12.5314,19.3102,17.3903,0.2805,0.4525,0.3083,0.07569824722699373
432450621,12.1244,19.3006,17.4033,0.2253,0.3757,0.2576,0.07099415216660818
432450622,11.8192,18.7477,17.1289,0.1934,0.334,0.2246,0.07020097205976435
