detection_id,B,G,R,nB,nG,nR,Compactness
431416524,14.2681,13.3964,10.5286,0.0357,0.0205,0.011,0.11219063124580061
431416529,17.5562,17.5923,28.5196,0.2935,0.2924,0.4175,0.05487392523583279
431416534,9.3129,8.0753,11.4394,0.1916,0.159,0.1911,0.11219063124580061
431416535,3.6613,3.2842,7.5197,0.01,0.0058,0.0227,0.07391723900466864
431416538,30.2528,27.8567,27.785,0.3796,0.3521,0.3171,0.07662132709270902
431416541,18.9269,17.1009,16.4235,0.1685,0.141,0.0884,0.058176383157876974
431416542,23.8682,22.2152,21.9563,0.0024,0.0,0.0168,0.07391723900466864
431416549,16.7735,14.5219,15.2406,0.1863,0.1548,0.12,0.0752449975094086
431416550,17.3558,15.2341,15.9083,0.2747,0.2314,0.1787,0.06829345312829196
431416551,20.0249,18.1512,18.1672,0.1278,0.0902,0.0604,0.05737948033237819
431416552,19.2375,17.524,17.5318,0.1292,0.085,0.0645,0.06012478543760053
431416558,12.8853,12.0723,12.7211,0.0809,0.07,0.0542,0.09307904275505513
431416570,12.6298,11.2351,13.2793,0.181,0.1595,0.1062,0.06314598028335774
431416572,22.0248,19.7653,21.7434,0.2485,0.2333,0.1648,0.047962542530693694
431416584,24.5918,22.6483,25.3909,0.1855,0.1682,0.162,0.06648685222060789
431416592,0.6636,1.0238,6.5385,0.0,0.0,0.0271,0.0595549083537657
431416602,8.0935,9.1677,23.0881,0.0623,0.0631,0.1076,0.02984869210553568
431416611,7.8115,7.4092,14.1553,0.0621,0.0531,0.074,0.04927912092245134
431416612,4.995,4.2282,10.7238,0.0225,0.0186,0.0463,0.05635029433027713
431416621,0.7623,1.3804,5.7546,0.0,0.0,0.0173,0.07180546030797123
431416622,0.5251,1.0219,5.1707,0.0,0.0,0.0163,0.07615699026400004
431416634,101.9964,95.4549,85.4191,0.8721,0.7603,0.5749,0.024027389094703283
431416646,12.3429,11.5302,15.27,0.0794,0.0674,0.0775,0.04851807655625124
431416656,19.0709,17.7933,19.6657,0.1173,0.0818,0.1029,0.0539319190680174
431416657,19.4768,18.3736,19.8718,0.0967,0.0875,0.1038,0.05370144932732833
431416660,20.4839,18.6444,23.102,0.1176,0.1045,0.1222,0.05872006370526449
431416665,22.4171,20.7157,23.5952,0.1743,0.1597,0.1638,0.07435458803139107
431416667,24.4133,22.0678,24.4147,0.3508,0.318,0.2979,0.06314598028335774
431416669,23.4613,21.6453,24.3229,0.1235,0.1123,0.1242,0.08106994029334431
431416690,15.5967,14.1184,24.5198,0.0086,0.008,0.0373,0.04552972625896745
431416691,12.1194,12.1909,22.4204,0.0088,0.0098,0.0397,0.047419586082077345
431416693,5.0767,5.1832,9.5901,0.0102,0.0114,0.0265,0.10832258979485408
431416694,12.4384,10.9967,13.209,0.0736,0.0551,0.0537,0.10926437976474195
431416695,12.5432,11.0411,13.2951,0.0815,0.0619,0.0601,0.10926437976474195
431416696,12.5536,11.0763,13.1967,0.0871,0.0669,0.0623,0.11119795425652645
431416697,12.5639,11.0627,13.2649,0.0815,0.0582,0.0589,0.10926437976474195
431416698,12.712,11.195,13.3629,0.0858,0.0642,0.0633,0.10739689511380088
431416699,12.4628,10.9771,13.2573,0.116,0.0877,0.0843,0.10559216905199818
431416700,12.8509,11.4714,13.3941,0.1226,0.0967,0.087,0.10832258979485408
431416701,13.0438,11.6052,13.6275,0.1315,0.1075,0.098,0.10559216905199818
431416702,13.5523,12.1351,13.8805,0.1599,0.1333,0.1183,0.10559216905199818
431416703,13.0997,11.7553,13.5488,0.1831,0.1541,0.135,0.1021587506273488
431416705,14.0026,12.5585,14.1804,0.2134,0.1824,0.1611,0.10052442674077641
431416706,13.7157,12.3902,14.0452,0.2441,0.2129,0.1864,0.09816868357674101
431416707,13.6127,12.2629,13.8662,0.2851,0.2499,0.2175,0.09972671719555438
431416708,13.2606,11.8251,13.7833,0.3218,0.282,0.2493,0.09665858053229819
431416709,12.8928,11.5379,13.3514,0.3617,0.3209,0.286,0.1021587506273488
431416710,12.3768,10.9396,12.8334,0.6113,0.5267,0.4796,0.10299600257653854
431416711,12.5383,11.0684,13.02,0.5271,0.4614,0.4313,0.1021587506273488
431416712,11.7823,10.3908,12.4358,0.5134,0.4505,0.4111,0.1021587506273488
431416713,12.1396,10.7563,12.9373,0.5727,0.5053,0.4905,0.1021587506273488
431416714,11.7516,10.3502,12.6774,0.6836,0.5965,0.5867,0.1021587506273488
431416715,12.2993,10.7899,13.3724,0.7402,0.6489,0.6106,0.09172037375316221
431416716,11.4287,10.0098,12.3727,0.6656,0.5796,0.5535,0.10133499999681532
