detection_id,B,G,R,nB,nG,nR,Compactness
430185139,9.7186,10.1024,16.4906,0.2041,0.2143,0.2744,0.06792432131461863
430185140,14.9871,15.3417,22.8668,0.3628,0.3695,0.4579,0.06159836113714365
430185142,11.7088,11.3604,17.258,0.2014,0.1965,0.255,0.07020097205976435
430185144,14.2093,14.273,19.8499,0.1268,0.1294,0.1632,0.07756719641593564
430185146,14.7855,15.1786,21.1439,0.2556,0.2651,0.3327,0.07662132709270902
430185147,12.516,12.2386,19.6696,0.3205,0.3208,0.3952,0.05279893651282317
430185148,16.9741,17.2248,25.6058,0.3354,0.3506,0.4463,0.059274001684944774
430185153,16.3809,16.4128,21.0858,0.0875,0.0881,0.1084,0.0815963233535219
430185157,14.5656,14.5143,21.3747,0.1349,0.1323,0.1763,0.05983849013957345
430185181,10.4894,10.2109,16.1592,0.1602,0.1526,0.2024,0.06904388481989716
430185186,6.1534,5.6578,8.7119,0.0481,0.0464,0.0643,0.10832258979485408
430185187,12.9087,13.4481,17.7574,0.2135,0.2266,0.2844,0.1038470904936626
430185188,7.1328,6.4338,9.7404,0.0907,0.0892,0.1146,0.1038470904936626
430185189,13.2055,13.5922,18.3527,0.1587,0.1625,0.2035,0.10648688664370398
430185190,14.1614,14.281,21.2272,0.2231,0.2238,0.2786,0.0541643755046309
430185192,14.17,14.2307,21.5866,0.2784,0.2938,0.368,0.05324636892277132
430185196,17.3361,18.4378,28.1819,0.4778,0.5129,0.653,0.05347294092237722
430185200,6.744,6.4887,10.411,0.1367,0.1276,0.155,0.10926437976474195
430185201,7.2245,6.8083,10.9914,0.1896,0.1744,0.2116,0.10739689511380088
430185202,7.6648,7.2538,11.6482,0.1177,0.1088,0.1389,0.10052442674077641
430185203,6.9628,6.6409,10.9721,0.0965,0.0942,0.1231,0.09972671719555438
430185204,11.2942,11.2729,16.4768,0.1945,0.2016,0.2701,0.09972671719555438
430185205,7.2274,6.9359,11.4743,0.0724,0.0732,0.1008,0.09740778003073822
430185206,8.7835,8.3018,12.8101,0.1065,0.1086,0.1543,0.09447856694680049
430185207,7.1987,6.7201,11.1071,0.0771,0.073,0.0973,0.09740778003073822
430185208,6.7546,6.2468,10.4212,0.0532,0.0502,0.0709,0.09972671719555438
430185209,6.0341,5.5149,9.3797,0.0293,0.0272,0.0439,0.10559216905199818
430185210,7.3972,7.1803,11.6525,0.0805,0.0805,0.1054,0.09665858053229819
430185211,10.0738,10.0722,15.366,0.1818,0.19,0.2378,0.08975514439115811
430185212,20.2512,20.7723,29.79,0.3258,0.338,0.4427,0.06190178642991358
430185215,16.7322,17.2752,25.2224,0.2233,0.2342,0.3007,0.06829345312829196
430185216,24.2276,23.9442,27.8769,0.1384,0.1331,0.1552,0.10133499999681532
430185217,13.5019,12.6027,18.282,0.125,0.1267,0.1666,0.06579069379816853
430185218,11.8522,11.4012,18.0067,0.1669,0.1683,0.2131,0.06579069379816853
430185219,5.6975,5.3437,10.3584,0.0268,0.0255,0.0474,0.09307904275505513
430185224,16.4367,16.569,26.8012,0.2884,0.3014,0.3921,0.049086630312145024
430185225,8.449,7.8709,12.7745,0.0544,0.0506,0.0736,0.09740778003073822
430185226,6.4621,5.6849,10.8756,0.0722,0.0633,0.0996,0.09740778003073822
430185227,9.1068,8.2733,12.1117,0.0462,0.0449,0.0664,0.09665858053229819
430185228,8.5899,8.1866,12.0353,0.0756,0.0758,0.111,0.09172037375316221
430185229,10.416,9.8142,15.0479,0.1103,0.1033,0.1389,0.09447856694680049
430185230,7.0925,6.6531,12.088,0.1242,0.1221,0.1653,0.09740778003073822
430185231,9.8048,9.5554,14.1824,0.2588,0.259,0.3148,0.08975514439115811
430185232,7.2615,6.7746,12.28,0.069,0.0662,0.0989,0.09040079679516942
430185233,10.5697,10.5368,15.3736,0.2405,0.2454,0.2966,0.09172037375316221
430185234,8.3194,7.8741,13.6456,0.0817,0.0786,0.115,0.08787235948346774
430185235,7.7234,7.2452,12.7654,0.0907,0.0834,0.1219,0.09239471398211957
430185236,7.7816,7.1667,12.6644,0.1496,0.1423,0.1898,0.08911864874469005
430185237,10.412,9.8039,14.3059,0.1639,0.1575,0.1962,0.09447856694680049
430185238,7.0471,6.4685,11.8435,0.0769,0.0718,0.109,0.09307904275505513
430185239,10.0462,9.5116,13.9198,0.1679,0.1708,0.2177,0.09519422993221213
430185240,7.0289,6.3173,11.7951,0.0783,0.0682,0.1082,0.09665858053229819
430185241,7.1658,6.3769,11.958,0.0905,0.0765,0.1173,0.09307904275505513
430185242,8.1418,7.5084,13.1718,0.1249,0.1131,0.1604,0.09105580497377844
430185243,7.9761,7.5491,13.2715,0.0708,0.0618,0.0973,0.08726219508235135
430185244,9.3723,8.9449,14.2957,0.0743,0.0682,0.1012,0.0937735836449438
430185245,9.746,9.2629,14.6892,0.0911,0.0851,0.1229,0.09172037375316221
430185246,15.6381,15.3757,20.7736,0.1909,0.1927,0.2413,0.08726219508235135
430185247,10.9433,10.1973,15.5967,0.1078,0.1012,0.1393,0.09040079679516942
430185248,12.4764,11.8541,17.3439,0.0895,0.0857,0.1193,0.08666044549832956
430185249,12.2671,11.5513,17.1637,0.1002,0.0941,0.1338,0.08726219508235135
430185250,9.8289,8.9937,14.3301,0.0644,0.0606,0.0878,0.09172037375316221
430185251,12.4547,12.7674,18.2303,0.1752,0.1807,0.2355,0.0937735836449438
430185255,19.1846,18.5413,26.1506,0.1127,0.1115,0.1482,0.05686023067241032
430185256,18.1501,18.8945,26.9611,0.2137,0.2259,0.2882,0.056098740702361524
430185263,17.2494,17.3167,23.4453,0.0858,0.0853,0.1149,0.06510896233025722
430185265,11.9729,12.2329,18.0788,0.0685,0.0691,0.0989,0.06719790044098876
430185267,13.1892,13.7428,18.9848,0.0884,0.091,0.1197,0.07348500463068167
430185269,10.3452,10.1958,16.6102,0.2634,0.2604,0.3454,0.07391723900466864
430185270,11.2376,11.3003,16.7802,0.0647,0.0636,0.0897,0.07569824722699373
430185271,10.7648,10.5629,15.6954,0.068,0.0631,0.0902,0.08212958633865283
430185272,17.8652,18.3609,26.0795,0.1959,0.2094,0.2761,0.05439884443645084
430185274,14.4779,14.2576,20.1978,0.0816,0.0779,0.1051,0.06346488289866778
430185280,14.9661,15.1581,22.2974,0.2884,0.2968,0.3735,0.06378702284985524
430185285,19.3219,19.1291,26.3219,0.0777,0.0773,0.1041,0.05584942297118333
430185286,11.1098,11.0646,18.8071,0.3921,0.3923,0.5042,0.0607056738604871
430185287,16.9004,17.2827,22.895,0.0881,0.0897,0.1184,0.07059533429497317
430185288,12.6548,12.7984,21.119,0.2752,0.2818,0.3864,0.05983849013957345
430185298,7.2501,7.4001,13.3772,0.2901,0.2944,0.3771,0.06251769380643689
430185299,15.3333,15.1207,21.4908,0.1811,0.179,0.2241,0.05983849013957345
430185300,9.8121,9.3988,14.8557,0.12,0.1185,0.1551,0.07348500463068167
430185301,18.5895,19.6062,28.1266,0.3306,0.3535,0.4337,0.0589957324588329
430185303,17.2277,18.1042,26.5857,0.2599,0.2762,0.3476,0.05487392523583279
430185306,9.1916,9.7711,16.9367,0.4179,0.4457,0.5515,0.06220821570931003
430185307,10.0575,10.5794,18.0157,0.4131,0.4305,0.541,0.06220821570931003
430185308,10.5895,10.7695,19.0639,0.2851,0.2928,0.3819,0.051500646728563054
430185310,9.1421,9.169,16.1451,0.2148,0.2151,0.2838,0.06012478543760053
430185311,9.669,10.0164,17.3907,0.2513,0.2619,0.3642,0.06190178642991358
430185312,11.0139,11.2754,19.3922,0.2365,0.238,0.3192,0.05487392523583279
430185317,11.7738,11.5884,18.651,0.3337,0.3329,0.4104,0.0589957324588329
430185318,11.7599,11.3054,18.5169,0.3792,0.3678,0.4529,0.058176383157876974
430185319,11.6967,11.2548,17.4009,0.2355,0.2292,0.2835,0.06866661880204716
430185320,10.5723,10.0884,16.3927,0.2343,0.2259,0.2769,0.06251769380643689
430185321,12.9866,12.536,19.2024,0.3165,0.3067,0.3651,0.06100034753906654
430185323,12.2012,12.0015,19.4367,0.288,0.2973,0.3782,0.05764267775279962
430185324,13.0188,12.7962,20.284,0.2186,0.2163,0.2879,0.06129789587454133
430185346,10.5969,10.8109,17.556,0.2744,0.2765,0.3342,0.057118675464029094
430185348,15.1779,16.2393,24.777,0.3758,0.4053,0.5499,0.07020097205976435
430185354,8.8745,9.6181,17.2902,0.3423,0.3728,0.5052,0.06684048540909966
430185355,10.1033,10.7329,18.5797,0.3282,0.3494,0.4666,0.06510896233025722
430185357,7.3719,7.8013,14.0109,0.2638,0.2771,0.3586,0.07479714303071543
430185360,9.0281,9.745,17.8552,0.2412,0.2618,0.3683,0.06190178642991358
430185364,15.3144,15.1843,21.6335,0.1305,0.1269,0.1679,0.06346488289866778
430185376,16.5447,16.9671,22.3294,0.4391,0.4445,0.4628,0.05511459098459456
430185378,16.9514,17.143,23.2638,0.4426,0.4367,0.4354,0.047419586082077345
430185379,12.7709,16.7992,23.5802,0.2927,0.476,0.4664,0.048146301614186766
430185381,8.0432,8.3176,12.5158,0.108,0.1138,0.1251,0.07059533429497317
430185383,8.8651,8.4875,13.8306,0.1846,0.1794,0.2431,0.08106994029334431
430185384,11.2363,10.9493,17.4225,0.1866,0.1843,0.2431,0.06942531913488556
430185385,10.879,10.3012,16.4639,0.3167,0.3051,0.3839,0.07099415216660818
430185386,11.0431,10.9908,18.2585,0.2545,0.2527,0.3286,0.05983849013957345
430185393,7.8467,7.6011,13.7972,0.154,0.1478,0.1956,0.06544805286939072
430185394,11.4318,11.1126,18.8932,0.2308,0.2238,0.2945,0.05487392523583279
