detection_id,B,G,R,nB,nG,nR,Compactness
428283365,15.408,19.8077,21.675,0.1662,0.2792,0.2568,0.05370144932732833
428283366,15.3548,19.7296,21.5558,0.1658,0.2778,0.2559,0.0539319190680174
428283367,15.8115,20.1536,22.3082,0.1476,0.2622,0.2412,0.05439884443645084
428283368,15.7801,20.1175,22.2884,0.157,0.2721,0.2498,0.05439884443645084
428283369,15.7801,20.1175,22.2884,0.1572,0.2722,0.2497,0.05439884443645084
428283370,8.3344,10.3936,12.6175,0.1047,0.1443,0.136,0.06411244968272661
428283371,8.6488,10.7464,12.8432,0.0979,0.1352,0.1277,0.06477336728387235
428283372,8.6092,10.7065,12.8123,0.0989,0.1371,0.1292,0.06477336728387235
428283373,8.8761,11.0393,13.7305,0.0691,0.1072,0.1017,0.05764267775279962
428283374,8.8717,11.0466,13.7181,0.0586,0.0951,0.0869,0.05764267775279962
428283383,19.5866,27.5067,32.2894,0.1174,0.2308,0.2762,0.05279893651282317
428283384,14.087,22.3908,35.0802,0.1993,0.3514,0.5247,0.0539319190680174
428283387,22.2607,31.9462,38.8756,0.1593,0.3261,0.4213,0.05046653131091824
428283388,17.4601,27.4168,41.8205,0.2113,0.3846,0.5758,0.05046653131091824
428283395,13.4161,20.5329,26.2196,0.0814,0.1623,0.2013,0.05511459098459456
428283406,23.3636,34.3449,48.3917,0.2274,0.426,0.6072,0.04245346694193159
428283419,16.4735,24.8375,33.9075,0.1191,0.204,0.2863,0.05046653131091824
428283420,15.344,21.0007,28.3359,0.2014,0.2792,0.303,0.05046653131091824
428283423,35.9835,43.6608,32.5924,0.0777,0.2243,0.1315,0.05439884443645084
428283424,17.2645,23.9851,28.2121,0.0881,0.1732,0.1893,0.057118675464029094
428283425,14.4292,19.504,24.5192,0.187,0.2427,0.2129,0.05737948033237819
428283426,42.2301,47.3511,35.9869,2.5256,2.8744,1.7254,0.06012478543760053
428283427,36.6961,45.8139,38.699,0.2009,0.3973,0.3719,0.06190178642991358
428283428,11.3849,16.0822,19.9661,0.0856,0.1437,0.1644,0.06719790044098876
428283429,10.7751,14.4948,18.4817,0.1154,0.1492,0.1333,0.06719790044098876
428283430,37.9347,42.4975,32.0537,2.038,2.3238,1.396,0.06719790044098876
428283431,28.371,36.0677,33.0196,0.1726,0.3355,0.3312,0.06719790044098876
428283432,8.0704,11.7284,16.4548,0.1026,0.1697,0.2318,0.06719790044098876
428283433,9.5282,12.445,16.627,0.0855,0.1128,0.11,0.06866661880204716
428283434,30.0157,33.854,25.9684,1.8017,2.0679,1.2196,0.06866661880204716
428283435,26.0186,33.0225,30.356,0.1786,0.3321,0.3375,0.06866661880204716
428283436,8.924,11.982,15.8378,0.055,0.0941,0.1088,0.07221810771057427
428283437,6.364,9.0515,15.9093,0.0296,0.0493,0.0865,0.07263552511680024
