detection_id,B,G,R,nB,nG,nR,Compactness
432450371,11.2952,18.282,17.4187,0.1787,0.3244,0.2276,0.07020097205976435
432450372,11.1945,18.2684,17.2886,0.2001,0.3709,0.2499,0.06981099120988524
432450373,11.5136,18.5667,17.9791,0.2104,0.3892,0.2724,0.06792432131461863
432450379,13.7615,13.6278,7.6336,0.125,0.1076,0.0389,0.07391723900466864
432450380,18.5523,31.1385,27.939,0.3437,0.5852,0.4114,0.05983849013957345
432450381,17.9782,14.9438,8.5173,0.1868,0.1449,0.05,0.06100034753906654
432450382,19.2125,31.9414,28.5162,0.3756,0.6765,0.4779,0.0589957324588329
432450383,26.8526,22.5091,12.5061,0.5677,0.4545,0.1989,0.05764267775279962
432450384,20.33,33.4848,29.8012,0.3941,0.7083,0.4914,0.0541643755046309
432450391,11.4569,18.9464,18.3847,0.1923,0.3522,0.2421,0.05844695914181379
432450392,13.0967,20.7399,20.0508,0.2149,0.3751,0.2628,0.0595549083537657
432450394,10.0054,9.4571,7.8678,0.2813,0.2503,0.1282,0.07099415216660818
432450397,8.6271,15.437,15.5857,0.1469,0.2886,0.2114,0.06648685222060789
432450399,9.2362,16.2314,13.873,0.15,0.3067,0.2009,0.11219063124580061
432450401,9.2982,16.3848,14.0234,0.1463,0.296,0.2002,0.11423011752805243
432450402,12.1963,13.7248,7.91,0.1408,0.1262,0.0495,0.07662132709270902
432450403,13.0461,15.7016,8.6466,0.1703,0.1668,0.0611,0.06411244968272661
432450410,10.1009,15.9353,15.5495,0.1598,0.2859,0.208,0.07903061153879146
432450411,8.494,14.8027,14.673,0.1336,0.2677,0.189,0.07305779571290515
432450412,9.1562,15.597,15.451,0.1538,0.2992,0.2068,0.07059533429497317
432450413,9.0726,15.6062,15.4028,0.1501,0.2937,0.2064,0.07099415216660818
432450416,12.8564,20.315,20.2328,0.2295,0.408,0.2916,0.059274001684944774
432450421,10.8009,17.0009,16.6764,0.181,0.3208,0.2312,0.07569824722699373
432450422,11.6333,17.4335,17.1463,0.2518,0.4087,0.2943,0.06981099120988524
432450424,1.396,5.8794,6.1428,0.0,0.0135,0.0174,0.07139750161301212
432450442,11.4293,17.0745,16.7116,0.1456,0.2426,0.1778,0.07804894248762141
432450443,11.5837,17.4261,16.6735,0.193,0.3241,0.2339,0.08433420746488306
432450446,11.5578,17.3485,16.6274,0.1819,0.2942,0.214,0.0815963233535219
432450447,11.488,17.1271,16.3631,0.2249,0.3705,0.2617,0.0815963233535219
432450450,10.3512,16.2845,15.8118,0.2341,0.4139,0.2808,0.07099415216660818
432450451,9.6845,15.5809,15.1368,0.1869,0.331,0.2306,0.07391723900466864
432450457,7.2941,12.8054,10.9998,0.0895,0.1402,0.0967,0.06190178642991358
432450458,9.7743,27.564,16.8549,0.1397,0.3625,0.1866,0.06041383338136221
432450460,6.2053,15.7746,13.0683,0.0991,0.2087,0.1427,0.05584942297118333
432450461,10.4744,16.8343,16.9647,0.1923,0.3403,0.2402,0.06477336728387235
432450465,9.9853,15.5894,15.9737,0.2392,0.4035,0.2807,0.05983849013957345
432450466,10.7895,16.8221,17.4311,0.2131,0.3708,0.2623,0.05535737701133239
432450506,1.4574,3.3099,3.4448,0.0007,0.0084,0.0113,0.11423011752805243
432450507,1.8554,3.9754,3.9874,0.0,0.0082,0.0124,0.09972671719555438
432450508,1.4374,2.9476,3.7134,0.0,0.012,0.0125,0.09894156757337469
432450509,1.2718,2.8291,5.6681,0.0,0.0079,0.0193,0.06444121395927624
432450510,1.21,3.5798,5.0102,0.0,0.0059,0.0169,0.07348500463068167
432450511,0.9343,3.2098,5.3357,0.0,0.0058,0.0187,0.0650944959801985
432450513,1.3844,2.9947,7.0662,0.0273,0.0631,0.0443,0.05324636892277132
432450520,0.2097,1.6174,4.648,0.0009,0.048,0.0187,0.07435458803139107
432450540,0.2232,1.5514,4.0304,0.001,0.0781,0.0158,0.08548150399146558
432450541,0.2364,1.2971,4.9707,0.0023,0.0846,0.0212,0.06829345312829196
432450543,7.7216,11.4492,8.1864,0.0852,0.1336,0.0536,0.07479714303071543
432450544,7.543,12.0512,7.9318,0.0857,0.1532,0.0635,0.07305779571290515
432450545,5.8387,8.3411,6.5933,0.0478,0.0725,0.0351,0.09307904275505513
432450546,18.232,21.2759,24.8749,0.083,0.0849,0.1017,0.06792432131461863
432450547,18.2393,21.2908,24.8461,0.0865,0.0882,0.1041,0.06866661880204716
432450548,18.704,21.4584,25.1517,0.0843,0.086,0.1035,0.06792432131461863
432450549,18.3845,21.3321,25.0034,0.084,0.0866,0.1036,0.06829345312829196
432450550,18.3141,21.164,24.8912,0.0835,0.0862,0.1032,0.06829345312829196
432450551,18.8392,21.5829,25.5346,0.0963,0.1022,0.1179,0.06719790044098876
432450552,18.8702,21.6059,25.5975,0.0875,0.0918,0.1086,0.06684048540909966
432450567,1.0545,3.4739,6.2026,0.0053,0.0503,0.0266,0.06041383338136221
432450573,8.1492,6.1492,4.6864,0.097,0.073,0.0302,0.09239471398211957
432450587,2.5987,5.2659,5.298,0.0259,0.0643,0.0452,0.09740778003073822
432450588,1.716,3.8565,5.0627,0.0122,0.0326,0.0265,0.08212958633865283
432450589,1.4727,4.2011,5.3405,0.0003,0.0212,0.0174,0.07221810771057427
432450591,1.9813,5.1275,5.9522,0.0008,0.0103,0.0188,0.06904388481989716
