detection_id,B,G,R,nB,nG,nR,Compactness
427622478,8.0535,10.2749,13.1217,0.2614,0.3686,0.3739,0.10559216905199818
427622480,8.9676,11.3456,14.6276,0.22,0.3032,0.3218,0.09972671719555438
427622481,7.3754,9.2152,12.9741,0.1243,0.1715,0.2003,0.10133499999681532
427622482,10.9647,14.7867,14.5426,0.0909,0.1113,0.0975,0.06792432131461863
427622485,9.4972,11.72,16.2225,0.1525,0.2147,0.238,0.06829345312829196
427622486,8.9411,10.3879,10.6757,0.1868,0.224,0.1674,0.09447856694680049
427622488,8.1355,10.583,15.3872,0.0846,0.1248,0.1605,0.09816868357674101
427622489,7.968,9.7923,10.7455,0.1226,0.1645,0.1311,0.10299600257653854
427622490,16.0265,19.435,19.4235,0.2501,0.3164,0.2356,0.06477336728387235
427622496,16.7799,19.5098,16.8135,0.0942,0.1255,0.0392,0.08548150399146558
427622526,18.8237,22.5592,20.4985,0.2028,0.275,0.1877,0.08911864874469005
427622527,18.063,21.3653,19.9806,0.3933,0.4748,0.3834,0.08666044549832956
427622528,16.8995,19.2206,18.7148,0.4062,0.4732,0.3754,0.09172037375316221
427622530,17.5671,20.0728,19.4853,0.2599,0.3059,0.2429,0.09519422993221213
427622531,18.4797,21.2028,21.1867,0.4457,0.5357,0.4409,0.08666044549832956
427622532,16.3727,18.9777,19.2747,0.2837,0.3447,0.2889,0.08787235948346774
427622533,13.0615,15.5164,16.0319,0.1936,0.2417,0.199,0.08911864874469005
427622534,12.4787,15.2225,14.5619,0.286,0.3625,0.2658,0.09816868357674101
427622552,14.2593,18.8108,23.0883,0.242,0.4024,0.5218,0.06942531913488556
427622553,6.3593,10.9013,18.0246,0.0548,0.0934,0.1453,0.07139750161301212
427622554,14.2265,17.8631,19.9572,0.0249,0.07,0.1058,0.08666044549832956
427622555,3.7715,6.9738,13.0601,0.0105,0.0166,0.0394,0.07756719641593564
427622556,3.6244,6.5954,12.015,0.0026,0.0044,0.0198,0.08849111644335216
427622557,5.8424,9.8986,15.8144,0.0086,0.0143,0.0403,0.07305779571290515
427622559,7.3649,11.3215,16.9765,0.0,0.0,0.0205,0.0607056738604871
427622560,12.1921,13.7355,13.0689,0.1583,0.1988,0.1615,0.11527791973048969
427622561,12.5666,14.2842,13.2292,0.1776,0.2233,0.1627,0.11527791973048969
427622563,12.9727,14.6181,13.5988,0.1235,0.1637,0.1046,0.11423011752805243
427622572,20.359,23.1235,21.489,0.2372,0.2891,0.1879,0.07348500463068167
427622576,19.1525,21.7701,20.8248,0.291,0.3541,0.2543,0.08726219508235135
427622578,18.9969,21.3079,20.8355,0.6195,0.7189,0.5261,0.08377203058083679
427622579,18.66,21.3025,20.4607,0.6637,0.7751,0.5254,0.0815963233535219
427622580,18.0201,21.151,20.8414,1.0222,1.2153,0.9332,0.07853670966610296
427622581,16.7247,19.4685,19.7665,0.9468,1.1089,0.8944,0.08212958633865283
427622582,15.789,18.1711,19.0094,0.8228,0.9141,0.7665,0.0815963233535219
427622585,7.4093,10.7642,15.6546,0.1838,0.291,0.3352,0.08266986501266944
427622586,8.9252,12.8867,17.8352,0.1761,0.2775,0.3124,0.08055030487456037
427622587,10.6078,15.4568,21.1333,0.2588,0.402,0.447,0.07221810771057427
427622588,14.4309,21.137,28.4571,0.3198,0.4829,0.5264,0.06220821570931003
427622589,14.9516,22.8251,30.3649,0.4425,0.6737,0.7119,0.06041383338136221
427622590,16.1115,24.4265,32.697,0.4348,0.6565,0.7012,0.058176383157876974
