detection_id,B,G,R,nB,nG,nR,Compactness
432611385,6.2084,7.2065,12.1503,0.5027,0.5989,0.7475,0.09105580497377844
432611386,11.6713,13.3497,20.3826,0.4296,0.5361,0.7115,0.0752449975094086
432611387,14.2522,16.1091,23.9782,0.2559,0.3191,0.4368,0.06942531913488556
432611391,7.3749,7.7108,10.7,0.0,0.0,0.0089,0.13807493637999585
432611392,11.5814,12.2196,16.8275,0.0,0.0,0.0145,0.09665858053229819
432611393,11.3952,11.9283,15.9863,0.0132,0.0236,0.0508,0.09816868357674101
432611394,2.4935,2.3414,4.4106,0.1893,0.1738,0.1873,0.15322506464696445
432611395,2.4609,2.3065,4.3546,0.179,0.1686,0.1756,0.15322506464696445
432611404,11.3119,11.8769,17.6839,0.051,0.0518,0.0728,0.10559216905199818
432611405,5.6396,5.9071,9.2557,0.1844,0.1869,0.2305,0.15705446369492315
432611406,5.5143,5.8311,9.074,0.1535,0.1607,0.1991,0.1495779344429456
432611407,5.7917,6.0765,9.257,0.24,0.25,0.306,0.16108014280507627
432611408,4.5457,4.861,7.452,0.0271,0.0292,0.0413,0.17449830252036147
432611409,3.5538,3.7089,5.3805,0.0169,0.0172,0.0232,0.20262892686416292
432611410,3.5459,3.7278,5.4171,0.0,0.0,0.0061,0.19941430995731257
432611411,3.1061,3.2138,4.8026,0.0101,0.0101,0.0152,0.21659487670178934
432611412,3.7883,3.7415,5.029,0.3646,0.3611,0.3271,0.17695501477362918
432611413,4.0863,3.9992,5.3581,0.3497,0.3494,0.313,0.16978395275546265
432611414,4.5761,4.496,6.0061,0.0575,0.0561,0.0546,0.16317136358672749
432611415,3.8779,3.9772,5.6899,0.0279,0.0294,0.0356,0.1721088567938853
432611420,3.8564,4.0503,5.8695,0.0046,0.0132,0.0241,0.18208192715442573
432611421,3.5683,3.7637,5.5292,0.0109,0.0186,0.0274,0.18475840065665078
432611422,3.7024,3.6347,4.9657,0.0212,0.0202,0.0205,0.18208192715442573
432611423,4.0082,3.8379,5.4534,0.0097,0.0056,0.0091,0.16978395275546265
432611424,4.2678,4.1261,5.6897,0.0035,0.0016,0.0074,0.16978395275546265
432611425,2.6123,2.7961,4.4849,0.0008,0.0055,0.0224,0.21659487670178934
432611429,2.9603,3.1939,4.959,0.0891,0.0957,0.1023,0.1721088567938853
432611430,2.8542,3.0826,4.8282,0.1375,0.1498,0.1567,0.17449830252036147
