detection_id,B,G,R,nB,nG,nR,Compactness
428265581,14.6726,16.055,22.6056,0.4578,0.5179,0.6295,0.07903061153879146
428265584,11.5975,13.522,20.6126,0.8099,0.9151,1.1911,0.10052442674077641
428265618,43.9383,42.8385,43.6521,1.5415,1.4678,1.1599,0.04288813389916635
428265619,9.2674,8.6229,11.0153,0.3402,0.3043,0.2714,0.09894156757337469
428265621,8.4485,8.0248,7.6236,0.2143,0.1944,0.1174,0.10299600257653854
428265622,9.4228,9.0762,8.262,0.1431,0.1376,0.077,0.09239471398211957
428265623,10.1589,9.6228,8.7648,0.222,0.2152,0.1164,0.08787235948346774
428265643,11.202,10.6981,12.8087,0.0644,0.062,0.0571,0.05660411406725943
428265644,11.4159,10.9982,11.9141,0.06,0.0546,0.0402,0.10926437976474195
428265645,13.5094,12.7359,13.1117,0.081,0.0626,0.0341,0.1038470904936626
428265648,14.1685,13.0855,13.4538,0.0862,0.0623,0.0366,0.10299600257653854
428265659,24.1162,22.6939,22.6617,0.3307,0.3034,0.2298,0.07435458803139107
428265661,25.9387,24.3981,24.2236,1.2531,1.181,0.9484,0.0675591583065621
428265662,28.1841,26.0554,24.5399,0.5321,0.4841,0.3404,0.0661369411690469
428265665,34.0691,31.6997,30.7887,0.6015,0.5543,0.4067,0.0595549083537657
428265666,33.3682,30.9523,30.5684,0.5578,0.5119,0.3858,0.0589957324588329
428265674,33.8754,33.5427,34.553,2.0617,1.9996,1.6148,0.047962542530693694
428265675,32.0862,32.0035,33.6114,1.3293,1.2962,1.0759,0.04986575853700407
428265676,29.492,29.6207,31.0625,1.135,1.1088,0.9194,0.05463535211139932
428265677,28.5557,28.5966,30.4264,1.0976,1.0645,0.8826,0.05487392523583279
428265678,26.397,28.5829,34.6329,0.3398,0.3797,0.3467,0.05302170881884524
428265680,25.8864,26.2667,32.0555,0.4288,0.4068,0.3969,0.05279893651282317
428265681,24.5323,25.1396,30.9257,0.3233,0.3177,0.3283,0.05487392523583279
428265682,24.0747,25.3579,30.0074,0.3391,0.3415,0.3351,0.05511459098459456
428265683,21.4736,22.1715,26.7444,0.2194,0.2143,0.2264,0.05790830079919458
428265684,14.6021,15.5896,21.1306,0.1308,0.1322,0.149,0.06684048540909966
428265685,17.8686,18.6612,24.7968,0.1769,0.1837,0.2125,0.057118675464029094
428265686,19.8812,20.528,27.0357,0.2306,0.243,0.2851,0.056098740702361524
428265692,12.0187,13.0262,18.5651,0.1486,0.1735,0.2044,0.0661369411690469
428265696,19.5118,21.9489,26.4033,0.269,0.2849,0.3116,0.08911864874469005
428265697,20.0453,20.8874,24.802,0.1479,0.1492,0.1611,0.07391723900466864
428265699,8.9811,8.765,12.2523,0.101,0.0986,0.1103,0.09519422993221213
428265700,17.6944,17.2528,19.8974,0.0911,0.0894,0.0883,0.0541643755046309
428265702,12.0355,12.6846,15.9134,0.0,0.0,0.0129,0.09592081711552267
428265703,18.3861,19.1499,22.3533,0.0,0.0,0.0148,0.08377203058083679
428265704,22.9127,24.5823,32.4898,0.0546,0.0592,0.0896,0.06444121395927624
