detection_id,B,G,R,nB,nG,nR,Compactness
161674538,8.4145,9.233,12.8399,0.1218,0.1317,0.155,0.09307904275505513
161678818,29.1865,32.6077,40.1647,0.2628,0.2754,0.3117,0.057118675464029094
161679768,8.5359,9.5199,13.0831,0.0903,0.1081,0.1229,0.09816868357674101
161679851,8.5489,9.5438,13.0471,0.0904,0.1077,0.1226,0.09816868357674101
161680407,12.4119,13.5037,17.8527,0.1585,0.1734,0.1922,0.07221810771057427
161680485,11.9346,12.9589,17.2583,0.153,0.1644,0.1845,0.07348500463068167
161680565,11.5458,12.5408,16.4176,0.1476,0.1577,0.1727,0.07479714303071543
161680647,11.4828,12.4459,16.3403,0.1466,0.1561,0.1717,0.07615699026400004
161681058,9.3908,10.2458,13.1091,0.1206,0.1286,0.1379,0.10133499999681532
161681139,9.5505,10.3542,13.2924,0.1203,0.1277,0.1376,0.09972671719555438
161681221,9.7969,10.5724,13.4934,0.1213,0.1311,0.1416,0.09816868357674101
161681303,9.8445,10.5854,13.549,0.1214,0.1299,0.1422,0.09816868357674101
161681386,9.6468,10.3817,13.3115,0.1185,0.1251,0.1366,0.09519422993221213
161681466,9.6373,10.3234,13.3465,0.1152,0.1208,0.1328,0.0937735836449438
161681550,8.7747,9.5616,11.8488,0.1317,0.1433,0.1433,0.10052442674077641
161682110,9.8903,10.6279,12.731,0.18,0.1889,0.1854,0.10133499999681532
161682356,10.2668,10.9215,13.4827,0.2329,0.2488,0.243,0.09105580497377844
161682439,9.6952,10.2787,12.8399,0.221,0.2361,0.2299,0.09447856694680049
161682924,8.2542,8.704,11.4768,0.2282,0.2429,0.2459,0.10133499999681532
161683168,7.9327,8.3533,11.0773,0.2206,0.2376,0.2392,0.1038470904936626
161683327,7.5145,7.7362,11.0799,0.0586,0.0562,0.0701,0.09239471398211957
161683490,6.7076,7.3198,10.2996,0.0449,0.0463,0.0545,0.0937735836449438
161683977,11.0229,12.0924,16.2214,0.0115,0.0119,0.0274,0.07180546030797123
161684136,10.541,11.5899,15.5461,0.0212,0.0226,0.0333,0.07305779571290515
161684217,10.2242,11.1781,15.1059,0.0278,0.0291,0.0404,0.07479714303071543
161684299,9.9537,10.6847,14.4116,0.0313,0.0321,0.0414,0.07804894248762141
161684381,8.231,8.8796,12.5005,0.0505,0.0524,0.0585,0.08055030487456037
161684544,8.4898,9.1044,12.307,0.0261,0.0262,0.0361,0.0815963233535219
161684621,7.8691,8.3182,11.7531,0.0104,0.0103,0.0236,0.08003728818317192
161684703,7.6187,8.1311,11.5631,0.004,0.004,0.0188,0.08055030487456037
161685759,9.9115,11.2692,16.0559,0.2445,0.283,0.3458,0.08666044549832956
161685839,9.8996,11.2277,16.1106,0.2417,0.2807,0.3471,0.08606693785815557
161685921,9.8973,11.2309,16.1033,0.2421,0.281,0.3472,0.08606693785815557
161686418,11.5344,12.5707,17.0209,0.2742,0.3074,0.3316,0.07479714303071543
161686496,11.5308,12.4904,17.0618,0.2473,0.2765,0.3031,0.07348500463068167
161686578,11.4312,12.403,16.9363,0.2396,0.2674,0.2942,0.07348500463068167
161686661,11.3884,12.3555,16.8919,0.24,0.2686,0.295,0.07348500463068167
161687404,8.5226,9.1836,11.7377,0.171,0.186,0.1837,0.10471236017896915
161687488,8.4814,9.0962,11.7126,0.1595,0.1722,0.1735,0.10471236017896915
161687654,9.55,10.2344,12.9722,0.1765,0.1896,0.1907,0.09816868357674101
161688306,10.1389,10.7902,13.4039,0.1888,0.2036,0.2023,0.09894156757337469
161688716,9.2241,9.8767,12.225,0.1824,0.1945,0.1928,0.1021587506273488
161689458,3.4653,4.6608,11.9438,0.0016,0.0019,0.0173,0.08666044549832956
161692163,15.2726,15.8251,19.6566,0.0761,0.0787,0.0909,0.05844695914181379
161693625,4.8253,6.5552,14.6343,0.0558,0.0762,0.1377,0.08975514439115811
161693707,11.7982,12.6116,15.5903,0.1095,0.111,0.1219,0.08548150399146558
161693789,4.9516,6.7231,15.1256,0.0372,0.0512,0.0974,0.08490398027194407
161693874,11.7327,12.5563,15.5416,0.1086,0.1094,0.1209,0.08606693785815557
161694119,12.4919,13.2286,15.5983,0.1005,0.104,0.1113,0.09447856694680049
161694289,12.4607,13.1406,15.259,0.1082,0.1099,0.1175,0.09447856694680049
161694453,10.4355,10.9588,13.7939,0.0708,0.0718,0.0823,0.07853670966610296
161694704,12.1749,12.7678,14.8015,0.0542,0.0565,0.0639,0.08490398027194407
161694869,10.6074,11.4585,15.252,0.0688,0.0734,0.0845,0.07099415216660818
161695035,16.3025,17.5366,21.9342,0.0448,0.0476,0.0711,0.04706439330664793
161695196,14.4755,15.0276,18.1577,0.0175,0.0172,0.03,0.09519422993221213
161695360,18.3916,19.1452,23.3426,0.0011,0.0005,0.0179,0.07615699026400004
161695445,23.389,25.1129,31.7471,0.0366,0.0511,0.0979,0.05535737701133239
161695528,11.1367,14.6023,32.4829,0.5223,0.6932,1.3485,0.051712576293637055
161695611,25.3618,27.6322,34.9098,0.052,0.0742,0.1335,0.05214171140333059
161696197,9.6646,11.341,21.4647,0.0867,0.106,0.2266,0.06719790044098876
161697850,27.3837,29.2835,47.1358,0.7032,0.7484,1.1554,0.0589957324588329
161698015,12.974,17.6573,33.6262,0.6596,0.8948,1.3897,0.048331474165630606
161698097,18.8556,21.2024,38.4695,0.3147,0.3735,0.6394,0.04363270157106099
161698260,14.6511,19.6524,36.6714,0.5904,0.8055,1.2615,0.04569528448132631
161698429,13.2056,17.5985,33.0145,0.3576,0.5003,0.8033,0.05046653131091824
161698513,12.3962,16.4608,31.7873,0.3052,0.4161,0.675,0.047962542530693694
161698592,12.4084,16.2487,30.8865,0.1596,0.2097,0.3528,0.05192625725187585
161698845,8.8784,11.4989,23.7946,0.0138,0.0155,0.0474,0.04927912092245134
161698927,8.8539,11.4858,23.7065,0.0138,0.0156,0.0472,0.04947312713553582
161699011,8.1944,10.7052,22.435,0.0,0.0,0.0263,0.047419586082077345
161699179,15.0996,16.373,19.4888,0.6792,0.7272,0.6642,0.08106994029334431
161699262,15.9941,17.2873,22.0397,0.7334,0.7839,0.7261,0.05559334664197989
161699345,15.8057,17.1302,21.7559,0.834,0.8881,0.8204,0.05685063719567424
161699426,15.7187,17.0193,21.7703,0.8213,0.8725,0.8082,0.05559334664197989
161699758,15.1203,16.4989,20.4828,0.4057,0.4429,0.4357,0.08055030487456037
161699925,20.0977,22.5307,29.6552,0.4464,0.4844,0.5212,0.05487392523583279
161700005,20.3202,22.68,29.9237,0.5312,0.5658,0.6012,0.0539319190680174
161700091,17.5018,18.5876,22.3663,0.4371,0.4658,0.4627,0.08548150399146558
161700340,16.0408,17.5552,21.4417,0.3107,0.3199,0.3212,0.08377203058083679
161701166,33.473,36.0661,46.1262,0.186,0.1913,0.2305,0.04870612541107282
161701248,38.0781,40.9376,50.2782,0.4325,0.4893,0.5244,0.05324636892277132
