detection_id,B,G,R,nB,nG,nR,Compactness
431303781,18.0522,17.1517,12.5007,1.4962,1.4335,0.7088,0.07903061153879146
431303782,23.2279,21.8845,15.1996,1.4972,1.4324,0.7151,0.07804894248762141
431303783,26.7138,15.1719,16.0292,0.8872,0.4632,0.4222,0.07804894248762141
431303784,24.8957,23.3261,16.7187,1.4836,1.4044,0.7325,0.07569824722699373
431303788,24.2283,22.7799,15.8554,2.0683,1.9553,0.991,0.07662132709270902
431303791,30.6022,28.1378,23.4883,2.3219,2.1875,1.1511,0.06378702284985524
431303794,29.7784,26.912,23.2196,1.7638,1.6455,0.9055,0.06411244968272661
431303800,22.5687,23.2242,23.0441,2.249,2.0929,1.1298,0.05635029433027713
431303801,25.0711,16.8798,17.6025,0.5341,0.2701,0.2705,0.05764267775279962
431303803,24.1441,21.5993,17.7346,1.242,1.1231,0.6086,0.0607056738604871
431303804,21.7185,21.2285,16.9982,0.8326,0.8027,0.4369,0.06579069379816853
431303805,19.2279,18.5342,14.7501,0.6571,0.6291,0.3549,0.06648685222060789
431303807,23.4196,22.4825,17.8974,0.8291,0.7929,0.4073,0.0661369411690469
431303808,22.9116,22.0597,17.2918,0.9777,0.9199,0.5287,0.06719790044098876
431303809,15.2612,15.2148,16.8691,0.0828,0.0801,0.0844,0.06719790044098876
431303810,24.0572,22.1228,17.5287,0.3839,0.339,0.1995,0.07059533429497317
431303811,19.2778,17.8372,16.7081,0.7125,0.6465,0.4586,0.07221810771057427
431303812,23.9198,22.5418,17.3644,0.6594,0.6195,0.3336,0.07180546030797123
431303813,23.0395,19.6285,16.6364,0.605,0.4988,0.324,0.06829345312829196
431303814,12.6426,13.0612,18.3428,0.1202,0.1245,0.1617,0.06719790044098876
431303815,24.8091,23.4222,18.1359,0.4422,0.4122,0.2193,0.06648685222060789
431303818,20.4119,15.1328,14.1746,0.4847,0.3009,0.2428,0.0815963233535219
431303820,23.26,21.6248,19.3987,1.9293,1.7915,1.1904,0.06444121395927624
431303821,28.3642,26.7605,19.0367,1.469,1.3978,0.7021,0.06190178642991358
431303822,31.3978,20.3818,20.7135,1.3704,0.861,0.69,0.06283026644890574
431303824,25.0393,23.2685,20.3199,2.1171,1.9684,1.291,0.06129789587454133
431303826,29.6661,19.4911,19.653,1.5093,0.9662,0.7646,0.06477336728387235
431303827,12.3003,12.0289,18.5222,0.3727,0.3675,0.4779,0.06378702284985524
431303828,23.7922,22.0779,19.441,1.8343,1.7012,1.145,0.06444121395927624
431303829,25.0832,23.8064,16.6299,1.2564,1.2117,0.5887,0.06904388481989716
431303830,22.5965,18.2659,17.5159,0.9833,0.725,0.5167,0.05584942297118333
431303831,11.2486,10.9308,12.3756,0.0776,0.0795,0.0898,0.10739689511380088
431303832,15.1475,14.072,12.903,0.6608,0.5934,0.4345,0.10832258979485408
431303833,18.8874,17.6728,13.0633,0.4849,0.4473,0.2364,0.0937735836449438
431303834,29.795,21.0504,18.7829,1.3239,1.0268,0.6539,0.06220821570931003
431303835,15.9299,15.7802,20.6417,0.2062,0.2072,0.2806,0.06100034753906654
431303836,23.6318,20.9579,17.5453,0.4583,0.3633,0.2416,0.06866661880204716
431303837,18.7066,17.5487,16.6045,0.3229,0.2852,0.2014,0.06829345312829196
