detection_id,B,G,R,nB,nG,nR,Compactness
431173638,13.056,12.4017,14.7969,0.1371,0.1131,0.1107,0.09665858053229819
431173644,16.3725,15.6976,15.5848,0.1416,0.109,0.0779,0.08548150399146558
431173645,8.2936,8.7905,14.2868,0.159,0.1668,0.2175,0.07756719641593564
431173649,1.7342,1.573,6.5068,0.0,0.0,0.0143,0.08975514439115811
431173650,1.0666,1.8582,6.8746,0.0217,0.0287,0.0536,0.11119795425652645
431173651,1.557,1.4928,5.5394,0.0,0.0,0.0116,0.10926437976474195
431173652,1.2134,1.1993,5.2519,0.0,0.0,0.0114,0.11022268844923072
431173657,13.2205,10.8719,13.9902,0.325,0.2712,0.2673,0.08911864874469005
431173658,13.2496,11.2008,13.9374,0.2193,0.1881,0.1733,0.08055030487456037
431173659,13.4284,11.3128,14.1282,0.2722,0.2308,0.2195,0.08003728818317192
431173660,13.5977,11.4254,14.0489,0.184,0.1564,0.144,0.07853670966610296
431173665,7.8506,6.2963,8.9084,0.0676,0.0607,0.0618,0.09307904275505513
431173671,8.6861,7.1123,9.6556,0.0615,0.0518,0.0576,0.08433420746488306
431173676,9.5647,7.7528,10.8744,0.0368,0.0304,0.0418,0.08055030487456037
431173677,9.78,7.8813,11.3017,0.0292,0.0233,0.0367,0.07953076456813789
431173694,1.8802,2.2858,10.8382,0.0002,0.0001,0.0487,0.0607056738604871
431173714,5.6144,4.975,11.5884,0.001,0.001,0.0163,0.07903061153879146
431173715,2.5802,2.5088,8.606,0.002,0.0021,0.0209,0.06942531913488556
431173720,4.8985,4.4207,9.6026,0.0256,0.0231,0.0307,0.07662132709270902
431173721,1.6995,1.6331,6.2981,0.0019,0.0019,0.0173,0.08849111644335216
431173722,7.3521,6.443,11.4734,0.0428,0.0396,0.0389,0.08055030487456037
431173724,13.9924,12.7309,23.3722,0.0635,0.0612,0.083,0.045040172094838404
431173725,6.9909,8.7204,20.5736,0.0331,0.0428,0.0814,0.04456103357379679
431173726,11.1018,10.1136,20.2906,0.0085,0.008,0.0373,0.04133629519476816
431173729,14.1304,13.1451,22.7637,0.0122,0.0106,0.0346,0.047962542530693694
431173731,16.4054,14.9652,25.3536,0.0222,0.0187,0.0439,0.046199262889625364
431173732,18.0934,16.1929,28.2071,0.0239,0.0198,0.0496,0.041887433508339206
431173753,12.5825,13.1523,24.7261,0.1362,0.1472,0.1942,0.03866538740700744
431173754,9.9591,10.4908,18.1629,0.1379,0.1515,0.1743,0.05635029433027713
431173776,21.0754,19.7166,27.2628,0.4848,0.4508,0.5529,0.04870612541107282
431173777,13.2328,12.4786,17.9028,0.2973,0.2748,0.3311,0.059274001684944774
431173778,11.1039,10.3398,13.1957,0.1463,0.1151,0.1281,0.08266986501266944
431173779,10.1881,9.655,15.2264,0.1411,0.1284,0.169,0.06411244968272661
431173780,6.0566,6.2022,13.0496,0.0866,0.0896,0.1622,0.07348500463068167
431173781,8.3768,9.1579,17.0984,0.1221,0.1357,0.2163,0.06904388481989716
431173785,19.3465,18.3224,21.2213,0.1633,0.1079,0.1227,0.07263552511680024
431173786,3.9108,3.5596,8.9381,0.0284,0.0284,0.0446,0.06719790044098876
431173787,5.6184,5.4898,13.3098,0.0606,0.0542,0.0681,0.05511459098459456
431173788,9.2223,8.7464,17.0781,0.1449,0.1302,0.1625,0.05463535211139932
431173816,6.3637,5.8104,10.6686,0.0359,0.0313,0.0338,0.0752449975094086
431173817,7.6311,7.3071,13.7263,0.0242,0.0171,0.0319,0.050670018704328156
431173820,14.1265,13.409,21.1587,0.2442,0.219,0.3026,0.049086630312145024
431173823,39.4434,41.9116,62.9578,0.6926,0.7398,1.0922,0.04259737366383495
431173826,35.6851,38.9438,58.8272,0.618,0.7038,1.0678,0.05006442052760694
431173829,7.8251,7.5537,15.5935,0.0685,0.0636,0.1041,0.06041383338136221
