detection_id,B,G,R,nB,nG,nR,Compactness
427742145,16.078,15.0595,22.6784,0.744,0.6656,0.8703,0.06792432131461863
427742146,17.2611,16.4578,24.7915,0.7041,0.6552,0.8499,0.06159836113714365
427742147,19.2143,18.5376,27.1911,0.5901,0.5548,0.7094,0.06220821570931003
427742148,18.6591,18.0748,26.6161,0.707,0.6767,0.8518,0.06251769380643689
427742149,18.4152,17.8011,26.2913,0.7821,0.7522,0.9476,0.06283026644890574
427742150,17.4273,16.8452,25.2597,0.8618,0.8399,1.0724,0.06251769380643689
427742155,12.1868,11.5352,18.5847,1.071,1.038,1.3122,0.07139750161301212
427742156,12.1709,11.4832,18.5574,1.0288,0.9868,1.2551,0.07139750161301212
427742157,11.853,11.2742,18.1982,0.9758,0.9457,1.197,0.07139750161301212
427742158,13.3302,12.7627,20.1331,0.9895,0.9602,1.2217,0.06866661880204716
427742160,14.6651,14.0237,21.8176,0.7785,0.7367,0.9378,0.06544805286939072
427742162,13.9112,13.3925,20.557,0.6202,0.5757,0.7565,0.07391723900466864
427742163,13.9053,13.4018,20.6358,0.6097,0.566,0.7444,0.07263552511680024
427742164,14.5158,14.0224,21.4543,0.541,0.5023,0.6609,0.07020097205976435
427742165,14.8122,14.3995,22.1333,0.6051,0.5703,0.7461,0.0661369411690469
427742166,13.6187,13.1243,20.5069,0.5582,0.5209,0.6888,0.07099415216660818
427742167,12.6665,12.36,19.2925,0.5349,0.5113,0.6712,0.07435458803139107
427742169,12.7012,12.3895,19.3577,0.6407,0.619,0.8223,0.07479714303071543
427742175,20.319,16.836,20.9308,0.1546,0.129,0.14,0.05439884443645084
427742176,11.0372,9.5353,13.3894,0.0934,0.0785,0.0895,0.07139750161301212
427742177,13.2174,11.4188,14.3273,0.3082,0.2554,0.2513,0.08377203058083679
427742178,14.7626,12.7967,15.902,0.4156,0.3493,0.3481,0.08106994029334431
427742181,26.2982,22.959,25.3536,0.6286,0.5293,0.5068,0.07479714303071543
427742183,19.2181,16.574,19.3382,0.8022,0.6724,0.6454,0.07853670966610296
427742184,15.9438,13.8085,16.2343,0.4746,0.3917,0.3684,0.08726219508235135
427742186,23.1142,20.4021,22.6374,0.4079,0.3548,0.3156,0.07221810771057427
427742188,12.5068,10.8154,13.3055,0.283,0.2285,0.2314,0.10133499999681532
427742189,17.129,14.5345,17.667,0.7504,0.6092,0.5967,0.08266986501266944
427742190,18.5504,16.0108,18.4282,0.5901,0.487,0.4504,0.08106994029334431
427742192,15.711,13.5465,15.7758,0.1961,0.1541,0.1451,0.09172037375316221
427742197,16.8614,14.9516,17.3895,0.1827,0.1591,0.1493,0.08377203058083679
427742204,13.266,11.7739,16.5227,0.212,0.1852,0.1934,0.05983849013957345
427742208,7.9869,9.1719,15.9592,0.1156,0.1274,0.179,0.07569824722699373
427742209,10.2238,11.547,19.6982,0.3239,0.3543,0.4894,0.06792432131461863
427742210,10.4429,11.7238,19.956,0.2968,0.3282,0.4453,0.06477336728387235
427742211,5.7184,6.4743,12.4162,0.0043,0.0044,0.0215,0.07662132709270902
427742213,9.3922,9.5307,14.7968,0.5386,0.5445,0.6737,0.09105580497377844
427742215,9.7563,9.8918,15.3069,0.4457,0.4493,0.5622,0.08911864874469005
427742216,9.2559,9.4342,14.7463,0.6026,0.6099,0.7555,0.08911864874469005
427742217,9.2675,9.3922,14.6947,0.7098,0.7136,0.8802,0.08975514439115811
427742218,7.6497,7.6776,12.5703,0.8775,0.867,1.0372,0.08849111644335216
427742219,9.761,9.226,14.6129,0.5046,0.4668,0.5939,0.08726219508235135
427742220,9.6132,9.1781,14.4452,0.4941,0.4746,0.5994,0.08911864874469005
427742221,16.7983,15.1697,17.0401,0.3449,0.311,0.2759,0.08849111644335216
427742222,9.6352,9.1247,14.4382,0.3463,0.328,0.4275,0.08849111644335216
427742224,9.0688,8.4953,13.5682,0.3292,0.305,0.4034,0.09239471398211957
427742225,14.2201,12.3041,15.0635,0.4285,0.3662,0.3489,0.08726219508235135
427742226,9.6009,9.0636,14.4793,0.6391,0.6101,0.7611,0.08666044549832956
427742231,16.3639,16.0402,23.827,0.4865,0.474,0.5982,0.06829345312829196
