detection_id,B,G,R,nB,nG,nR,Compactness
387648238,14.2545,16.573,20.7593,0.9405,1.0591,1.0507,0.07391723900466864
387648245,13.9996,15.7698,21.7674,0.4961,0.5707,0.6525,0.06251769380643689
387648247,7.204,7.742,11.1404,0.1947,0.2085,0.2104,0.08212958633865283
387648256,6.688,7.0919,12.0765,0.0299,0.029,0.0454,0.06942531913488556
387648260,18.6142,20.662,32.9219,1.1417,1.303,1.7862,0.04851807655625124
387648261,23.6273,26.4865,42.4151,1.0891,1.2255,1.7534,0.0430350075951413
387648262,24.3527,27.3237,42.6518,1.1128,1.2632,1.793,0.047419586082077345
387648263,23.7602,27.1324,41.0798,1.1746,1.3617,1.9279,0.051712576293637055
387648264,22.692,26.0476,39.6195,0.9079,1.0501,1.4575,0.05235896091135454
387648265,22.4699,25.6936,38.8125,0.5668,0.6372,0.8858,0.05302170881884524
387648442,11.0919,11.2476,15.1923,0.0083,0.0107,0.0472,0.11022268844923072
387648444,11.1966,11.3908,16.2903,0.0309,0.0339,0.0807,0.08606693785815557
387648445,11.7845,12.1449,16.9023,0.035,0.0415,0.0849,0.08666044549832956
387648446,10.9278,11.313,15.5507,0.0247,0.032,0.0777,0.1021587506273488
387648447,10.8013,11.383,15.7653,0.0248,0.0355,0.0802,0.10299600257653854
387648448,9.6929,10.2029,14.5292,0.0264,0.0334,0.0782,0.10926437976474195
387648450,9.6108,10.2733,14.1138,0.0617,0.0713,0.1046,0.11022268844923072
387648451,11.4009,12.2181,16.5946,0.0861,0.1016,0.1304,0.10133499999681532
387648452,11.6788,12.4026,16.892,0.0839,0.0992,0.1324,0.10299600257653854
387648456,10.2446,10.6467,14.9252,0.0823,0.0861,0.1119,0.10133499999681532
387648457,9.5434,9.7692,12.8488,0.1629,0.169,0.1796,0.09972671719555438
387648458,10.0247,10.2742,13.3209,0.2267,0.2349,0.2418,0.09972671719555438
387648459,10.2913,10.5236,13.4742,0.221,0.2263,0.2279,0.09816868357674101
387648460,10.7399,10.9449,14.2048,0.2216,0.2289,0.237,0.09592081711552267
387648461,11.0552,11.2974,15.279,0.1961,0.2017,0.2285,0.09307904275505513
387648462,11.1955,11.3396,15.3442,0.1661,0.171,0.1966,0.09307904275505513
387648463,11.2023,11.3074,15.4325,0.1763,0.1775,0.2042,0.08975514439115811
387648464,11.7937,12.0217,16.0946,0.1967,0.2059,0.2236,0.09105580497377844
387648466,11.4176,11.6511,15.359,0.1228,0.1281,0.1429,0.09592081711552267
387648471,11.6814,12.3579,15.7419,0.1385,0.1517,0.1641,0.09239471398211957
387648633,11.7128,13.3008,19.6715,0.053,0.0559,0.0733,0.06159836113714365
387648663,6.1242,6.7853,8.7374,0.0991,0.1059,0.0922,0.0937735836449438
387648665,6.9095,7.4541,9.8586,0.0806,0.0818,0.0818,0.10832258979485408
387648666,8.469,9.0491,11.9572,0.1092,0.1109,0.1059,0.09665858053229819
387648667,8.4908,9.3919,12.0261,0.1278,0.1323,0.1276,0.09740778003073822
387648668,8.9797,9.8948,12.9562,0.1413,0.1463,0.1453,0.09239471398211957
387648669,9.3385,10.3279,13.2969,0.2159,0.2262,0.2145,0.09307904275505513
387648774,9.2571,9.9657,12.7197,0.411,0.4398,0.4169,0.09239471398211957
387648777,8.6618,9.1159,12.3113,0.8094,0.8574,0.8785,0.09740778003073822
387648780,8.9525,9.7625,12.1706,0.7969,0.8739,0.8314,0.09972671719555438
387648784,7.9207,7.8172,9.9375,0.4882,0.4845,0.4472,0.11022268844923072
387648785,8.6043,8.5382,10.6574,0.5191,0.5117,0.4779,0.1038470904936626
387648786,9.5871,9.612,11.5597,0.6409,0.6364,0.5777,0.09894156757337469
387648787,11.5701,12.0233,14.0123,0.556,0.5823,0.5163,0.08787235948346774
387648788,11.8012,12.226,14.6526,0.5577,0.5789,0.5283,0.08433420746488306
387648798,11.5743,11.598,14.4705,0.3838,0.3846,0.3789,0.09239471398211957
387648800,9.7822,9.946,12.7722,0.2368,0.2419,0.2325,0.09447856694680049
387648802,10.691,11.5981,14.5081,0.3158,0.3634,0.3585,0.09239471398211957
387648803,19.7973,20.0121,23.3054,0.8855,0.9054,0.8799,0.08726219508235135
387648804,21.5293,22.3989,25.0547,0.237,0.2691,0.2753,0.0752449975094086
387648805,23.3643,23.3118,27.1782,0.8393,0.8292,0.8264,0.07479714303071543
387648806,24.4073,24.9253,26.5528,0.1918,0.2056,0.214,0.07391723900466864
387648807,21.716,21.649,26.3614,0.6272,0.6201,0.6425,0.0752449975094086
387648926,8.0471,8.6091,12.7223,0.3483,0.3787,0.4574,0.09816868357674101
387648927,13.5697,13.8625,16.4444,0.1126,0.1138,0.1236,0.09894156757337469
387648928,10.2912,10.8616,14.6952,0.3633,0.3823,0.4864,0.10133499999681532
387648948,14.0109,14.8265,18.1091,0.5576,0.5813,0.5667,0.09239471398211957
387648949,14.4481,15.3585,18.8209,0.7435,0.7817,0.8106,0.08666044549832956
387648958,18.4487,19.7744,24.8886,0.1415,0.1496,0.1472,0.06346488289866778
387649085,7.3968,7.8771,10.9109,0.049,0.0505,0.0555,0.08106994029334431
387649102,2.0486,2.6512,11.468,0.0211,0.0232,0.078,0.08003728818317192
387649106,3.3405,8.7006,25.6661,0.0,0.0,0.0278,0.044879318492720414
387649107,4.0399,10.1659,28.3983,0.0,0.0,0.0333,0.03751121781510277
387649222,5.7772,6.7188,12.3679,0.2349,0.275,0.3595,0.08787235948346774
387649229,10.3713,10.587,14.3549,0.4134,0.4293,0.4699,0.09972671719555438
387649230,10.4049,10.8005,14.6332,0.3886,0.4166,0.4543,0.09972671719555438
387649233,10.5734,10.9341,15.2886,0.27,0.2859,0.3244,0.09592081711552267
387649238,10.5028,11.3247,15.8891,0.1715,0.1897,0.2233,0.09665858053229819
387649239,10.6554,11.3239,15.8629,0.1617,0.1788,0.2081,0.09665858053229819
387649240,10.2845,10.9089,15.4693,0.1401,0.154,0.1838,0.09740778003073822
387649242,10.4544,11.046,15.682,0.1207,0.1309,0.1634,0.09816868357674101
387649245,9.8606,10.4413,14.9474,0.1125,0.1229,0.1507,0.09894156757337469
387649246,9.2642,9.8665,14.1127,0.1142,0.1252,0.1484,0.10133499999681532
387649247,9.2501,9.8667,14.2277,0.093,0.1012,0.1253,0.09972671719555438
387649249,9.3349,9.8708,14.5242,0.0924,0.1041,0.1317,0.10299600257653854
387649263,7.9369,8.183,11.4281,0.273,0.2809,0.3226,0.11022268844923072
387649264,8.1734,8.4003,11.7245,0.3864,0.399,0.4538,0.10648688664370398
387649265,7.5317,7.8733,10.9966,0.4111,0.4393,0.4698,0.10299600257653854
387649266,7.4976,7.7816,10.7213,0.409,0.4295,0.4624,0.11119795425652645
387649267,7.3892,7.8801,10.8763,0.4346,0.4719,0.5076,0.10926437976474195
387649375,9.5779,9.7284,12.4411,0.3866,0.3949,0.3832,0.1021587506273488
387649376,9.5396,9.6957,12.3056,0.3248,0.3321,0.3151,0.1021587506273488
387649378,9.7549,10.2262,12.6404,0.3342,0.3553,0.3385,0.10739689511380088
387649379,10.7794,11.2599,13.8403,0.4267,0.4528,0.4297,0.1038470904936626
387649382,11.7405,12.1423,15.476,0.3547,0.3718,0.3834,0.09447856694680049
387649383,12.5943,13.0631,16.4279,0.4611,0.4832,0.4934,0.08975514439115811
387649384,13.1789,14.1709,17.3125,0.5308,0.5897,0.574,0.08849111644335216
387649389,14.5487,15.0211,20.4945,0.5324,0.5504,0.6389,0.08055030487456037
387649398,10.6635,11.2935,15.0889,0.0913,0.0992,0.1231,0.09665858053229819
387649401,10.7732,11.2701,15.0313,0.0449,0.0558,0.0815,0.10648688664370398
387649404,10.981,11.4621,15.0912,0.0232,0.0343,0.073,0.10926437976474195
387649405,10.6782,11.0494,14.6823,0.0233,0.0285,0.0705,0.11527791973048969
387649412,12.3654,12.7831,16.8677,0.0829,0.0905,0.1183,0.09972671719555438
387649413,12.83,13.3398,17.5873,0.0967,0.1031,0.1302,0.09740778003073822
