detection_id,B,G,R,nB,nG,nR,Compactness
432738353,3.6851,4.0049,3.674,0.1837,0.1993,0.1199,0.21659487670178934
432738354,3.6577,3.9354,3.4711,0.1882,0.1994,0.1158,0.23701364694242527
432738355,3.637,3.9521,3.4416,0.1276,0.1388,0.0805,0.23701364694242527
432738356,3.6518,3.9877,3.4502,0.2039,0.2208,0.1243,0.23701364694242527
432738357,3.5894,3.9248,3.4197,0.1468,0.1604,0.0918,0.23701364694242527
432738359,3.5987,3.9297,3.4596,0.2756,0.3035,0.1734,0.23701364694242527
432738361,3.627,3.9538,3.4727,0.2425,0.2641,0.1559,0.23701364694242527
432738363,4.3775,4.7494,3.997,0.3184,0.3441,0.2029,0.22840111198938143
432738364,0.0434,0.139,1.8621,0.0,0.0,0.0161,0.22840111198938143
432738365,4.0729,4.4525,3.8283,0.2405,0.2627,0.1542,0.22039234176969208
432738366,0.0431,0.0804,1.6861,0.0001,0.0017,0.0181,0.224325293611701
432738367,2.6724,3.0274,4.4143,0.0613,0.07,0.0692,0.22840111198938143
432738368,3.6098,3.9892,3.507,0.1888,0.2073,0.1237,0.23262772230212783
432738371,3.9771,4.3529,3.8501,0.1124,0.1263,0.0744,0.23701364694242527
432738372,1.5849,1.8069,2.7823,0.0539,0.0569,0.052,0.23701364694242527
432738373,0.0105,0.0098,1.3909,0.0016,0.002,0.0139,0.23262772230212783
432738374,0.0613,0.216,1.8768,0.0,0.0,0.0109,0.23262772230212783
432738375,3.9325,4.309,3.8136,0.1081,0.1223,0.0716,0.23262772230212783
432738376,1.6765,1.8099,2.911,0.0536,0.0591,0.0579,0.23262772230212783
432738377,0.1747,0.2932,1.8407,0.0019,0.0032,0.0155,0.23262772230212783
432738378,0.1904,0.3683,1.9308,0.0004,0.0006,0.007,0.23701364694242527
432738379,1.7581,1.8832,3.0309,0.0615,0.0659,0.0679,0.23262772230212783
432738380,0.5138,0.7789,1.9613,0.0044,0.0054,0.0077,0.23262772230212783
432738381,2.2639,2.4036,3.3896,0.0503,0.0546,0.0524,0.23701364694242527
432738382,1.3538,1.842,4.158,0.0024,0.0036,0.0116,0.12081909724428652
432738385,6.2894,6.854,7.0471,0.5851,0.6415,0.3831,0.10047017623681412
432738386,0.5238,0.6655,2.592,0.0016,0.0018,0.0083,0.16978395275546265
432738387,5.0026,5.3384,5.724,0.1085,0.1176,0.0987,0.16108014280507627
432738388,7.3805,8.0362,6.9033,0.2479,0.2743,0.1609,0.1411769425941694
432738389,12.42,13.6915,13.5314,0.2675,0.2921,0.1921,0.07263552511680024
432738390,26.5873,29.6641,23.8347,1.6351,1.8005,1.0705,0.06129789587454133
432738391,23.5325,25.8429,23.8702,0.6022,0.6515,0.4172,0.051712576293637055
432738392,36.5689,40.9967,28.7119,1.7278,1.9442,1.0567,0.059274001684944774
432738393,28.6831,31.5612,26.5872,1.5857,1.7446,1.0567,0.058176383157876974
432738395,3.4995,3.9246,6.0164,0.0291,0.0362,0.0458,0.1903544897796419
432738399,3.6273,3.9688,3.5199,0.4397,0.4775,0.2701,0.224325293611701
