detection_id,B,G,R,nB,nG,nR,Compactness
432465055,16.6958,16.3302,19.5874,0.1797,0.173,0.1734,0.06904388481989716
432465070,3.0055,5.0707,6.383,0.008,0.0146,0.0213,0.08106994029334431
432465071,3.2888,5.3052,6.4122,0.0231,0.0343,0.0306,0.08212958633865283
432465072,1.8509,3.942,5.3846,0.0024,0.0166,0.0174,0.07853670966610296
432465073,8.3091,9.6243,9.2449,0.1396,0.1553,0.0932,0.06579069379816853
432465074,7.008,8.5038,7.7756,0.0845,0.0958,0.0572,0.0661369411690469
432465075,4.0915,5.0683,4.6757,0.0377,0.0385,0.027,0.10471236017896915
432465076,5.1619,6.4681,5.6773,0.0562,0.0654,0.0485,0.09447856694680049
432465077,5.9786,8.5233,7.0003,0.0617,0.0856,0.0562,0.08212958633865283
432465092,0.1993,1.6356,3.6022,0.0,0.0574,0.0134,0.09239471398211957
432465095,0.8903,2.6633,5.108,0.0046,0.02,0.0214,0.07569824722699373
432465097,1.0103,4.6921,8.0561,0.0,0.0,0.0164,0.07569824722699373
432465098,0.9354,5.4595,9.198,0.0,0.0014,0.024,0.05192625725187585
432465100,0.6988,2.1795,6.8478,0.0004,0.003,0.0226,0.05635029433027713
432465101,0.7159,2.1003,6.3374,0.001,0.0048,0.0221,0.0589957324588329
432465102,0.5259,2.0207,6.0729,0.0,0.0031,0.0197,0.06314598028335774
432465103,0.4164,3.0573,6.4416,0.0,0.0044,0.0175,0.07099415216660818
432465104,0.5609,2.7898,6.7749,0.0,0.0009,0.0187,0.06648685222060789
432465105,0.2163,2.4653,6.6763,0.0,0.0022,0.0199,0.06251769380643689
432465107,0.5523,2.8126,6.2784,0.0,0.0001,0.0173,0.07180546030797123
432465108,0.4842,2.7787,6.3851,0.0,0.0,0.0176,0.07059533429497317
432465117,24.4711,27.4125,18.3853,0.5043,0.567,0.2719,0.05584942297118333
432465124,10.1735,11.7878,9.0767,0.1463,0.1658,0.0748,0.077091360650504
432465127,1.7166,4.9362,7.6612,0.0267,0.1038,0.058,0.06098847637340955
432465135,5.0642,6.7241,5.3584,0.0192,0.0181,0.0195,0.08490398027194407
432465136,4.6897,6.1326,4.9702,0.0392,0.0386,0.0243,0.09040079679516942
432465137,4.4224,5.8606,4.6788,0.0445,0.0476,0.0213,0.09040079679516942
432465138,10.9259,11.9598,6.6129,0.1199,0.1171,0.0376,0.08548150399146558
432465139,11.4405,13.1481,6.9559,0.2097,0.2205,0.0631,0.08266986501266944
432465140,14.8065,16.0711,8.728,0.2346,0.2269,0.0758,0.06792432131461863
432465151,12.9768,13.8901,9.9076,0.1965,0.2086,0.0996,0.07180546030797123
432465152,4.2173,4.7933,5.2217,0.0401,0.0504,0.0456,0.09816868357674101
432465153,7.6812,18.4315,16.8683,0.2174,0.5795,0.4389,0.09519422993221213
432465154,13.2787,32.0343,30.3337,0.3831,1.0138,0.7694,0.05872006370526449
432465155,11.7727,25.5968,23.3674,0.3468,0.782,0.576,0.07853670966610296
432465156,6.8657,17.0037,15.8385,0.1401,0.391,0.2846,0.09239471398211957
432465157,7.3837,15.4685,14.6887,0.1109,0.2918,0.2081,0.09172037375316221
432465158,7.79,21.4071,20.8793,0.1138,0.334,0.2416,0.0607056738604871
432465159,5.8629,15.1517,14.9783,0.0998,0.3059,0.2261,0.0815963233535219
432465162,9.0632,17.5713,15.6749,0.1762,0.3525,0.2431,0.09239471398211957
432465163,7.4405,15.399,13.6815,0.0811,0.2072,0.1324,0.10739689511380088
432465167,8.8265,20.5515,19.5521,0.1348,0.3704,0.2525,0.06159836113714365
432465168,7.7048,17.6323,15.9769,0.0481,0.1718,0.1071,0.08548150399146558
432465169,4.8221,14.558,14.7422,0.0653,0.3276,0.2348,0.077091360650504
432465171,6.0182,15.967,15.0385,0.0867,0.3216,0.2338,0.08321729873508964
432465172,7.2157,17.5529,15.4933,0.0272,0.1416,0.0648,0.10471236017896915
432465173,7.9269,18.5533,16.471,0.0456,0.1621,0.0942,0.10299600257653854
