detection_id,B,G,R,nB,nG,nR,Compactness
428991826,27.1907,26.9833,28.0602,1.947,1.9255,1.5775,0.049668666921834095
428991840,50.6103,51.0894,60.337,1.7645,1.8059,1.793,0.03102788548663579
428991874,6.4979,7.0695,15.7276,0.1002,0.1231,0.1981,0.0492729006515406
428991876,24.6106,25.7586,32.9257,0.1077,0.1077,0.1307,0.05323850579864447
428991894,13.7048,14.9702,16.2313,0.3128,0.3615,0.3016,0.07804894248762141
428991895,8.9104,9.7202,11.4915,0.139,0.146,0.1417,0.09972671719555438
428991896,10.2413,11.2014,13.2112,0.1584,0.1695,0.1659,0.09040079679516942
428991897,11.8225,12.8968,17.8353,0.1101,0.1112,0.1282,0.07756719641593564
428991899,10.3716,11.6345,16.3325,0.2209,0.2514,0.2638,0.06866661880204716
428991900,15.8879,16.783,20.025,0.5848,0.611,0.5102,0.05108195634991484
428991901,18.5393,20.0497,22.6279,0.7455,0.7789,0.649,0.05370144932732833
428991904,8.3676,8.5442,10.5616,0.6067,0.6199,0.5318,0.09592081711552267
428991905,14.2889,15.018,19.4061,0.1623,0.1754,0.1626,0.05370144932732833
428991906,15.0424,17.755,24.565,0.4471,0.5156,0.5609,0.06129789587454133
428991907,12.1514,13.011,16.9123,0.1827,0.1849,0.17,0.06510896233025722
428991908,18.1464,19.0349,23.6139,0.2367,0.2329,0.2106,0.051712576293637055
428991909,22.8119,24.6705,29.5078,0.3526,0.3472,0.3121,0.044879318492720414
428991919,8.3276,8.3078,10.4241,0.289,0.2804,0.2483,0.08911864874469005
428991921,7.1845,7.9715,12.4503,0.8575,0.9655,1.0743,0.08003728818317192
428991922,7.5308,7.8373,9.5261,0.4027,0.4084,0.3319,0.0937735836449438
428991923,10.0402,10.3252,12.7898,0.2808,0.2766,0.2097,0.06981099120988524
428991924,20.17,21.556,27.6908,0.4021,0.4289,0.4664,0.0607056738604871
428991945,31.4872,30.9328,34.3322,0.2706,0.2529,0.2534,0.050875153686925724
428991947,15.55,14.6563,16.4744,0.434,0.4084,0.3718,0.09447856694680049
428991963,7.4803,7.8849,9.8356,0.0,0.0,0.0173,0.07180546030797123
428991964,7.2116,7.1082,10.8674,0.0,0.0,0.02,0.06220821570931003
428991967,5.2562,5.4631,8.3557,0.0,0.0,0.0133,0.09307904275505513
428991981,10.51,10.3982,12.4213,0.0831,0.0825,0.0788,0.10648688664370398
428991982,11.0307,11.2497,14.5588,0.0723,0.0797,0.0969,0.08849111644335216
428991983,9.862,10.065,13.0205,0.0698,0.0752,0.0902,0.09519422993221213
428991984,12.3319,12.0509,13.9465,0.1013,0.0991,0.1,0.09816868357674101
428991985,14.3388,14.0341,15.2044,0.117,0.117,0.1065,0.08321729873508964
428991986,15.8987,15.4021,16.4182,0.1602,0.1562,0.135,0.08548150399146558
428991987,13.1537,12.8305,13.8295,0.1388,0.1369,0.1193,0.08606693785815557
428991988,14.0361,13.7487,16.9188,0.1879,0.183,0.1806,0.06942531913488556
428991989,15.8729,16.4098,20.3312,0.6168,0.6612,0.663,0.06346488289866778
428992000,13.3813,13.7457,17.5922,0.5264,0.5697,0.5492,0.05872006370526449
428992001,10.1043,10.608,14.0806,0.4644,0.4971,0.5002,0.07853670966610296
428992002,9.7221,10.1536,13.1088,0.1656,0.1828,0.1744,0.08606693785815557
428992003,12.1743,11.879,14.7188,0.11,0.1091,0.1185,0.07569824722699373
428992004,14.0495,13.511,16.4182,0.2497,0.2357,0.2131,0.07020097205976435
428992012,19.447,18.7522,21.8422,0.2355,0.2258,0.2092,0.06346488289866778
428992019,7.161,7.4025,9.5742,0.3864,0.3904,0.3299,0.10052442674077641
428992020,8.0104,8.24,10.5364,0.1269,0.1303,0.1187,0.0937735836449438
428992021,7.8243,7.9477,10.3927,0.2175,0.2207,0.1946,0.09105580497377844
428992022,7.1284,7.3517,9.627,0.2215,0.227,0.1995,0.09665858053229819
428992023,7.3747,7.388,9.6928,0.6191,0.6073,0.5745,0.10832258979485408
428992024,7.4851,7.5592,10.0044,0.6328,0.6269,0.6005,0.10471236017896915
428992025,13.2766,13.0524,13.4312,0.184,0.1836,0.1362,0.0937735836449438
428992026,13.0577,12.7962,12.977,0.3696,0.364,0.2469,0.08911864874469005
428992027,13.4154,13.1019,12.8878,1.0481,1.02,0.718,0.08606693785815557
428992028,13.3922,12.7849,12.945,1.2626,1.1905,0.8611,0.0815963233535219
428992030,11.2358,11.0103,11.9538,0.797,0.7703,0.5935,0.08849111644335216
428992034,57.0328,57.66,76.3022,2.2744,2.2851,2.7972,0.04536536335524013
428992040,23.8412,25.3234,32.8691,0.0,0.0048,0.0517,0.0675591583065621
428992044,45.6659,46.5097,49.8881,0.6517,0.6661,0.5999,0.048331474165630606
428992046,44.8646,45.1404,50.9472,1.9686,1.9848,1.8779,0.04409198179755562
428992047,34.8522,33.202,36.43,0.5107,0.488,0.4519,0.05302170881884524
428992049,27.4098,27.0028,30.1749,0.2323,0.2293,0.2447,0.0607056738604871
428992050,24.3511,23.526,25.7558,0.2197,0.2121,0.2059,0.06719790044098876
428992051,24.0093,23.6325,26.1808,0.2819,0.2785,0.27,0.06411244968272661
428992052,24.6198,24.3776,26.6419,0.302,0.3055,0.2897,0.06477336728387235
428992053,17.1912,17.7675,22.7761,0.1425,0.1451,0.1679,0.06378702284985524
428992054,23.6474,24.404,25.9795,0.2996,0.3085,0.269,0.0661369411690469
428992060,15.9245,16.6331,21.4388,0.1419,0.1442,0.1616,0.08321729873508964
428992064,14.4292,14.0989,16.4092,0.5666,0.561,0.4957,0.0815963233535219
428992065,13.5926,13.2309,15.5656,0.4381,0.4318,0.3857,0.08433420746488306
428992067,14.7259,14.3891,16.3315,0.873,0.8711,0.7401,0.08321729873508964
428992068,16.0109,15.6938,17.5929,0.8253,0.8239,0.7055,0.0815963233535219
428992071,13.2085,12.9342,14.9278,0.9982,0.9851,0.844,0.08548150399146558
428992072,13.1539,12.8987,14.6719,1.3118,1.2937,1.1029,0.08911864874469005
428992073,12.6907,12.418,13.1432,0.8705,0.8579,0.666,0.08849111644335216
428992078,12.4225,12.3859,13.4671,0.2957,0.3016,0.2409,0.08266986501266944
428992080,9.4029,9.2061,10.1777,0.3555,0.3482,0.2556,0.09665858053229819
428992083,9.4852,9.4703,10.6525,0.1159,0.1154,0.096,0.08849111644335216
428992085,8.9258,8.8302,9.7974,0.217,0.216,0.1585,0.09040079679516942
428992086,8.2872,8.3993,10.4661,0.1778,0.1734,0.1529,0.09665858053229819
428992087,9.4777,9.1494,11.2229,0.1238,0.1195,0.1091,0.08106994029334431
428992088,9.2621,9.0102,10.9655,0.1165,0.1135,0.1015,0.08266986501266944
428992089,8.4791,8.5164,9.9645,0.1507,0.1491,0.1171,0.09239471398211957
428992090,7.5853,7.4869,8.9798,0.3115,0.3036,0.2401,0.10052442674077641
428992091,7.7472,7.52,9.0786,0.4302,0.4169,0.3404,0.10133499999681532
428992092,8.4162,8.1565,9.779,0.3482,0.3355,0.2749,0.09816868357674101
428992099,7.5936,7.1237,9.5316,0.3451,0.3213,0.2835,0.08849111644335216
428992100,10.5973,10.4324,11.6536,0.0905,0.0898,0.1004,0.08849111644335216
428992101,14.6027,14.1948,15.3286,0.1546,0.147,0.14,0.0752449975094086
428992102,14.586,14.1685,14.896,0.1667,0.1587,0.1378,0.08212958633865283
428992103,15.5392,15.6227,14.6837,0.175,0.1781,0.1048,0.08055030487456037
428992104,18.2382,17.9802,18.2308,0.1657,0.1645,0.1294,0.06684048540909966
428992105,20.7412,20.7267,18.8192,0.1889,0.1873,0.0999,0.06719790044098876
428992106,16.8882,16.6632,17.795,0.1316,0.127,0.0956,0.07569824722699373
428992108,16.55,16.2842,17.8582,0.1112,0.1062,0.0743,0.07139750161301212
428992117,51.1073,50.3897,42.8128,0.1318,0.1288,0.0964,0.05129044711249124
428992118,44.1269,43.4027,41.7591,0.1355,0.1266,0.0782,0.05347294092237722
428992119,38.5913,38.2396,34.7445,0.1151,0.1138,0.0761,0.06012478543760053
428992131,25.917,25.5166,26.3518,0.314,0.3032,0.236,0.05872006370526449
428992133,12.8575,12.7266,13.1564,0.0692,0.0683,0.0146,0.09972671719555438
428992134,16.3868,16.8944,21.4683,0.0,0.0,0.0154,0.08726219508235135
428992138,17.7633,17.7083,18.2867,0.1887,0.1844,0.1252,0.08666044549832956
428992139,15.162,15.0326,16.4978,0.1099,0.108,0.0738,0.08787235948346774
428992141,11.3605,11.3045,11.9001,0.0946,0.0935,0.0802,0.09816868357674101
428992144,15.4275,15.0854,15.2751,0.1219,0.1209,0.109,0.09040079679516942
428992146,17.1418,16.8152,16.3413,0.2866,0.2804,0.224,0.08548150399146558
428992147,15.389,15.0922,15.5233,0.1792,0.1761,0.1536,0.08726219508235135
428992148,13.8146,13.5246,13.8964,0.1516,0.1495,0.1306,0.09665858053229819
428992149,16.4583,16.4937,14.9785,0.2547,0.2662,0.1709,0.08212958633865283
428992150,17.2915,17.2631,15.3488,0.3197,0.3301,0.2124,0.08055030487456037
428992151,16.0882,16.142,14.3377,0.3173,0.3254,0.2082,0.08321729873508964
428992152,13.4888,13.0974,13.9092,0.1912,0.1838,0.1478,0.08726219508235135
428992153,11.8161,11.5298,12.4409,0.1744,0.1682,0.1361,0.09239471398211957
428992158,12.0546,11.7538,11.7001,0.3577,0.3437,0.2457,0.0937735836449438
428992159,12.4388,12.1613,11.9868,0.3942,0.3809,0.2693,0.09307904275505513
428992161,13.7914,13.5647,12.8656,0.5712,0.5694,0.3619,0.08433420746488306
428992162,14.6426,14.3314,13.3502,0.5442,0.5374,0.3565,0.08911864874469005
428992164,16.5544,16.1527,16.0394,0.2937,0.2891,0.2132,0.08106994029334431
428992167,12.6623,12.2544,13.086,0.0856,0.081,0.0173,0.10133499999681532
428992169,14.0846,13.5572,14.2644,0.0975,0.0934,0.0162,0.09665858053229819
428992171,16.3533,15.886,16.112,0.1369,0.1362,0.1003,0.08490398027194407
428992172,15.4093,15.015,15.2058,0.1262,0.1255,0.0894,0.09172037375316221
428992173,15.0988,14.6678,15.4632,0.1031,0.0945,0.0486,0.09040079679516942
428992175,14.6168,14.1389,15.1272,0.1046,0.0935,0.0678,0.09105580497377844
428992176,10.4966,10.2466,12.3256,0.0641,0.0589,0.0508,0.09972671719555438
428992177,5.5049,6.0986,9.8437,0.0052,0.0055,0.018,0.09740778003073822
428992181,12.5123,12.9884,17.4821,0.2016,0.2009,0.1846,0.06129789587454133
428992185,11.5848,12.2857,15.0685,0.0893,0.096,0.0896,0.06314598028335774
428992189,11.1072,11.4982,15.703,0.1245,0.1257,0.1316,0.05257802831020273
428992190,10.6668,10.9888,14.8167,0.1999,0.2042,0.1871,0.06100034753906654
428992191,8.4183,8.5687,12.4535,0.1393,0.1398,0.1428,0.06544805286939072
428992193,23.1773,24.3747,27.5331,0.5582,0.5728,0.4909,0.043784728166320654
428992201,18.8486,19.0092,20.5084,0.1604,0.1577,0.0938,0.04245346694193159
428992204,41.3311,40.6233,36.9814,0.0337,0.0337,0.0485,0.046199262889625364
428992205,19.0955,18.7409,22.5866,0.5075,0.4958,0.4067,0.051712576293637055
428992213,5.4249,5.9841,8.9419,0.1109,0.1142,0.1184,0.0937735836449438
428992216,15.195,15.0063,14.474,0.1245,0.1176,0.0834,0.08377203058083679
428992218,26.0793,27.1577,34.2622,0.5604,0.5567,0.5387,0.0427422593087034
428992240,71.5483,70.5957,63.5535,0.5628,0.5568,0.4162,0.03989283543241531
428992242,36.8622,36.5722,42.4911,0.9853,0.9585,0.9515,0.04536536335524013
428992243,6.1418,7.0654,10.9742,0.0516,0.0555,0.0672,0.07756719641593564
428992244,10.1432,10.0185,10.9097,0.0984,0.0962,0.0763,0.09447856694680049
428992245,11.7801,11.6952,12.0257,0.2418,0.2433,0.1543,0.09239471398211957
428992248,14.7651,14.5334,15.6575,0.265,0.2543,0.2079,0.08548150399146558
428992249,18.3972,17.7173,18.9414,0.1888,0.1786,0.164,0.07903061153879146
428992250,20.9382,19.5223,17.3347,0.9189,0.8331,0.5191,0.07569824722699373
428992251,15.8176,14.9081,13.1569,0.4247,0.3997,0.2556,0.08377203058083679
428992252,17.5043,16.887,15.0446,0.6758,0.6486,0.4122,0.0752449975094086
428992253,18.6633,17.6774,15.9124,0.2572,0.2446,0.1535,0.07180546030797123
428992254,12.2404,11.4903,11.6534,0.1899,0.1825,0.1261,0.07853670966610296
428992255,10.2863,9.5889,10.1527,0.157,0.1516,0.1125,0.08911864874469005
428992257,16.586,16.6352,19.2496,0.5376,0.5454,0.5083,0.07348500463068167
428992259,18.9727,18.5415,21.2458,0.1051,0.1052,0.1134,0.07903061153879146
428992260,16.4086,17.1675,19.7523,0.0986,0.1178,0.1356,0.08606693785815557
428992261,10.7877,11.4267,13.0603,0.1408,0.1499,0.1281,0.09592081711552267
428992263,33.8679,34.3729,34.3718,0.4182,0.4417,0.3711,0.04706439330664793
428992265,13.0742,13.2711,15.9396,0.1026,0.1046,0.1147,0.08726219508235135
428992272,14.028,13.6361,17.7904,0.113,0.1076,0.1119,0.05872006370526449
