detection_id,B,G,R,nB,nG,nR,Compactness
394378585,17.8786,17.8757,23.1849,0.0848,0.0847,0.0969,0.10926437976474195
394378586,33.5563,33.9522,43.0304,0.1641,0.1644,0.1852,0.07263552511680024
394378587,47.581,48.101,60.2563,0.2375,0.2377,0.2781,0.06346488289866778
394378588,55.6018,55.8876,69.5566,0.2766,0.2771,0.3271,0.058176383157876974
394378589,28.9403,28.5928,36.0089,0.3975,0.3913,0.4584,0.07020097205976435
394378590,30.2086,30.0338,37.8615,0.1594,0.1607,0.1879,0.07615699026400004
394378591,17.8731,17.2151,22.0185,0.3119,0.3026,0.3456,0.09105580497377844
394378602,48.23,45.9353,56.0557,0.3207,0.3165,0.3687,0.058176383157876974
394378606,17.0422,16.4004,21.1245,0.0905,0.0854,0.1045,0.08849111644335216
394378610,20.5021,19.5935,25.9784,0.3526,0.3357,0.3961,0.07180546030797123
394378612,43.3956,42.5555,53.9532,0.9569,0.9327,1.0813,0.04947312713553582
394378614,47.1917,46.7018,58.3649,0.94,0.9164,1.068,0.049668666921834095
394378623,14.6513,15.4756,22.8716,0.0324,0.0408,0.1048,0.08106994029334431
394378634,3.1348,6.113,14.1485,0.0072,0.0,0.0411,0.04759920052280796
394378885,50.5219,51.0388,69.0354,1.1048,1.1022,1.4487,0.04424723137071616
394378902,4.7524,9.4173,18.8683,0.0,0.0,0.0263,0.047419586082077345
394378903,28.3155,28.1251,38.0407,1.1065,1.1056,1.3302,0.06220821570931003
394378904,18.5013,17.993,23.5397,0.1349,0.129,0.1632,0.08003728818317192
394378905,2.0846,4.4478,9.3046,0.0,0.0,0.014,0.08849111644335216
394378906,13.8561,13.9691,21.2735,0.4885,0.498,0.6132,0.06314598028335774
394378908,20.7652,20.9574,30.2494,0.7461,0.7643,0.9348,0.05535737701133239
394378910,28.9429,29.6365,41.3606,1.8015,1.8499,2.2254,0.048146301614186766
394378912,31.2035,32.0028,44.5809,1.8996,1.9572,2.3621,0.047241322067509035
394378919,13.3154,13.5625,19.8297,0.6274,0.6415,0.7855,0.08321729873508964
394379266,61.3363,60.3846,74.4129,1.9257,1.9156,2.2102,0.043784728166320654
394379270,24.899,24.545,33.1247,0.3876,0.3862,0.4657,0.056098740702361524
394379271,20.3105,20.1029,27.1234,0.3624,0.3585,0.4419,0.07059533429497317
394379272,19.2755,19.0774,25.7382,0.352,0.3491,0.4239,0.07263552511680024
394379273,17.9287,17.6789,23.5331,0.1918,0.1856,0.2344,0.08266986501266944
394379274,24.3176,23.8996,30.5782,0.5413,0.5394,0.6477,0.07804894248762141
394379926,17.0016,16.551,21.9265,0.6656,0.6554,0.7517,0.08377203058083679
394379927,20.084,19.7448,25.7669,0.5729,0.5605,0.6468,0.07903061153879146
394379928,20.5871,20.3346,26.319,0.5586,0.5608,0.6312,0.07903061153879146
394379930,16.1772,15.8915,20.9009,0.3378,0.3385,0.3826,0.08849111644335216
394379931,11.1952,12.8651,18.7841,0.3141,0.3419,0.442,0.09592081711552267
394379932,43.3827,43.8935,55.5771,1.3514,1.3822,1.6014,0.04851807655625124
394379933,26.4472,29.8273,42.3049,0.1954,0.2362,0.3377,0.04851807655625124
394379934,42.3255,43.3803,56.2266,1.2259,1.249,1.471,0.04759920052280796
394379939,16.1349,15.7795,22.1652,0.4438,0.4449,0.5279,0.06942531913488556
