detection_id,B,G,R,nB,nG,nR,Compactness
430317564,22.574,19.929,19.1907,0.1787,0.1214,0.1062,0.09665858053229819
430317566,20.7187,18.2452,17.2792,0.1552,0.096,0.0959,0.11527791973048969
430317567,17.6403,14.6859,16.6244,0.7432,0.6115,0.594,0.11634512054520679
430317568,20.9881,18.642,17.53,0.1645,0.1118,0.0978,0.11527791973048969
430317569,17.9492,15.0319,16.9135,0.8302,0.6864,0.6691,0.11634512054520679
430317570,20.72,18.4087,17.3204,0.1623,0.1107,0.0966,0.11634512054520679
430317571,18.3276,15.44,17.1094,0.5492,0.4533,0.4427,0.11634512054520679
430317572,20.662,18.3666,17.2935,0.1635,0.1103,0.0964,0.11634512054520679
430317573,20.6624,18.3586,17.2927,0.1643,0.1119,0.0964,0.11634512054520679
430317574,21.0374,18.6609,17.736,0.1599,0.1128,0.0983,0.1132011898318306
430317575,21.0374,18.6609,17.736,0.1599,0.1128,0.0983,0.1132011898318306
430317576,21.06,18.7028,17.7967,0.1599,0.1063,0.0984,0.11219063124580061
430317577,21.06,18.706,17.7781,0.1599,0.1063,0.0984,0.11219063124580061
430317578,20.9791,18.6319,17.7257,0.1591,0.1051,0.0981,0.11119795425652645
430317579,20.9791,18.6319,17.7257,0.1591,0.1051,0.0981,0.11119795425652645
430317580,20.9791,18.6319,17.7257,0.1591,0.1051,0.0981,0.11119795425652645
430317581,20.9791,18.6319,17.7257,0.1591,0.1051,0.0981,0.11119795425652645
430317582,20.9791,18.6319,17.7257,0.1591,0.1051,0.0981,0.11119795425652645
430317583,20.9545,18.6104,17.7087,0.1589,0.105,0.098,0.11119795425652645
430317584,20.9794,18.5593,17.7162,0.1628,0.1045,0.0979,0.11119795425652645
430317585,20.9856,18.6016,17.6834,0.1654,0.1029,0.0978,0.11219063124580061
430317586,21.0025,18.6131,17.6685,0.1636,0.1026,0.0978,0.11219063124580061
430317587,20.9768,18.5907,17.6498,0.1637,0.1025,0.0977,0.11219063124580061
430317588,20.9806,18.5892,17.6537,0.1641,0.1018,0.0977,0.11219063124580061
430317590,20.9151,18.5444,17.6872,0.16,0.1033,0.0976,0.11219063124580061
430317591,12.9997,13.4389,16.7923,0.4187,0.4122,0.3963,0.1132011898318306
430317592,20.9151,18.5444,17.6617,0.16,0.1033,0.0975,0.1132011898318306
430317593,12.9003,13.5096,17.0076,0.3603,0.3561,0.3329,0.1132011898318306
430317594,20.9151,18.5444,17.6617,0.16,0.1033,0.0975,0.1132011898318306
430317600,20.2863,17.9407,17.1018,0.154,0.0987,0.0943,0.11743226366213184
430317603,12.29,12.7511,16.0351,0.2184,0.2228,0.2314,0.11743226366213184
430317604,20.235,17.9106,17.0487,0.1487,0.0985,0.0941,0.11743226366213184
430317605,12.1893,12.6965,16.0826,0.2123,0.2146,0.2274,0.11743226366213184
430317606,20.0689,17.7675,16.9484,0.1476,0.0956,0.0934,0.11743226366213184
430317607,11.8893,12.7144,16.0599,0.2503,0.2608,0.2688,0.11743226366213184
430317608,19.7827,17.512,16.7454,0.1452,0.0936,0.0922,0.11743226366213184
430317609,11.3778,12.6472,15.8823,0.1711,0.186,0.1898,0.11743226366213184
430317610,19.744,17.4787,16.7207,0.1416,0.0934,0.092,0.11743226366213184
430317611,19.7503,17.4834,16.7144,0.1412,0.0931,0.092,0.11743226366213184
430317612,22.0397,19.486,18.8979,0.1487,0.0941,0.1032,0.09894156757337469
430317613,26.2085,23.1694,22.2143,0.1748,0.112,0.1217,0.08911864874469005
430317615,29.4234,26.0128,24.5157,0.1971,0.1264,0.135,0.08849111644335216
430317616,35.2014,31.1208,29.3481,0.2324,0.1513,0.1617,0.07305779571290515
430317617,40.3652,35.7209,33.1294,0.2764,0.1734,0.1838,0.06981099120988524
430317618,43.5768,38.5785,35.4967,0.296,0.1854,0.1973,0.06829345312829196
430317619,47.1383,41.754,38.1673,0.3266,0.2067,0.2129,0.06544805286939072
430317620,52.7727,46.7511,42.4458,0.3684,0.2488,0.2381,0.0607056738604871
430317621,55.3254,48.9875,44.4829,0.4071,0.2783,0.2589,0.057118675464029094
430317657,20.4014,17.9018,19.4451,0.2948,0.2526,0.2039,0.06444121395927624
430317659,17.2376,14.4477,15.9316,0.2392,0.1768,0.1587,0.10052442674077641
430317660,17.845,15.0116,16.3961,0.2295,0.1693,0.149,0.09894156757337469
430317662,18.6731,15.674,17.0077,0.2005,0.1363,0.117,0.09447856694680049
430317663,14.9529,12.4693,13.683,0.1428,0.1146,0.0961,0.09894156757337469
430317664,14.1146,11.7637,13.0864,0.1522,0.1257,0.1027,0.09894156757337469
430317665,12.6545,10.5158,11.7977,0.1189,0.0951,0.0805,0.10832258979485408
430317666,11.4948,9.5765,10.9896,0.1016,0.0857,0.0728,0.10832258979485408
430317667,24.2055,21.5121,26.0042,0.4799,0.4108,0.3535,0.04079947169724779
430317673,13.688,11.8581,12.8739,0.1018,0.0754,0.0694,0.10052442674077641
430317674,15.7665,13.5806,14.7484,0.1573,0.1088,0.0904,0.08666044549832956
430317675,13.0069,11.0798,11.974,0.0858,0.0517,0.0235,0.10052442674077641
430317676,14.0164,11.7932,12.661,0.0953,0.0682,0.0282,0.09665858053229819
430317677,13.8713,11.8661,12.3743,0.0945,0.0725,0.0298,0.1038470904936626
430317678,12.4871,10.6358,11.5352,0.0822,0.0589,0.0239,0.10739689511380088
430317679,11.6464,10.3652,11.8274,0.1181,0.0999,0.0923,0.11219063124580061
430317680,11.5933,10.4637,11.7439,0.1299,0.1158,0.0968,0.1021587506273488
430317681,11.6372,10.2885,11.4604,0.1327,0.1129,0.0873,0.1038470904936626
