detection_id,B,G,R,nB,nG,nR,Compactness
432875466,1.3693,2.5108,5.1861,0.0227,0.0476,0.0798,0.19328157927359077
432875467,2.1168,3.4875,6.5977,0.0238,0.057,0.1015,0.1396087127968195
432875487,2.5058,2.2385,3.4779,0.0637,0.0593,0.054,0.1903544897796419
432875488,3.0423,2.7313,5.0719,0.0,0.0,0.0123,0.10052442674077641
432875491,2.6126,2.3082,3.6409,0.0,0.0,0.0079,0.15511613727099602
432875494,3.1119,2.7538,4.6842,0.0,0.0,0.0109,0.1132011898318306
432875496,9.3981,10.1457,16.4337,0.1119,0.1377,0.1997,0.05192625725187585
432875505,2.013,1.7537,3.1532,0.0,0.0,0.0076,0.16108014280507627
432875514,5.0041,4.4666,6.352,0.0707,0.0647,0.0687,0.11853991327830876
432875521,5.0155,6.2207,8.7143,0.0677,0.0988,0.1125,0.10926437976474195
432875522,2.9543,3.8012,6.7238,0.0924,0.1144,0.1464,0.16317136358672749
432875524,6.5177,8.7538,14.3696,0.0791,0.1235,0.1649,0.06648685222060789
432875525,6.4231,8.6692,13.3881,0.1343,0.1906,0.2274,0.07435458803139107
432875526,3.4731,6.2525,10.9221,0.0805,0.1749,0.2452,0.12199187159268324
432875580,2.1131,1.8396,3.0314,0.035,0.0309,0.0323,0.2059488517353309
432875585,1.6393,1.4248,2.4567,0.0,0.0,0.0059,0.2059488517353309
432875596,1.9267,1.6926,2.8648,0.0472,0.0444,0.042,0.2059488517353309
432875597,1.4904,1.3015,2.4228,0.0,0.0,0.0059,0.2059488517353309
432875598,1.9342,1.7081,2.8723,0.0436,0.0413,0.0395,0.2059488517353309
432875599,1.4697,1.3064,2.3892,0.0,0.0,0.0058,0.2093793437612272
432875600,1.8987,1.6582,2.8353,0.0498,0.048,0.0453,0.2059488517353309
432875601,1.4711,1.3118,2.4249,0.0,0.0,0.0059,0.2059488517353309
432875610,1.6966,1.4348,2.5429,0.0255,0.023,0.0246,0.22039234176969208
432875614,1.7351,1.5158,2.6343,0.0246,0.022,0.0236,0.22039234176969208
432875615,1.3526,1.1488,2.231,0.0,0.0,0.0055,0.22039234176969208
432875616,1.7119,1.5299,2.6428,0.0318,0.0286,0.0309,0.22039234176969208
432875637,1.8653,1.6355,2.8376,0.0,0.0,0.0066,0.18475840065665078
432875640,8.5818,9.7068,14.1149,0.1465,0.1604,0.2066,0.1132011898318306
432875641,3.0474,2.6354,4.1664,0.0,0.0,0.0091,0.1351063003197879
432875643,7.6608,7.014,10.7187,0.0808,0.0854,0.104,0.06477336728387235
432875648,3.5617,3.7815,6.3009,0.0963,0.0899,0.1102,0.1427807996875266
432875650,4.2571,5.5314,8.5536,0.0761,0.0976,0.1156,0.10739689511380088
432875656,3.0149,2.7086,4.1937,0.0449,0.0374,0.0441,0.21659487670178934
432875660,6.4999,5.6942,8.5716,0.0863,0.065,0.0803,0.10648688664370398
432875675,4.2869,3.8732,4.5983,0.118,0.1,0.0831,0.18208192715442573
432875676,2.7473,2.8739,4.4994,0.0197,0.0201,0.0301,0.21659487670178934
432875677,6.2182,5.6783,7.6857,0.0897,0.0786,0.0793,0.12199187159268324
432875689,11.9791,24.2759,33.2927,0.1708,0.4436,0.5698,0.0815963233535219
432875695,7.4674,11.6925,17.3237,0.1352,0.2624,0.3581,0.08726219508235135
432875720,4.1035,4.7364,7.2179,0.1229,0.1354,0.1682,0.16978395275546265
432875731,1.6619,2.9009,5.8483,0.0319,0.0634,0.1075,0.17449830252036147
432875749,2.3383,2.9187,4.9608,0.0261,0.0335,0.0481,0.2093793437612272
432875756,5.7952,6.1921,9.932,0.0878,0.1046,0.1329,0.08266986501266944
432875758,5.3574,5.4825,8.7817,0.0655,0.0705,0.0809,0.08787235948346774
432875760,3.5465,4.3083,6.5479,0.0395,0.0504,0.0618,0.1794818739290955
432875763,2.8682,3.3196,4.92,0.0301,0.0371,0.0398,0.17695501477362918
432875772,2.5593,3.9232,7.9695,0.0374,0.0671,0.1067,0.11219063124580061
432875773,3.1759,2.6845,4.203,0.0444,0.0366,0.0336,0.16978395275546265
432875775,3.3342,3.2094,4.8683,0.0731,0.0713,0.0707,0.18475840065665078
432875776,0.7682,1.7062,4.2318,0.003,0.0101,0.0269,0.1721088567938853
432875778,2.8098,3.7103,5.4234,0.0381,0.0613,0.0647,0.14781870195462177
432875779,2.2964,4.5131,8.3205,0.0425,0.0894,0.1425,0.16317136358672749
432875780,9.7177,13.7538,21.2519,0.1648,0.2783,0.3855,0.06866661880204716
432875788,8.0179,11.3549,17.0333,0.0957,0.1548,0.2168,0.09972671719555438
432875794,3.617,5.0684,9.1039,0.0847,0.1338,0.1963,0.12318763468639518
432875802,6.3531,7.8052,11.6683,0.073,0.0923,0.1252,0.10133499999681532
