detection_id,B,G,R,nB,nG,nR,Compactness
430407858,13.2927,13.4366,20.0309,0.1143,0.1151,0.1512,0.06378702284985524
430407859,14.4101,14.4171,20.2114,0.1686,0.1661,0.2069,0.06220821570931003
430407867,7.1011,6.9082,11.7812,0.1467,0.1417,0.1814,0.08003728818317192
430407872,8.6626,8.5653,13.0741,0.2793,0.2786,0.3334,0.09239471398211957
430407873,9.7419,9.6178,14.1392,0.2756,0.2731,0.3226,0.09239471398211957
430407874,9.5127,9.3663,13.8494,0.3473,0.3408,0.4031,0.09519422993221213
430407875,8.8785,8.7222,13.0893,0.4028,0.396,0.4646,0.10133499999681532
430407876,15.7677,15.7628,19.6624,0.3832,0.3893,0.434,0.10052442674077641
430407877,9.1571,9.0168,13.3609,0.3695,0.3696,0.4301,0.10052442674077641
430407878,14.9374,14.9342,18.934,0.316,0.3156,0.3574,0.10299600257653854
430407879,8.3472,8.1895,12.2606,0.3785,0.3706,0.4394,0.10926437976474195
430407880,8.2752,8.0785,12.1801,0.3577,0.3487,0.4137,0.10832258979485408
430407881,9.1148,8.8249,12.9441,0.189,0.1811,0.2244,0.10739689511380088
430407882,9.6608,9.4254,13.5359,0.2126,0.2042,0.253,0.10648688664370398
430407883,10.0037,9.2794,13.4864,0.185,0.1669,0.2123,0.10832258979485408
430407884,9.4554,8.7605,12.9119,0.1568,0.1436,0.1831,0.10926437976474195
430407885,12.5316,12.3105,15.905,0.0669,0.0662,0.0841,0.10926437976474195
430407886,10.5121,9.9454,14.2,0.1634,0.1502,0.1975,0.10832258979485408
430407887,12.9115,12.7189,16.4483,0.0425,0.0427,0.0576,0.10648688664370398
430407888,10.7104,10.141,14.0767,0.1269,0.1142,0.154,0.11743226366213184
430407895,9.2631,8.7528,13.9335,0.0789,0.0712,0.0996,0.07305779571290515
430407897,14.4167,14.2809,18.8104,0.1458,0.1436,0.1731,0.0815963233535219
430407899,13.839,13.6928,17.4369,0.142,0.1428,0.1661,0.10832258979485408
430407953,21.6031,21.155,27.4917,0.1676,0.1615,0.1982,0.06283026644890574
430407955,23.5978,23.286,30.5654,0.1803,0.1781,0.2239,0.05439884443645084
430407957,11.5858,11.0955,16.0683,0.0468,0.0422,0.0643,0.06981099120988524
430407961,12.0459,11.8193,15.7102,0.0901,0.0893,0.107,0.08726219508235135
430407962,23.0995,22.8301,29.2889,0.1793,0.1736,0.2068,0.058176383157876974
430407963,20.5001,20.5166,26.3918,0.2092,0.2128,0.2529,0.06866661880204716
430407964,19.9155,20.114,26.4465,0.1501,0.1516,0.1902,0.06346488289866778
430407971,19.454,19.2646,25.3891,0.1631,0.1578,0.1938,0.0675591583065621
430407972,14.9167,14.6866,19.8822,0.1483,0.1452,0.1808,0.07853670966610296
430407982,17.1937,17.1205,22.5353,0.1737,0.1739,0.2148,0.07662132709270902
430407983,14.7332,14.6424,19.6306,0.178,0.1786,0.2158,0.07953076456813789
430407984,4.1051,3.9433,7.708,0.0,0.0,0.0146,0.08490398027194407
430407985,3.9066,3.6739,7.1569,0.0,0.0,0.0133,0.09307904275505513
430407987,4.0698,4.165,8.1997,0.0,0.0,0.0159,0.07804894248762141
430407988,5.8917,5.8477,10.7549,0.0,0.0,0.0182,0.06829345312829196
430407990,5.1269,4.9254,12.2827,0.0,0.0001,0.0257,0.04889563761385481
430407991,4.8394,4.5319,11.6175,0.0,0.0,0.0248,0.05129044711249124
430407998,15.1183,15.3675,21.7743,0.1331,0.1357,0.1748,0.07059533429497317
430407999,5.5376,5.7074,10.1448,0.0972,0.1001,0.1155,0.07180546030797123
430408002,12.9457,13.1917,19.6046,0.3834,0.3935,0.4766,0.06942531913488556
430408053,6.2868,6.6191,10.8505,0.1111,0.1155,0.1295,0.07391723900466864
430408054,12.9027,12.7802,16.9021,0.07,0.0665,0.09,0.09447856694680049
430408055,4.8795,4.8407,8.0282,0.0729,0.073,0.0833,0.10052442674077641
430408056,4.3657,4.1555,7.2009,0.0362,0.0366,0.0459,0.10739689511380088
430408057,4.5951,4.4009,7.8316,0.0,0.0,0.0131,0.09447856694680049
430408058,6.614,6.2182,9.4153,0.0634,0.0595,0.0691,0.09816868357674101
430408059,5.8438,5.3918,9.0402,0.0034,0.0031,0.0168,0.09040079679516942
430408061,23.6753,22.8012,28.3197,0.2104,0.2029,0.2534,0.077091360650504
430408062,9.152,8.3238,13.4708,0.0,0.0,0.0195,0.06378702284985524
430408063,29.595,28.3202,34.8106,0.3034,0.2922,0.3437,0.06159836113714365
430408064,8.7339,7.8444,13.2665,0.0,0.0,0.0197,0.06314598028335774
430408065,8.7071,7.8903,13.3316,0.0,0.0,0.0198,0.06283026644890574
430408066,8.1856,7.7046,12.9457,0.0,0.0,0.0194,0.06411244968272661
430408067,8.221,7.5191,12.9398,0.0,0.0,0.0192,0.06477336728387235
430408068,7.9422,7.315,12.6825,0.0,0.0,0.0189,0.06579069379816853
430408069,6.9975,6.4313,11.8959,0.0,0.0,0.019,0.06544805286939072
430408094,5.6634,5.0849,8.3374,0.0501,0.046,0.0603,0.11853991327830876
430408095,5.8936,5.2785,8.8241,0.0147,0.0134,0.0265,0.10926437976474195
430408096,6.7709,6.1049,9.8709,0.0259,0.0239,0.0382,0.10471236017896915
430408097,7.6428,6.8641,11.0833,0.0232,0.0216,0.0372,0.09592081711552267
430408100,7.3701,6.6554,11.696,0.0044,0.0041,0.0194,0.08212958633865283
430408101,7.2064,6.3611,12.1008,0.0001,0.0,0.0157,0.07903061153879146
430408102,7.2743,6.5407,12.2222,0.0,0.0,0.0162,0.07662132709270902
430408153,6.6083,6.3045,11.1091,0.0,0.0,0.0168,0.07391723900466864
430408154,5.4414,5.2552,10.0858,0.0,0.0,0.0164,0.07569824722699373
430408155,4.834,4.4094,9.8014,0.0,0.0,0.0163,0.07615699026400004
430408156,3.1183,2.911,7.9024,0.0,0.0,0.0164,0.07662132709270902
430408157,5.0667,4.5621,7.5474,0.0009,0.0008,0.0114,0.11634512054520679
430408158,7.8444,7.0607,11.3283,0.0098,0.0089,0.024,0.08606693785815557
430408159,8.6459,7.7917,12.4084,0.0171,0.0158,0.0314,0.08003728818317192
430408160,9.4232,8.5663,13.4622,0.0103,0.0098,0.026,0.07662132709270902
430408161,9.5447,8.5107,14.1466,0.0065,0.006,0.0235,0.07348500463068167
430408164,9.2547,8.292,14.4786,0.0031,0.0029,0.0211,0.0675591583065621
430408182,2.7722,3.4413,8.8805,0.0,0.0,0.0128,0.09665858053229819
430408183,2.8032,3.5447,9.1377,0.0,0.0,0.0133,0.09307904275505513
430408184,2.6066,3.4084,9.1987,0.0,0.0,0.0141,0.08787235948346774
430408185,2.5662,3.4051,9.1635,0.0,0.0,0.0143,0.08666044549832956
430408186,2.6765,3.5225,8.9789,0.0,0.0,0.0124,0.09972671719555438
430408187,2.7352,3.6306,8.9915,0.0,0.0,0.0119,0.1038470904936626
430408188,3.1141,3.8931,9.8546,0.0,0.0,0.0125,0.09894156757337469
430408189,3.3068,4.1542,10.3662,0.0,0.0,0.0129,0.09592081711552267
430408190,3.3868,4.1572,10.3556,0.0034,0.0036,0.0186,0.09665858053229819
430408191,4.2474,5.1273,11.7371,0.0018,0.0019,0.0161,0.09239471398211957
430408192,4.4935,5.3647,12.3263,0.0025,0.003,0.0185,0.08606693785815557
430408193,4.5898,5.5285,12.657,0.0222,0.0254,0.0526,0.08321729873508964
430408194,4.8487,5.795,13.3298,0.0372,0.0407,0.0767,0.08212958633865283
430408195,4.9767,5.9229,13.612,0.0447,0.0516,0.0996,0.08606693785815557
430408196,4.7638,5.7386,13.584,0.0402,0.0454,0.09,0.08106994029334431
430408197,4.5911,5.6144,13.5691,0.0253,0.0284,0.0645,0.08106994029334431
430408198,4.3764,5.4267,13.1835,0.0338,0.0359,0.0758,0.08433420746488306
430408199,4.4117,5.3935,12.9901,0.0358,0.0403,0.0829,0.08377203058083679
430408200,4.4973,5.3944,12.8396,0.0559,0.0631,0.1145,0.08548150399146558
430408201,4.4119,5.5983,12.9879,0.0296,0.0368,0.0708,0.08321729873508964
430408202,4.3396,5.3925,12.9431,0.0567,0.0678,0.1235,0.08212958633865283
430408276,8.967,8.3271,12.3999,0.1382,0.1226,0.1587,0.11119795425652645
430408357,5.9424,5.2922,9.2131,0.0,0.0,0.0153,0.08106994029334431
430408358,5.593,5.0359,8.7972,0.0,0.0,0.015,0.08266986501266944
430408359,5.3689,4.75,8.694,0.0,0.0,0.015,0.08266986501266944
430408363,4.075,3.7363,7.4817,0.0,0.0,0.0151,0.08212958633865283
430408364,3.9485,3.6649,7.2008,0.0,0.0,0.0146,0.08490398027194407
430408365,3.8462,3.5123,6.9738,0.0,0.0,0.014,0.08849111644335216
430408366,3.6861,3.3804,6.8788,0.0,0.0,0.014,0.08849111644335216
430408369,6.8023,7.264,15.0506,0.2014,0.2231,0.3691,0.08433420746488306
430408377,5.2404,6.1055,12.8895,0.1492,0.1747,0.2834,0.08548150399146558
430408378,6.3792,7.557,14.3853,0.1295,0.1707,0.2778,0.1021587506273488
430408379,6.9479,7.9617,15.0662,0.1311,0.1774,0.3068,0.1021587506273488
430408380,7.054,8.0176,15.3692,0.1477,0.191,0.3363,0.1021587506273488
430408381,5.4742,6.6107,13.2038,0.1089,0.1222,0.2039,0.10133499999681532
