detection_id,B,G,R,nB,nG,nR,Compactness
428943904,19.203,16.7082,21.5049,0.1832,0.1562,0.1833,0.08911864874469005
428943905,21.9969,19.0084,24.3832,0.9303,0.8016,0.89,0.08321729873508964
428943907,23.4839,20.2495,26.1322,0.7514,0.6417,0.7177,0.07853670966610296
428943909,27.4268,23.7183,30.3197,0.8074,0.6935,0.766,0.07099415216660818
428943910,27.6517,23.8962,30.5628,0.7949,0.6795,0.7604,0.07180546030797123
428943911,29.8434,25.7299,33.0714,0.9938,0.8524,0.959,0.0675591583065621
428943912,30.168,26.014,33.4373,0.9741,0.8348,0.9426,0.06684048540909966
428943913,31.2018,26.8651,34.7111,1.1551,0.9819,1.1271,0.06411244968272661
428943926,34.5563,29.8502,39.3305,1.4664,1.2502,1.4799,0.0589957324588329
428943944,37.1121,31.9824,40.8624,1.5971,1.359,1.5523,0.06510896233025722
428943945,38.2359,32.81,42.8424,1.5997,1.3578,1.575,0.0607056738604871
428943946,38.5514,33.0733,43.7914,1.6315,1.3919,1.6312,0.058176383157876974
428943947,40.1356,34.3237,46.1917,1.5968,1.3552,1.6202,0.05302170881884524
428943951,40.5557,34.8347,47.6045,1.3445,1.1466,1.4112,0.0539319190680174
428943952,39.7028,34.1891,47.3835,1.3315,1.1451,1.4307,0.05560231145909046
428943953,39.5411,34.2547,47.151,1.2825,1.1117,1.377,0.05635029433027713
428943954,39.1195,33.9062,46.8535,1.2131,1.0442,1.3212,0.05737948033237819
428943955,39.068,33.6932,46.6457,1.1526,0.9847,1.2472,0.05737948033237819
428943956,38.9235,33.6797,46.4549,1.2663,1.0866,1.3656,0.05764267775279962
428943957,37.2137,32.2117,44.3715,1.1555,0.9847,1.2474,0.0607056738604871
428943958,36.5914,31.7635,43.8109,1.1126,0.9478,1.2066,0.06100034753906654
428943959,36.7109,31.7766,44.0502,1.1186,0.952,1.2178,0.0607056738604871
428943960,36.8808,31.8593,44.5531,1.0592,0.9027,1.1601,0.05983849013957345
428943961,36.3186,31.5052,43.9791,0.9985,0.8539,1.0939,0.06129789587454133
428943962,36.5176,31.6752,44.2049,1.0126,0.8675,1.1115,0.06041383338136221
428943963,36.5286,31.6137,44.0027,1.0443,0.8913,1.1363,0.0607056738604871
428943964,36.8942,32.0005,44.6733,1.092,0.9314,1.2041,0.06012478543760053
428943965,36.2193,31.4779,43.8659,1.0652,0.9147,1.1742,0.06100034753906654
428943966,36.1204,31.3735,43.9588,1.131,0.9724,1.2453,0.0589957324588329
428943967,34.678,30.0188,42.2983,1.079,0.9252,1.1815,0.05983849013957345
428943968,32.2345,27.7407,39.9486,1.0119,0.8666,1.1224,0.06100034753906654
428943969,30.6892,26.4429,38.4559,0.98,0.8326,1.0911,0.0607056738604871
428943970,30.2899,26.2393,37.9338,1.0445,0.8917,1.172,0.06346488289866778
428943971,28.7517,24.8596,36.0435,1.0065,0.8653,1.1149,0.06579069379816853
428943972,24.6659,21.4079,31.0832,1.0869,0.9426,1.1961,0.07221810771057427
428943973,22.1816,19.3329,27.4038,1.0656,0.9254,1.1538,0.08321729873508964
428943974,22.4515,19.6482,27.5692,1.0339,0.9029,1.1107,0.08377203058083679
428943975,25.7111,22.5938,31.1021,0.9342,0.8114,1.0069,0.07853670966610296
428943976,25.7755,22.7528,31.0637,0.8349,0.7296,0.902,0.08003728818317192
428943977,26.6303,23.4254,31.8239,0.9341,0.8128,0.993,0.07804894248762141
428943978,26.7334,23.5704,32.0188,0.8381,0.733,0.8933,0.07615699026400004
428943979,26.9614,23.724,32.3133,0.7857,0.6854,0.8358,0.07479714303071543
428943980,26.9609,23.9315,32.1501,0.8765,0.7704,0.9275,0.07479714303071543
428943981,26.3961,23.4392,31.6124,0.8857,0.7792,0.9386,0.07435458803139107
428943982,25.8221,23.0597,30.788,0.9684,0.8563,1.0055,0.07305779571290515
428943983,25.5366,22.7587,30.5084,0.893,0.7856,0.9289,0.07263552511680024
428943984,24.6727,22.019,29.5482,0.9655,0.8502,1.0039,0.07263552511680024
428943985,24.5668,21.8751,29.6089,1.1029,0.972,1.1417,0.07059533429497317
428943986,23.8426,21.2106,28.8586,1.1267,0.9994,1.1647,0.07099415216660818
428943987,23.6149,20.9158,28.3515,1.1114,0.9807,1.1433,0.07180546030797123
428943988,22.906,20.3356,27.4348,1.0825,0.9586,1.1081,0.07391723900466864
428943989,23.3258,20.4504,27.7486,1.2057,1.0495,1.2214,0.07263552511680024
428943990,22.5571,19.956,26.6393,1.3384,1.1784,1.3566,0.07479714303071543
428943991,24.3122,21.4578,29.152,1.4986,1.3142,1.5264,0.06477336728387235
428943994,21.3404,18.853,25.9723,1.4543,1.2878,1.4702,0.06444121395927624
428943996,15.4068,13.6193,17.8965,0.6655,0.59,0.6454,0.09592081711552267
428943997,15.5813,13.7435,18.0536,0.7333,0.6485,0.7065,0.09592081711552267
428944000,14.0051,12.3046,16.3572,0.4694,0.4137,0.4589,0.09894156757337469
428944002,15.4532,13.6642,18.5776,0.8989,0.7972,0.9169,0.09816868357674101
428944003,17.823,15.7339,20.9949,1.1735,1.0308,1.1892,0.09740778003073822
428944004,18.9343,16.6933,22.1091,1.1883,1.0477,1.2059,0.09519422993221213
428944008,24.7062,21.4236,29.4469,1.1786,1.0217,1.222,0.07435458803139107
428944009,24.6323,21.3049,29.4099,1.1219,0.9684,1.1616,0.07435458803139107
428944010,27.5913,23.8104,33.2738,1.2369,1.0621,1.2965,0.06510896233025722
428944011,28.078,24.2629,34.2415,1.2157,1.0436,1.2709,0.05983849013957345
428944012,29.4479,25.5023,35.6799,1.049,0.893,1.1147,0.05983849013957345
428944013,29.5581,25.833,36.0845,1.0039,0.8527,1.0693,0.0589957324588329
428944014,28.1634,24.754,33.8523,0.8572,0.7405,0.9054,0.06684048540909966
428944015,29.0036,25.4345,34.8261,0.8985,0.7761,0.9519,0.06648685222060789
428944016,28.7257,25.2978,34.3561,0.8353,0.7246,0.8861,0.06792432131461863
428944017,28.5745,25.1426,34.3139,0.8339,0.7193,0.8818,0.06648685222060789
428944018,29.1572,25.657,34.9591,0.8203,0.71,0.8699,0.06579069379816853
428944019,29.1439,25.5655,34.9261,0.8098,0.6943,0.8659,0.06684048540909966
428944020,29.4325,25.8425,35.4052,0.9311,0.8034,0.9976,0.06544805286939072
428944021,28.6681,25.1732,34.3666,0.9257,0.7973,0.9822,0.06829345312829196
428944022,29.1875,25.5537,35.6102,0.8208,0.7057,0.8778,0.0607056738604871
428944023,26.1098,22.9626,31.1591,0.7416,0.6422,0.7835,0.07263552511680024
428944025,25.5701,22.4471,30.381,0.7894,0.6833,0.8226,0.07221810771057427
