detection_id,B,G,R,nB,nG,nR,Compactness
432490225,2.8948,3.2923,4.3481,0.0602,0.0739,0.0299,0.08606693785815557
432490226,3.0829,3.2732,4.2187,0.0359,0.0493,0.0237,0.08787235948346774
432490227,2.6901,2.7684,4.1625,0.0255,0.0266,0.0191,0.08666044549832956
432490228,2.3224,2.7251,3.9629,0.0452,0.0504,0.026,0.09307904275505513
432490229,2.1236,2.5169,3.9266,0.0338,0.0487,0.0289,0.09172037375316221
432490230,2.5977,2.4854,3.9138,0.0345,0.033,0.0195,0.09040079679516942
432490231,2.2382,2.0955,3.5504,0.0242,0.0185,0.0173,0.09894156757337469
432490232,3.3729,10.5718,11.4327,0.0798,0.2118,0.1702,0.09172037375316221
432490234,9.4762,20.3817,21.0231,0.1764,0.3668,0.2828,0.05108195634991484
432490237,9.847,19.6286,18.9927,0.0486,0.1953,0.1289,0.07903061153879146
432490238,11.3388,21.7918,21.0217,0.0649,0.2069,0.133,0.06544805286939072
432490239,12.1515,24.4931,23.644,0.3012,0.6439,0.494,0.06220821570931003
432490240,16.0535,30.3222,30.6058,0.2852,0.5764,0.4647,0.0595549083537657
432490242,27.3175,39.4341,41.0642,0.2087,0.3432,0.322,0.06792432131461863
432490244,26.4848,36.1157,37.5901,0.1751,0.2989,0.2785,0.0675591583065621
432490245,22.9516,32.6418,33.8013,0.1592,0.2684,0.2509,0.07953076456813789
432490246,21.9305,32.9026,33.8154,0.1639,0.3587,0.3256,0.07953076456813789
432490253,20.7368,30.2143,27.6855,0.5705,0.8742,0.6892,0.07221810771057427
432490257,4.8346,15.7112,19.4111,0.103,0.2494,0.2106,0.05511459098459456
432490260,13.2663,27.037,30.9336,0.2659,0.6127,0.5943,0.05535737701133239
432490261,15.0715,28.9846,28.9795,0.2993,0.628,0.4762,0.05192625725187585
432490262,14.3397,30.2822,35.8908,0.2504,0.5981,0.6205,0.0502646717369248
432490264,8.5855,17.1232,18.8222,0.1225,0.2898,0.2548,0.08849111644335216
432490267,11.6274,26.9076,26.2106,0.3236,0.675,0.5365,0.06190178642991358
432490275,20.7451,38.3812,34.021,0.3724,0.7468,0.575,0.049086630312145024
432490276,23.9709,42.4306,42.0268,0.4738,0.9642,0.7928,0.04586205110904071
432490280,17.762,31.89,37.4375,0.2784,0.6089,0.5951,0.03442815279715901
432490281,9.5458,18.7913,24.7077,0.1951,0.4309,0.4302,0.04318289069619264
432490283,6.9077,14.5342,19.8985,0.1313,0.2615,0.2709,0.0539319190680174
432490285,6.2802,16.2221,21.8779,0.1127,0.161,0.1316,0.036851207943492725
432490286,26.1913,42.9193,38.516,0.3052,0.5462,0.3751,0.04706439330664793
432490287,5.0357,15.3556,20.144,0.1006,0.223,0.1965,0.04288813389916635
432490288,24.4672,40.8106,37.7978,0.436,0.7813,0.5658,0.03333040334244083
432490289,7.633,18.4983,23.7236,0.0862,0.1488,0.1313,0.03642395484658258
432490290,14.8351,30.5215,29.818,0.2906,0.6448,0.4531,0.034426048125476505
432490291,4.9247,13.2088,18.1055,0.0321,0.0522,0.0573,0.045040172094838404
432490292,14.061,26.5012,24.6068,0.2981,0.5802,0.3913,0.045040172094838404
432490293,1.9867,7.7979,10.6286,0.0309,0.0632,0.0642,0.06981099120988524
432490294,15.2145,25.3603,23.2824,0.2903,0.5198,0.3972,0.05737948033237819
432490295,5.231,13.4792,14.8469,0.0852,0.1825,0.1419,0.0607056738604871
432490296,14.0503,30.8961,30.7787,0.4905,1.0019,0.8335,0.06283026644890574
432490297,3.5068,10.1382,10.7684,0.0607,0.1307,0.0945,0.08726219508235135
432490298,3.5505,10.4408,11.4177,0.0557,0.1325,0.0975,0.07903061153879146
432490299,9.3465,20.5383,21.8181,0.0959,0.2597,0.2147,0.059274001684944774
432490300,4.0471,16.2013,17.3303,0.0798,0.1932,0.146,0.06100034753906654
432490302,18.8562,43.4751,45.6181,0.1743,0.535,0.4232,0.037068615393710314
432490305,27.0609,63.5646,65.467,0.6512,1.5807,1.4445,0.03951649547848519
432490310,23.475,56.7566,55.7046,0.5339,1.2773,1.0994,0.03976659483909075
432490315,15.9209,39.0098,38.0673,0.561,1.3994,1.2416,0.044403578072467774
432490317,10.626,21.1959,24.2201,0.1755,0.3686,0.2727,0.03118186812429165
432490318,17.723,43.7404,44.1502,0.332,1.0801,0.9711,0.038546784180377484
432490321,15.4969,35.9653,37.3784,0.1992,0.6216,0.5666,0.07804894248762141
432490322,9.1025,27.1458,28.1406,0.187,0.5085,0.3946,0.05257802831020273
432490335,14.0203,21.6718,17.6311,0.2333,0.4011,0.2197,0.05686023067241032
432490336,31.0299,51.6757,34.8122,0.8311,1.4589,0.7976,0.04986575853700407
432490341,16.7501,31.7893,25.2473,0.0701,0.2958,0.1404,0.05006442052760694
432490343,23.5813,46.0388,32.7898,0.1611,0.5821,0.2777,0.05046653131091824
432490344,25.5744,44.4794,32.7563,0.4889,0.8715,0.4415,0.03359967992684208
432490345,8.0166,9.1792,4.1169,0.1072,0.1073,0.0175,0.09894156757337469
432490347,8.0512,9.0005,4.0362,0.0852,0.0927,0.0174,0.09740778003073822
432490348,7.9941,8.782,3.8577,0.0791,0.0827,0.0198,0.09665858053229819
432490351,7.1477,8.5854,4.2219,0.0849,0.0904,0.019,0.09519422993221213
432490356,14.3051,12.9991,10.3107,0.5356,0.4765,0.072,0.034334088223882446
432490357,26.6913,24.1027,10.7336,0.1295,0.1082,0.0233,0.05347294092237722
432490358,11.4984,10.6109,5.0376,0.5181,0.4628,0.0234,0.07221810771057427
432490359,16.1009,14.9025,7.1052,0.083,0.083,0.0173,0.07180546030797123
432490361,14.8703,13.7224,7.9281,0.4957,0.4484,0.036,0.04671448198421
432490363,14.2232,12.8213,7.0312,0.0764,0.0764,0.0176,0.07059533429497317
432490364,20.2451,18.5307,9.1342,0.1137,0.1119,0.0218,0.057118675464029094
432490365,13.5096,12.3958,7.12,0.0762,0.0746,0.0191,0.06510896233025722
432490367,12.2087,24.1323,15.0025,0.2417,0.5168,0.1977,0.05737948033237819
432490380,15.3952,24.519,20.9833,0.2587,0.4855,0.3016,0.04586205110904071
432490382,4.6532,6.4577,6.9014,0.121,0.1749,0.0729,0.06829345312829196
432490383,5.6298,7.1463,7.2646,0.0701,0.0997,0.0458,0.0675591583065621
432490385,5.7392,8.9167,6.6509,0.0898,0.1421,0.0485,0.0661369411690469
432490386,6.5842,10.9781,7.5613,0.1162,0.2,0.0682,0.06829345312829196
432490387,7.828,13.4576,9.1709,0.1119,0.2197,0.0804,0.06378702284985524
432490398,12.6754,12.6508,8.1795,0.1836,0.1847,0.0727,0.07139750161301212
432490402,13.394,11.3285,8.1933,0.1105,0.0876,0.0508,0.07180546030797123
432490403,0.9665,1.9965,7.1945,0.016,0.0251,0.0483,0.04947312713553582
432490404,31.3893,28.9066,15.3182,0.2242,0.1778,0.0612,0.04688878485347726
432490407,2.2858,5.7907,9.7618,0.0047,0.0924,0.0373,0.03631868507741698
432490409,5.5753,10.4919,10.5684,0.1014,0.1766,0.1024,0.06251769380643689
432490424,7.6549,12.0598,12.5418,0.1547,0.1805,0.1269,0.06251769380643689
432490425,6.184,10.1504,10.5935,0.0987,0.1268,0.1007,0.07569824722699373
432490426,5.0998,8.3199,8.9625,0.0591,0.0804,0.0584,0.08003728818317192
432490427,6.8584,11.104,10.6855,0.1337,0.1866,0.1338,0.07756719641593564
432490429,8.402,9.7085,8.9204,0.1014,0.135,0.0755,0.06579069379816853
432490440,15.6764,19.7098,13.6752,0.3783,0.4714,0.2254,0.08787235948346774
432490441,18.4138,21.2342,14.3331,0.4323,0.4507,0.2149,0.08490398027194407
432490442,14.6449,12.3413,7.9505,0.9201,0.7879,0.2685,0.07479714303071543
432490443,25.682,29.0631,17.4419,1.2276,1.3738,0.6107,0.07099415216660818
432490444,13.4749,12.5401,8.2032,0.5954,0.5646,0.1899,0.07305779571290515
432490445,19.6575,22.6105,14.656,0.5819,0.6647,0.3078,0.08106994029334431
432490446,7.2118,7.111,6.153,0.253,0.2644,0.0984,0.08666044549832956
432490447,18.6548,19.1011,11.7847,0.5424,0.5517,0.1803,0.077091360650504
432490449,10.5171,10.3009,5.9499,0.0909,0.0852,0.0273,0.09665858053229819
432490450,10.364,9.3981,6.1523,0.6082,0.5696,0.1931,0.10926437976474195
432490451,34.1773,32.5159,16.5423,0.8637,0.8283,0.2579,0.06792432131461863
432490452,5.759,6.895,5.1073,0.0629,0.0732,0.024,0.07305779571290515
432490453,11.2135,12.0608,7.866,0.3085,0.3405,0.1374,0.10471236017896915
432490454,5.4207,6.7664,4.3866,0.0749,0.0773,0.0302,0.09972671719555438
432490455,13.0423,15.2824,9.8933,0.2585,0.3126,0.1017,0.09519422993221213
432490456,10.4276,11.5884,6.691,0.4131,0.4054,0.1461,0.0937735836449438
432490457,14.651,14.1558,7.3576,0.4532,0.4223,0.1473,0.10133499999681532
432490458,4.4216,7.9965,8.1081,0.1203,0.2266,0.1537,0.11634512054520679
432490459,13.4586,14.9694,8.5548,0.3665,0.4209,0.1437,0.11022268844923072
432490460,11.114,11.5234,6.4442,0.4596,0.4269,0.1433,0.08666044549832956
