detection_id,B,G,R,nB,nG,nR,Compactness
431874868,37.8188,36.2362,48.903,0.7729,0.7068,0.8398,0.04120076930564869
431874871,17.2228,17.4098,15.8281,0.1146,0.1202,0.0733,0.08975514439115811
431874873,17.9957,17.9978,18.226,0.0077,0.0117,0.0135,0.09172037375316221
431874874,16.737,16.695,17.2462,0.0271,0.0275,0.0353,0.09592081711552267
431874875,19.3345,19.56,19.4858,0.4076,0.4129,0.3442,0.0937735836449438
431874877,16.5778,16.7169,16.915,1.0136,1.0205,0.8508,0.10052442674077641
431874880,15.4083,15.5524,15.7634,1.6251,1.6383,1.3508,0.10471236017896915
431874883,15.5888,15.9186,15.9898,1.4799,1.5095,1.2329,0.10133499999681532
431874884,13.9687,14.279,14.7722,0.5153,0.5198,0.4368,0.1021587506273488
431874990,11.1734,11.5106,14.7986,0.0084,0.0094,0.0283,0.11966865507387159
431874991,11.2926,11.683,14.8132,0.0,0.0004,0.0182,0.12081909724428652
431874992,12.1746,12.6411,15.8536,0.0,0.0008,0.0202,0.11119795425652645
431874993,12.6416,13.1378,16.4149,0.0,0.001,0.0183,0.10832258979485408
431874994,12.66,13.039,16.3671,0.0001,0.0011,0.0167,0.11119795425652645
431874995,10.8079,10.9951,10.8319,0.1351,0.1433,0.0965,0.09040079679516942
431874996,12.0189,12.1683,11.4147,0.1306,0.136,0.0887,0.09894156757337469
431874997,10.544,10.6953,10.4124,0.0858,0.0865,0.0661,0.1038470904936626
431874998,10.6163,10.7172,10.3074,0.0836,0.0842,0.0533,0.11423011752805243
431874999,17.0712,16.8566,19.6054,0.1373,0.1348,0.1419,0.08726219508235135
431875000,17.6791,17.4162,19.4681,0.207,0.2042,0.2004,0.09894156757337469
431875001,16.9622,16.6341,18.3159,0.5875,0.578,0.5274,0.09972671719555438
431875002,21.0244,20.6651,22.2027,1.1393,1.1219,0.9916,0.08666044549832956
431875003,15.6042,15.4561,16.9198,0.6149,0.6073,0.5436,0.08787235948346774
431875004,15.793,15.9052,16.4783,1.1887,1.1907,1.0513,0.1132011898318306
431875005,17.6375,17.784,18.0847,1.1266,1.1334,0.9873,0.10926437976474195
431875006,16.0042,16.0169,16.6722,1.0362,1.0426,0.8963,0.1132011898318306
431875015,29.2807,27.3013,32.7151,0.1958,0.179,0.2051,0.08726219508235135
431875016,32.3218,30.08,35.9929,0.2217,0.2042,0.2339,0.08106994029334431
431875067,32.1915,29.8612,35.7233,0.238,0.215,0.2486,0.08377203058083679
431875068,33.2865,30.9472,36.7517,0.2621,0.24,0.2724,0.08266986501266944
431875069,20.3214,18.8461,23.3866,0.1509,0.1381,0.1593,0.09447856694680049
431875070,17.9258,16.5897,20.7952,0.1534,0.1429,0.1636,0.09816868357674101
431875071,20.0481,18.6074,22.5025,0.3848,0.3592,0.378,0.09307904275505513
431875072,22.7444,21.1787,25.1963,0.7064,0.6608,0.6877,0.08911864874469005
431875073,30.3595,28.3616,32.4211,0.9748,0.9193,0.931,0.08003728818317192
431875074,31.8107,29.7456,34.1227,1.0529,0.9903,1.0079,0.07615699026400004
431875075,32.2757,30.1722,34.6436,1.0757,1.0148,1.0301,0.07435458803139107
431875076,34.0907,31.9641,36.2085,1.1759,1.1057,1.1211,0.07479714303071543
431875077,34.4876,32.2534,36.4653,0.8596,0.8058,0.8268,0.07435458803139107
431875078,34.1418,31.9457,35.9581,0.9961,0.9255,0.9494,0.07662132709270902
