detection_id,B,G,R,nB,nG,nR,Compactness
649213138,13.506,12.904,13.7363,0.1274,0.121,0.1042,0.07662132709270902
649213140,13.4855,12.8594,13.6621,0.1134,0.1052,0.0939,0.07662132709270902
649213144,19.7059,19.8116,17.961,0.0782,0.0782,0.0942,0.07756719641593564
649213145,13.5028,13.0167,13.6072,0.0912,0.0853,0.0785,0.07756719641593564
649213150,19.9028,19.6266,20.5612,0.0789,0.0789,0.0985,0.06346488289866778
649213151,15.244,14.8961,17.3809,0.1653,0.1586,0.1455,0.06346488289866778
649213154,64.4957,64.1049,59.3134,0.2552,0.2552,0.2763,0.0589957324588329
649213155,57.4602,57.0359,56.3889,0.3174,0.3095,0.2924,0.0589957324588329
649213156,64.7334,64.3344,59.4455,0.256,0.256,0.2771,0.0589957324588329
649213159,57.7009,57.0187,56.5405,0.4156,0.3969,0.3613,0.0589957324588329
649213161,64.6756,64.3402,59.5738,0.2563,0.2563,0.2774,0.0589957324588329
649213162,57.6275,57.0607,56.4875,0.3514,0.3414,0.3145,0.0589957324588329
649213163,57.5938,57.074,56.4553,0.3854,0.3734,0.3364,0.0589957324588329
649213178,21.8854,21.9947,19.2224,0.0868,0.0868,0.1021,0.08106994029334431
649213180,15.1589,14.5438,14.5809,0.0909,0.0871,0.0754,0.08106994029334431
649213297,19.5112,19.6143,17.704,0.0774,0.0774,0.0934,0.07756719641593564
649213301,21.8854,21.9947,19.2224,0.0868,0.0868,0.1021,0.08106994029334431
