detection_id,B,G,R,nB,nG,nR,Compactness
27897345,24.0182,23.9903,27.9688,0.0,0.0,0.0176,0.07059533429497317
27897350,22.248,22.2511,26.7303,0.0,0.0,0.0189,0.06579069379816853
27897352,21.699,21.6262,26.1081,0.0,0.0,0.0186,0.06684048540909966
27897354,16.1558,16.0345,21.58,0.1298,0.1385,0.1594,0.056098740702361524
27897362,22.1252,21.7682,26.1873,0.2427,0.2367,0.235,0.06012478543760053
27897365,29.8745,30.5217,38.3889,0.8612,0.8824,0.928,0.041610039451085
27897366,29.7834,30.3912,36.1811,0.7124,0.7264,0.7673,0.0589957324588329
27897368,42.7343,43.4594,52.3944,1.7196,1.7518,1.778,0.03674345773498782
27897392,24.7942,24.7877,30.0301,0.6157,0.6254,0.5898,0.04216855084912327
27897400,25.8059,26.1045,30.3619,2.5467,2.5582,2.4259,0.0539319190680174
27897404,31.2167,31.6381,35.608,2.374,2.3982,2.258,0.05214171140333059
27897407,78.7214,80.1829,82.2992,3.6176,3.6679,3.4177,0.04603003942056844
27897418,51.4703,52.939,54.8644,1.7137,1.7549,1.6459,0.05535737701133239
27897430,70.3301,69.8835,67.9219,0.2998,0.2923,0.1979,0.047962542530693694
27897472,42.5056,48.0887,61.1023,0.221,0.221,0.2676,0.05844695914181379
27897493,58.5735,42.4326,62.4616,0.3403,0.2521,0.3245,0.047241322067509035
27897497,57.2073,41.476,61.2241,0.3186,0.244,0.3106,0.049668666921834095
27897538,66.7466,45.5812,68.7095,0.4016,0.2845,0.3632,0.05257802831020273
27897542,68.2906,46.3771,70.1441,0.4332,0.3071,0.3836,0.050670018704328156
27897564,38.7889,41.5923,57.8336,0.1274,0.163,0.2809,0.04409198179755562
27897584,75.1915,75.792,78.5635,0.3398,0.3398,0.3626,0.05463535211139932
27897586,57.2123,57.6679,59.7082,0.2604,0.2609,0.2784,0.06792432131461863
27897588,52.3275,53.4104,55.6689,0.2822,0.3051,0.3002,0.06719790044098876
27897589,48.9049,49.7161,52.0927,0.266,0.2803,0.2782,0.07099415216660818
27897591,46.2335,46.9478,49.8206,0.2645,0.2778,0.2732,0.06378702284985524
27897599,57.6709,60.5259,69.81,0.7706,0.8103,0.8278,0.02977540254541275
27897601,56.2172,58.5099,66.0141,0.4542,0.4663,0.4895,0.03762352482182404
27897603,59.1987,61.6705,69.5705,0.6008,0.632,0.6527,0.035903621265810565
27897606,33.4622,35.0502,40.2435,0.3152,0.3402,0.355,0.0541643755046309
27897609,30.6844,31.8285,35.9142,1.0652,1.0979,1.0,0.04409032629493348
27897612,32.318,33.5097,37.3677,0.9296,0.9618,0.8959,0.04986575853700407
27897619,25.4706,26.8035,32.9226,0.9056,0.9463,1.0122,0.06477336728387235
27897621,25.3308,26.5595,32.3234,0.4197,0.4352,0.4696,0.06411244968272661
27897623,31.7639,32.5629,39.5813,0.1606,0.1668,0.1937,0.05006442052760694
27897625,33.9572,35.0482,41.9652,0.1805,0.1923,0.2203,0.049086630312145024
27897673,50.6911,52.7832,60.014,0.2365,0.2365,0.2618,0.04889337586209721
27897700,80.3091,82.1871,90.1789,1.1202,1.1431,1.1825,0.041887433508339206
27897716,29.5475,30.0281,37.1235,0.2238,0.2236,0.2462,0.04053280848354029
27897719,50.1668,52.4756,59.5299,0.2792,0.2993,0.3303,0.04317871847381805
