detection_id,B,G,R,nB,nG,nR,Compactness
427646712,7.0981,8.6682,5.4968,0.0603,0.0703,0.0336,0.1132011898318306
427646713,7.1052,8.5542,5.6413,0.0719,0.085,0.0369,0.11022268844923072
427646714,7.3958,8.8807,5.9519,0.0977,0.1156,0.0457,0.10299600257653854
427646715,7.9303,9.6464,5.9879,0.2009,0.2427,0.0843,0.1021587506273488
427646716,8.0006,9.6037,5.7941,0.1917,0.2324,0.0785,0.10926437976474195
427646717,8.1407,9.683,5.9015,0.1342,0.1625,0.0621,0.10832258979485408
427646718,8.3861,10.0145,5.7632,0.1616,0.1941,0.0679,0.10832258979485408
427646719,8.4279,10.017,5.9744,0.21,0.2512,0.0887,0.10739689511380088
427646720,8.6086,10.3398,6.1156,0.4388,0.5234,0.1927,0.10559216905199818
427646721,8.6643,10.5027,5.9983,0.4292,0.5158,0.1677,0.10648688664370398
427646722,9.2307,11.4535,6.3844,0.5316,0.6593,0.2067,0.10133499999681532
427646723,9.8052,12.0295,6.9893,0.6832,0.8421,0.2782,0.09894156757337469
427646724,9.7429,11.815,6.9701,0.905,1.1125,0.345,0.10052442674077641
427646725,9.5807,11.5812,7.1012,1.0042,1.2281,0.4123,0.10052442674077641
427646726,9.7626,11.7645,7.0681,1.0092,1.224,0.4199,0.10133499999681532
427646727,9.8482,11.8851,7.2114,0.9453,1.1502,0.3975,0.09972671719555438
427646728,10.1718,12.157,7.5805,0.9312,1.1287,0.4023,0.09665858053229819
427646729,10.5962,12.7265,7.7605,1.1736,1.4305,0.4874,0.09592081711552267
427646730,10.6148,12.7275,7.5413,0.9001,1.0913,0.3597,0.09740778003073822
427646731,10.8731,12.9313,7.7472,0.9524,1.1602,0.3775,0.09665858053229819
427646733,11.4625,13.8127,8.1598,0.9214,1.1357,0.3657,0.09592081711552267
427646734,11.5426,13.6995,8.7063,0.6591,0.8008,0.2975,0.09447856694680049
427646736,10.5583,12.4898,8.8605,0.2489,0.3063,0.1279,0.10471236017896915
427646739,8.6163,11.7191,15.5129,0.239,0.3277,0.3178,0.07180546030797123
427646740,11.0768,14.2519,16.722,0.2268,0.3065,0.2944,0.09307904275505513
427646741,9.7615,12.3128,14.4785,0.2701,0.3503,0.3279,0.09972671719555438
427646742,14.6796,19.6214,24.1198,0.1453,0.1913,0.2226,0.09105580497377844
427646745,15.5281,21.1926,25.8942,0.1735,0.234,0.2752,0.09447856694680049
427646746,14.6432,19.9521,24.6723,0.1302,0.1743,0.2117,0.09519422993221213
427646747,15.0961,20.3393,25.1766,0.172,0.231,0.2757,0.09307904275505513
427646749,15.9498,21.4701,26.1384,0.1487,0.1948,0.2312,0.09447856694680049
427646751,15.6008,20.2564,24.2034,0.1093,0.1296,0.1519,0.09740778003073822
427646752,15.3096,19.7884,23.5635,0.1186,0.1423,0.162,0.09740778003073822
427646753,14.6274,18.9377,22.6677,0.0908,0.104,0.1232,0.09592081711552267
