detection_id,B,G,R,nB,nG,nR,Compactness
428707588,5.8216,5.7719,10.7713,0.0305,0.0266,0.0442,0.08106994029334431
428707604,8.5092,7.4253,9.4566,0.366,0.3086,0.2795,0.09816868357674101
428707619,8.4859,7.7271,11.952,0.1027,0.0916,0.0945,0.07756719641593564
428707621,9.3188,8.4321,13.0132,0.2794,0.2449,0.2726,0.08321729873508964
428707622,13.8151,12.9714,14.6632,0.2001,0.1819,0.1615,0.0752449975094086
428707623,7.4636,6.843,10.5926,0.1442,0.1306,0.1372,0.08849111644335216
428707634,7.0895,6.8612,12.068,0.2225,0.1994,0.2572,0.08377203058083679
428707635,6.3206,6.0755,10.4865,0.0998,0.091,0.1266,0.09816868357674101
428707636,5.8251,5.7062,9.577,0.0163,0.0156,0.0289,0.10133499999681532
428707648,19.9222,19.716,25.1048,0.0631,0.0608,0.0916,0.07348500463068167
428707649,17.1599,17.0314,22.4067,0.0428,0.0374,0.0661,0.07804894248762141
428707650,7.6632,7.5867,12.482,0.0998,0.0935,0.1128,0.0815963233535219
428707651,8.4274,8.4357,14.4643,0.2566,0.2378,0.2557,0.0661369411690469
428707654,11.5445,11.2245,17.2643,0.1646,0.1487,0.1806,0.07479714303071543
428707664,11.1933,10.3428,15.9798,0.1068,0.0937,0.1189,0.08106994029334431
428707674,5.191,5.426,10.2993,0.0,0.0,0.0126,0.09816868357674101
428707707,9.3679,8.4581,12.3278,0.3411,0.3056,0.2989,0.08911864874469005
428707710,6.4479,5.9256,9.3269,0.1947,0.1696,0.169,0.10133499999681532
428707712,16.3652,16.6299,26.1389,0.6146,0.6473,0.8047,0.05535737701133239
428707721,16.1482,15.9632,20.9485,0.5851,0.5776,0.5975,0.06719790044098876
428707724,15.8637,15.2357,22.1129,0.0911,0.0847,0.1113,0.05535737701133239
428707725,12.9106,12.8905,17.2114,0.0022,0.0002,0.0425,0.09172037375316221
428707726,16.8868,16.7843,21.705,0.0046,0.0027,0.0556,0.08433420746488306
428707727,23.1229,23.1977,29.8306,0.0207,0.0183,0.0818,0.06684048540909966
428707728,25.8748,25.97,34.9658,0.0243,0.0236,0.1258,0.048331474165630606
428707743,9.4355,8.9392,16.754,0.1778,0.1592,0.2213,0.06159836113714365
428707744,8.5454,8.0315,10.7181,0.3447,0.3203,0.3386,0.10559216905199818
428707746,10.2527,9.6456,13.6404,0.3413,0.3198,0.3525,0.09307904275505513
428707794,19.2698,20.1755,26.5022,0.0,0.0,0.0423,0.08433420746488306
428707798,14.922,15.2216,20.1742,0.0056,0.0063,0.022,0.08055030487456037
428707799,14.7866,15.1017,20.4244,0.0371,0.0356,0.0556,0.08548150399146558
428707800,13.2859,13.622,18.5963,0.029,0.0279,0.0451,0.08975514439115811
