detection_id,B,G,R,nB,nG,nR,Compactness
431923291,11.7762,20.0467,13.4988,0.1156,0.199,0.0611,0.05535737701133239
431923301,10.2498,9.2053,11.5106,0.0544,0.0202,0.029,0.05511459098459456
431923302,9.7252,8.5643,10.8465,0.0793,0.0582,0.0305,0.0815963233535219
431923304,12.6563,11.2393,12.7296,0.0898,0.0762,0.0451,0.08212958633865283
431923307,17.0858,17.2142,11.7041,0.1057,0.1043,0.0185,0.06719790044098876
431923311,12.3912,13.7774,12.8798,0.0918,0.1113,0.0399,0.0595549083537657
431923313,15.8537,16.6112,16.1981,0.0896,0.1134,0.0471,0.05046653131091824
431923315,16.3448,16.82,13.1812,0.1824,0.1985,0.0678,0.07615699026400004
431923318,33.5641,34.496,23.0908,0.1876,0.2277,0.0591,0.05764267775279962
431923329,7.3716,12.2566,8.7303,0.6107,0.944,0.3599,0.07903061153879146
431923330,16.9621,17.6589,12.3734,0.1198,0.1393,0.0333,0.07662132709270902
431923333,5.9561,9.8415,7.284,0.6763,1.1021,0.4969,0.10133499999681532
431923336,13.6974,13.0743,9.2608,0.0823,0.0783,0.0127,0.09740778003073822
431923339,9.6573,9.1494,9.2631,0.0914,0.0898,0.0407,0.0937735836449438
431923342,7.4608,13.988,8.6772,0.3233,0.6615,0.2769,0.0937735836449438
431923344,5.9551,13.3971,6.8745,0.4014,0.914,0.2374,0.1021587506273488
431923345,9.2966,9.0312,11.3537,0.1542,0.1634,0.1534,0.1021587506273488
431923346,6.0194,12.5759,7.6882,0.3812,0.8418,0.2417,0.09740778003073822
431923347,5.0497,10.836,6.6013,0.3374,0.6487,0.2236,0.09665858053229819
431923362,10.5242,12.5319,10.5798,0.0337,0.0826,0.0286,0.09172037375316221
431923363,12.9521,15.2099,12.6356,0.0429,0.0937,0.0326,0.08911864874469005
431923365,20.8894,24.2751,17.3118,0.103,0.172,0.0561,0.08055030487456037
431923379,28.3092,30.4907,26.9809,0.3822,0.422,0.2732,0.06346488289866778
431923380,16.4682,27.1679,8.727,0.7168,1.1174,0.1893,0.06378702284985524
431923382,26.6359,28.2896,26.8725,0.3237,0.3499,0.2494,0.06346488289866778
431923383,9.4432,22.1528,10.5533,0.2822,0.531,0.2137,0.0661369411690469
431923389,26.2557,27.8755,26.381,0.3314,0.3612,0.2447,0.06346488289866778
431923398,11.6256,5.808,8.3802,0.0948,0.0853,0.0495,0.06251769380643689
431923443,7.8818,7.519,9.1456,0.1013,0.0936,0.0573,0.06477336728387235
431923446,10.0604,9.5848,9.7172,0.0885,0.0844,0.0429,0.07804894248762141
431923479,12.1533,15.8486,12.299,0.207,0.3194,0.0879,0.04851807655625124
431923481,7.9926,11.0496,9.7042,0.1138,0.1675,0.0785,0.06012478543760053
431923501,12.3648,11.8712,14.0951,0.0678,0.0821,0.0484,0.06411244968272661
431923503,10.8202,10.8601,10.9497,0.0435,0.0523,0.0411,0.06251769380643689
431923506,8.1112,14.3741,11.8272,0.0723,0.1201,0.0612,0.0595549083537657
431923509,7.1767,12.8792,14.084,0.0606,0.0934,0.0636,0.05872006370526449
431923511,8.3443,12.0705,15.5547,0.0464,0.0684,0.0593,0.06100034753906654
431923512,12.4718,13.3245,14.6144,0.0814,0.089,0.0609,0.06283026644890574
431923517,14.3881,15.1477,15.8138,0.0718,0.0808,0.0449,0.05844695914181379
431923519,10.2965,9.6577,11.3343,0.0357,0.0379,0.0407,0.06190178642991358
431923521,27.578,30.8281,21.8539,0.1549,0.2017,0.0472,0.05584942297118333
431923584,26.2902,31.9058,18.1478,0.7477,0.9514,0.3135,0.04986575853700407
431923598,21.0627,25.941,14.9434,0.4072,0.5241,0.1914,0.07305779571290515
431923646,5.0087,5.3676,8.2024,0.0527,0.0564,0.0451,0.07662132709270902
431923659,19.055,22.5963,13.6773,0.4203,0.4894,0.2817,0.07903061153879146
431923660,19.0083,22.5346,12.3924,0.8687,0.941,0.5835,0.09592081711552267
431923667,18.1283,22.0502,10.8677,0.0759,0.1421,0.058,0.06346488289866778
431923698,8.1551,11.8873,19.4212,0.083,0.1563,0.2098,0.06220821570931003
431923702,6.952,7.3416,8.5544,0.2107,0.2198,0.1763,0.1132011898318306
431923706,5.4383,6.732,8.3885,0.0747,0.0866,0.0774,0.11634512054520679
