detection_id,B,G,R,nB,nG,nR,Compactness
61760963,3.8967,4.474,4.4275,0.05,0.063,0.0459,0.20262892686416292
61760967,6.6015,7.5718,6.6061,0.0703,0.0898,0.0607,0.17695501477362918
61760976,6.6928,7.9345,6.801,0.1224,0.1427,0.0893,0.15137953892966877
61760978,10.4217,11.8603,9.5507,0.0633,0.0809,0.0557,0.15322506464696445
61760980,6.8766,8.1478,6.8456,0.1156,0.134,0.0858,0.15322506464696445
61760996,10.1826,11.702,9.4469,0.0627,0.0809,0.0547,0.15322506464696445
61760998,4.0868,4.9119,5.1728,0.0787,0.0909,0.0644,0.15137953892966877
61761000,10.1477,11.7161,9.4319,0.0638,0.0824,0.0548,0.15137953892966877
61761001,4.0686,4.9711,5.07,0.0997,0.1197,0.0776,0.15137953892966877
61761136,3.3245,4.2849,5.1596,0.0439,0.0656,0.0532,0.16317136358672749
61761141,2.9415,3.8481,4.8506,0.0502,0.0728,0.0631,0.16317136358672749
61761143,7.6062,8.7913,7.3536,0.0459,0.0696,0.043,0.1653175867489029
61761154,7.2683,8.4485,7.0738,0.0463,0.0658,0.041,0.16978395275546265
61761156,2.1666,3.0587,4.3993,0.0508,0.0736,0.0657,0.16978395275546265
61761215,2.8054,3.5502,3.9123,0.0444,0.0532,0.0398,0.17449830252036147
61761221,2.424,3.1897,3.5658,0.0258,0.0311,0.0253,0.17695501477362918
61761227,2.3504,3.0665,3.5584,0.047,0.0585,0.0421,0.17695501477362918
61761229,6.6137,7.6964,6.5737,0.0451,0.0617,0.0377,0.17695501477362918
61761233,6.9975,8.1329,6.8845,0.0477,0.0652,0.0396,0.17449830252036147
61761451,4.3955,5.106,4.6177,0.0252,0.0357,0.0257,0.224325293611701
61761452,4.3926,5.1005,4.6222,0.0251,0.0362,0.0257,0.224325293611701
61761454,4.3893,5.0958,4.6209,0.025,0.0365,0.0257,0.224325293611701
61761456,4.3911,5.099,4.618,0.0246,0.0392,0.0257,0.224325293611701
61761460,4.3449,5.0309,4.5394,0.0266,0.038,0.0254,0.224325293611701
61761464,4.22,4.8792,4.4617,0.0256,0.0347,0.0248,0.224325293611701
61761467,4.1546,4.8055,4.4134,0.0251,0.0351,0.0245,0.224325293611701
61761471,3.972,4.5923,4.2767,0.0221,0.0338,0.0236,0.22840111198938143
61761474,3.9356,4.5489,4.247,0.0217,0.0325,0.0234,0.22840111198938143
