detection_id,B,G,R,nB,nG,nR,Compactness
10355149,4.951,5.037,7.3319,0.0607,0.0618,0.0681,0.12821464331793822
10355152,5.3043,4.9108,7.4674,0.0662,0.0602,0.0716,0.12821464331793822
10355162,29.6603,30.001,34.4867,0.4382,0.4421,0.4481,0.06100034753906654
10355165,22.4096,21.4167,28.0375,0.2927,0.2728,0.322,0.06129789587454133
10355169,4.3623,4.7122,7.2455,0.0187,0.0245,0.0335,0.13088518977836702
10355172,3.4969,3.4308,6.0266,0.0432,0.0413,0.0542,0.13088518977836702
10355182,23.3197,24.8752,32.2899,0.3374,0.369,0.411,0.047962542530693694
10355185,22.5378,23.81,28.8473,0.3468,0.3651,0.3604,0.04947312713553582
10355204,24.2233,24.4226,28.9342,0.2969,0.2979,0.3201,0.06792432131461863
10355210,28.7306,28.8879,33.8736,0.3693,0.3669,0.3827,0.0595549083537657
10355213,4.5473,4.9639,7.6297,0.0479,0.0556,0.0703,0.14442151192814084
10355220,31.1581,31.1998,35.7813,0.5421,0.5371,0.5443,0.06220821570931003
10355228,3.6442,3.5706,6.4685,0.1067,0.1039,0.121,0.11527791973048969
10355237,3.6772,3.8916,5.7599,0.0203,0.0272,0.0358,0.16978395275546265
10355240,3.2757,3.1726,5.3186,0.05,0.0481,0.0607,0.16978395275546265
10355247,9.7309,9.8108,12.7535,0.1181,0.1183,0.127,0.09894156757337469
10355250,8.7201,8.8642,11.877,0.1395,0.1444,0.1513,0.09894156757337469
10355252,10.8933,10.8125,14.6818,0.2509,0.2495,0.2651,0.0815963233535219
10355255,12.9442,13.1398,16.9504,0.1589,0.1601,0.1753,0.07853670966610296
10355258,9.677,9.5292,13.7251,0.1654,0.1615,0.182,0.07756719641593564
10355261,10.0963,10.6385,15.018,0.0722,0.0823,0.1026,0.07953076456813789
10355264,6.906,7.2292,10.7649,0.1325,0.1336,0.1392,0.08055030487456037
10355267,14.6914,14.747,18.1539,0.3428,0.3447,0.3507,0.08666044549832956
10355269,12.0236,12.2181,15.7235,0.2083,0.2127,0.2322,0.08433420746488306
10355272,9.3745,10.1734,14.5511,0.2651,0.2938,0.333,0.08606693785815557
10355275,13.6659,13.7423,17.1121,0.1855,0.1862,0.1973,0.08726219508235135
10355279,4.5589,4.6464,6.7165,0.0845,0.0875,0.0975,0.15137953892966877
10355282,4.2777,4.52,6.7432,0.0079,0.0135,0.0239,0.14781870195462177
10355286,3.3828,3.6874,6.2935,0.0187,0.0259,0.0388,0.13807493637999585
10355289,5.2181,5.1699,7.1667,0.1031,0.1023,0.1081,0.16108014280507627
10355295,4.1821,4.1085,6.5127,0.1074,0.1044,0.1197,0.1336693370934263
10355298,4.8174,5.1112,7.6071,0.019,0.0231,0.0342,0.1336693370934263
10355301,3.5451,3.8021,6.3938,0.0651,0.0705,0.0873,0.1411769425941694
