detection_id,B,G,R,nB,nG,nR,Compactness
432422283,16.864,31.2999,28.2406,0.7031,1.3708,0.9176,0.044087538370884374
432422284,21.4204,45.1138,36.3602,0.5748,1.2936,0.8274,0.04552972625896745
432422285,26.2892,52.5633,41.1872,0.7469,1.5288,0.9801,0.04889563761385481
432422286,27.7509,54.6177,44.5828,0.5133,1.2761,0.8494,0.04027641246938456
432422287,12.8457,19.1611,16.4488,0.1358,0.2598,0.1668,0.10926437976474195
432422290,7.3995,11.6766,8.7851,0.12,0.2071,0.0969,0.10471236017896915
432422291,8.5901,13.7107,10.1714,0.1971,0.3371,0.1677,0.09816868357674101
432422292,7.7575,12.9736,9.5546,0.1443,0.2692,0.1286,0.09972671719555438
432422293,6.7366,11.6667,8.668,0.1582,0.2805,0.1314,0.09740778003073822
432422294,8.2822,14.163,10.0929,0.1343,0.2466,0.1141,0.09592081711552267
432422295,8.3448,14.2733,10.2478,0.1214,0.2209,0.0997,0.09519422993221213
432422296,7.6808,12.7905,9.1425,0.1415,0.2425,0.1187,0.10559216905199818
432422297,14.1928,19.747,15.7151,0.2356,0.3778,0.2225,0.09592081711552267
432422298,18.8234,26.3182,20.1656,0.2353,0.3878,0.2262,0.09172037375316221
432422299,23.1457,33.0001,24.0694,0.3029,0.5032,0.2767,0.0815963233535219
432422300,20.8925,33.3954,22.6152,0.5258,0.973,0.4818,0.08106994029334431
432422301,20.5788,33.0072,22.3753,0.4421,0.8052,0.4035,0.07953076456813789
432422302,13.1676,24.4338,15.4864,0.2434,0.4912,0.2299,0.08787235948346774
432422303,12.6955,24.1092,15.1924,0.2141,0.446,0.2062,0.08726219508235135
432422304,12.8082,24.1492,15.3477,0.208,0.4532,0.201,0.08433420746488306
432422305,6.9209,13.0013,9.3937,0.0922,0.2067,0.1007,0.10299600257653854
432422306,10.2774,20.5483,16.7937,0.168,0.4067,0.2449,0.08849111644335216
432422307,12.7503,25.1509,20.4095,0.4768,1.0321,0.6589,0.08055030487456037
432422308,15.2949,28.9306,23.8359,0.349,0.7481,0.4852,0.07348500463068167
432422310,12.7689,24.8115,21.9467,0.2035,0.5127,0.3551,0.07804894248762141
432422313,15.0139,26.0234,23.2795,0.2409,0.5251,0.3786,0.08212958633865283
432422317,12.8138,23.9717,21.4259,0.2099,0.485,0.3354,0.07853670966610296
