detection_id,B,G,R,nB,nG,nR,Compactness
432477233,0.621,1.5398,3.6813,0.0,0.0257,0.015,0.08726219508235135
432477234,1.6018,3.2209,6.2585,0.0033,0.066,0.0252,0.0539319190680174
432477235,0.5236,1.8776,6.3259,0.0102,0.0845,0.0318,0.051500646728563054
432477236,0.396,1.4284,6.0651,0.0072,0.0725,0.0268,0.05370144932732833
432477242,1.0061,1.4471,3.103,0.0161,0.0327,0.0185,0.11022268844923072
432477243,1.604,1.904,4.3442,0.0184,0.0275,0.0264,0.08106994029334431
432477244,3.3405,3.3552,6.8604,0.0421,0.0407,0.0523,0.06444121395927624
432477245,7.7052,7.7147,5.3306,0.1466,0.1423,0.0387,0.08666044549832956
432477246,8.1839,11.1925,7.0165,0.1474,0.1966,0.0659,0.08321729873508964
432477247,8.255,11.0682,7.1228,0.1303,0.1676,0.0485,0.08106994029334431
432477248,8.044,8.5031,6.8915,0.091,0.1056,0.0338,0.05790830079919458
432477249,8.3603,9.2833,6.6602,0.1082,0.1343,0.0357,0.06159836113714365
432477250,7.4534,9.1888,6.1436,0.1149,0.1505,0.0407,0.06314598028335774
432477252,1.7796,1.7081,3.1429,0.0182,0.0183,0.0183,0.10832258979485408
432477253,1.9688,1.9836,3.8494,0.0161,0.0227,0.017,0.09105580497377844
432477254,2.3913,3.0201,4.715,0.0102,0.018,0.0181,0.08377203058083679
432477255,2.0895,3.6548,5.697,0.0141,0.021,0.0253,0.08726219508235135
432477256,20.0738,34.3335,16.5785,0.3825,0.6874,0.2182,0.0502646717369248
432477264,5.7178,4.9141,4.1962,0.0261,0.0211,0.0164,0.08787235948346774
432477265,5.3517,4.3353,4.1842,0.0744,0.0619,0.0231,0.08726219508235135
432477266,4.8982,4.4857,3.9443,0.0375,0.0374,0.0175,0.09105580497377844
432477267,5.4396,4.3154,4.2813,0.0553,0.0456,0.0197,0.08548150399146558
432477268,7.4761,5.8464,4.6601,0.0457,0.0379,0.0221,0.08433420746488306
432477269,7.161,6.4412,4.8145,0.0655,0.061,0.0268,0.08377203058083679
432477286,2.6561,2.9427,4.4017,0.0368,0.0492,0.0286,0.08212958633865283
432477287,1.1876,2.5242,4.2782,0.0201,0.0602,0.0236,0.08321729873508964
432477288,0.7594,3.3341,4.3912,0.0127,0.0763,0.0261,0.08433420746488306
432477289,0.1256,0.385,4.1762,0.0041,0.0151,0.0229,0.07853670966610296
432477296,0.9708,2.1777,5.1279,0.0152,0.0438,0.0298,0.0752449975094086
432477297,0.9524,2.1545,5.2533,0.0171,0.0452,0.0362,0.07391723900466864
432477298,0.9205,1.5685,4.2018,0.014,0.0346,0.0289,0.09740778003073822
432477300,2.6139,4.1862,6.2674,0.0359,0.0703,0.0511,0.09172037375316221
432477301,6.6421,7.2749,5.0857,0.0673,0.0787,0.0243,0.07804894248762141
432477302,5.8935,6.3595,4.7498,0.0696,0.0886,0.0258,0.08433420746488306
432477303,5.2496,5.0741,6.4634,0.0959,0.0926,0.0426,0.05686023067241032
432477304,3.9614,4.8745,6.7939,0.0748,0.0907,0.057,0.056098740702361524
432477305,3.7902,4.177,4.9576,0.0626,0.0735,0.0411,0.08266986501266944
432477306,3.6953,4.1487,4.6923,0.0395,0.0489,0.0301,0.08548150399146558
432477308,0.4431,0.9906,3.8013,0.0063,0.0246,0.0315,0.09172037375316221
432477309,0.4519,1.0231,3.7789,0.0162,0.04,0.0362,0.09239471398211957
432477310,0.2967,0.4686,3.7824,0.0093,0.0221,0.0312,0.08787235948346774
432477312,11.0039,10.6394,9.3187,0.2212,0.1886,0.0963,0.0752449975094086
432477313,11.0772,10.6376,9.7596,0.1793,0.1521,0.0781,0.07180546030797123
432477314,3.7179,4.1484,4.5947,0.0377,0.0516,0.031,0.08266986501266944
432477315,3.7737,3.9205,4.4796,0.0281,0.0344,0.0274,0.08377203058083679
432477316,2.8476,3.621,4.2496,0.0221,0.0391,0.0233,0.09040079679516942
432477317,2.9745,4.0139,4.3625,0.0474,0.0745,0.0359,0.09307904275505513
432477318,3.0588,3.9264,4.8532,0.0322,0.0571,0.0318,0.08377203058083679
432477323,5.9021,7.7788,5.4013,0.0498,0.0695,0.0274,0.07263552511680024
432477324,7.9554,10.7024,6.5957,0.1717,0.2127,0.0576,0.06444121395927624
432477325,7.8931,10.4497,6.7243,0.1341,0.156,0.0539,0.06159836113714365
432477326,6.614,7.7646,4.5814,0.0973,0.1085,0.029,0.09447856694680049
432477327,7.7159,9.3752,5.5068,0.1496,0.1995,0.0661,0.09447856694680049
432477328,8.1691,9.3429,5.4643,0.1509,0.1735,0.0478,0.0937735836449438
432477329,10.521,11.587,7.1776,0.1985,0.2088,0.0611,0.0815963233535219
432477330,10.5134,11.2898,6.6047,0.1874,0.1893,0.0507,0.0752449975094086
432477331,10.6657,12.5226,7.355,0.1862,0.2053,0.057,0.07099415216660818
432477332,11.4971,13.2945,8.22,0.2506,0.252,0.0929,0.07348500463068167
432477333,11.9174,12.975,8.0567,0.2637,0.2783,0.0949,0.07479714303071543
432477336,5.4961,7.9271,9.026,0.0852,0.1383,0.1162,0.07903061153879146
432477338,4.0539,4.1091,4.1631,0.0234,0.0242,0.0151,0.11743226366213184
432477387,8.1955,12.6919,16.5217,0.084,0.1431,0.1303,0.040932366155960825
432477394,2.7228,9.1579,13.992,0.024,0.165,0.2156,0.09816868357674101
432477395,5.2018,13.69,19.3696,0.0878,0.273,0.3401,0.09447856694680049
432477396,4.9126,11.1379,16.0442,0.0865,0.2493,0.3164,0.10052442674077641
