detection_id,B,G,R,nB,nG,nR,Compactness
554930594,15.2047,13.9495,16.6714,1.0863,1.0028,1.0078,0.11423011752805243
554930595,15.4058,14.1687,16.9851,1.0631,0.984,0.9885,0.10926437976474195
554930596,15.9195,14.5938,17.3647,1.1638,1.0688,1.0799,0.1132011898318306
554930597,17.4794,16.0833,19.3054,1.1631,1.0739,1.0835,0.09665858053229819
554930598,17.2666,15.8564,18.9186,1.1836,1.0891,1.0875,0.10052442674077641
554930599,16.5033,15.2146,18.1651,1.1996,1.1089,1.1098,0.1038470904936626
554930600,16.1089,14.8065,17.701,0.9489,0.8749,0.8779,0.10559216905199818
554930601,17.0188,15.7572,18.7058,0.899,0.835,0.837,0.10052442674077641
554930602,16.525,15.314,17.892,0.8334,0.7711,0.768,0.10926437976474195
554930603,17.3343,16.06,19.1271,0.9616,0.8911,0.8932,0.09447856694680049
554930604,18.3046,16.8935,20.0814,0.9754,0.899,0.9082,0.09307904275505513
554930605,19.6721,18.1305,21.6221,0.8626,0.7916,0.8147,0.08849111644335216
554930606,19.9385,18.1911,21.7764,0.9531,0.8624,0.8956,0.08849111644335216
554930607,17.57,16.1264,19.3815,0.9741,0.8941,0.9064,0.09592081711552267
554930608,15.7191,14.4455,17.1996,0.989,0.9105,0.9232,0.11423011752805243
554930609,15.7879,14.5357,17.473,1.0103,0.9323,0.9426,0.10739689511380088
554930610,15.0811,13.9822,16.6304,1.3898,1.3004,1.3037,0.11743226366213184
554930612,15.3947,14.6079,17.8331,0.4709,0.4455,0.4579,0.09972671719555438
554930613,20.5739,19.6215,23.0388,1.277,1.2139,1.227,0.09307904275505513
554930614,21.4166,20.3559,23.9432,1.6046,1.5318,1.5404,0.08975514439115811
554930615,22.2458,21.1795,24.5833,2.1368,2.0426,2.0559,0.09447856694680049
554930617,25.771,24.4124,28.6114,1.7874,1.7043,1.7299,0.07953076456813789
554930618,27.494,26.0936,30.2319,2.0252,1.938,1.9684,0.07953076456813789
554930619,29.5114,27.9532,32.4994,1.6134,1.5352,1.5682,0.07180546030797123
554930640,14.6862,13.5294,17.7676,0.1827,0.163,0.1931,0.07903061153879146
554930643,13.7779,13.1223,18.6717,0.5964,0.5672,0.5894,0.05790830079919458
554930655,18.1434,19.061,25.5181,0.0368,0.0426,0.0875,0.05764267775279962
554930656,15.6353,16.3963,22.5455,0.0157,0.0362,0.0825,0.05983849013957345
554930657,15.3769,16.2222,23.5199,0.0239,0.0372,0.0799,0.04927912092245134
554930661,12.4492,12.3691,16.6768,0.0741,0.0742,0.0937,0.08666044549832956
554930663,17.2949,17.303,23.4837,0.0876,0.0835,0.1094,0.0607056738604871
554930665,15.7279,15.645,21.9905,0.0761,0.074,0.0995,0.05844695914181379
554930666,7.9598,8.3097,13.1801,0.2144,0.2218,0.2376,0.06314598028335774
554930667,11.118,10.9813,15.4855,0.0159,0.0152,0.036,0.08055030487456037
554930668,12.2353,11.9728,16.5864,0.0362,0.0352,0.0563,0.07953076456813789
554930698,10.7239,11.5329,17.08,0.5388,0.5719,0.6563,0.07099415216660818
554930699,13.5141,13.5437,18.6921,0.2581,0.2578,0.2937,0.07435458803139107
554930700,11.8255,12.48,19.3864,0.968,1.0095,1.1462,0.05686023067241032
554930705,12.6663,13.1438,19.5887,0.5614,0.5847,0.6665,0.057118675464029094
