detection_id,B,G,R,nB,nG,nR,Compactness
429055623,21.327,21.5987,26.7395,0.2367,0.2374,0.2583,0.06100034753906654
429055624,18.7553,18.9655,23.8109,0.115,0.1155,0.136,0.06719790044098876
429055626,20.6672,20.7602,26.1849,0.1369,0.1376,0.1593,0.05983849013957345
429055629,19.3042,19.3463,23.9044,0.1168,0.1168,0.1346,0.06942531913488556
429055630,21.7044,21.8421,26.7578,0.0895,0.0895,0.109,0.06411244968272661
429055644,26.2537,26.5348,32.3427,0.1148,0.1143,0.1369,0.05370144932732833
429055650,28.5397,28.9159,33.1337,0.1152,0.1152,0.1323,0.07263552511680024
429055654,19.6223,19.8429,23.7671,0.0794,0.0794,0.0951,0.07903061153879146
429055658,20.6108,20.8071,25.3984,0.0844,0.0844,0.1025,0.06866661880204716
429055660,18.2978,18.3312,21.5999,0.2626,0.2625,0.2652,0.07662132709270902
429055661,17.6949,17.6409,21.176,0.3993,0.3969,0.3938,0.07180546030797123
429055665,17.1734,17.3999,20.439,0.4399,0.4448,0.4173,0.06190178642991358
429055666,18.4277,18.7369,21.2973,0.358,0.3623,0.3399,0.06378702284985524
429055667,19.3036,19.5929,22.23,0.3515,0.3537,0.3353,0.06220821570931003
429055668,20.4472,20.6177,22.7273,0.0893,0.0919,0.0945,0.057118675464029094
429055669,17.674,17.7577,19.7493,0.0322,0.0329,0.0428,0.06251769380643689
429055670,25.4621,25.4685,26.5855,0.0274,0.0283,0.0309,0.05737948033237819
429055675,14.416,14.1192,16.2257,0.0762,0.0705,0.0286,0.06866661880204716
429055677,22.2017,22.2458,26.4392,0.0896,0.0896,0.1062,0.07479714303071543
429055678,25.5964,25.7847,30.6672,0.1029,0.1029,0.1224,0.06378702284985524
429055679,19.4507,19.7761,24.4231,0.0894,0.0896,0.1068,0.07263552511680024
429055690,23.9076,23.8787,29.6706,0.3256,0.3225,0.3411,0.05257802831020273
429055691,26.1257,25.9469,31.6122,0.4211,0.4147,0.4333,0.05235896091135454
429055702,13.9472,13.9304,16.6152,0.2847,0.2825,0.2713,0.07662132709270902
429055705,14.8515,14.4167,18.2836,0.7341,0.7179,0.6896,0.06378702284985524
429055706,12.0671,12.1989,16.484,0.3794,0.3831,0.377,0.06314598028335774
429055718,25.7084,24.8842,29.3251,0.8796,0.8534,0.8177,0.05302170881884524
429055720,12.604,13.3596,18.871,0.1777,0.1973,0.2294,0.06041383338136221
429055721,12.7878,13.7141,19.1925,0.1917,0.2133,0.2439,0.06159836113714365
429055722,12.4552,13.5275,20.1771,0.1747,0.199,0.2376,0.0589957324588329
429055742,16.3785,16.174,19.1416,0.2897,0.2837,0.2847,0.08433420746488306
429055743,17.8986,17.7562,20.3585,0.2951,0.2912,0.2825,0.08055030487456037
429055758,16.262,15.3554,20.2754,0.6,0.5602,0.5985,0.07305779571290515
429055765,19.9657,19.0091,24.8093,0.4117,0.3846,0.4261,0.0661369411690469
429055768,21.7882,20.8274,27.1204,0.4009,0.3751,0.4299,0.06477336728387235
429055769,22.7716,21.7666,28.5618,0.5092,0.4707,0.5354,0.06129789587454133
429055770,22.606,21.7944,28.3621,0.4811,0.4469,0.5122,0.06283026644890574
429055772,21.7431,21.222,27.7517,0.4329,0.4128,0.4723,0.06346488289866778
429055774,23.5749,22.7774,29.5962,0.5773,0.5313,0.6054,0.06041383338136221
429055783,27.9907,28.197,33.2074,0.1135,0.1135,0.1337,0.06190178642991358
429055784,28.735,28.9124,33.175,0.1159,0.1159,0.133,0.07263552511680024
429055785,22.7218,22.9249,26.6714,0.0938,0.0939,0.1089,0.08266986501266944
429055786,19.5821,19.7235,23.3945,0.0786,0.0786,0.0932,0.08490398027194407
429055787,21.7742,21.9271,26.2168,0.0881,0.0881,0.1053,0.07180546030797123
429055788,20.2603,20.3314,24.5311,0.0824,0.0824,0.099,0.07479714303071543
429055796,21.1933,21.3414,26.214,0.0908,0.0908,0.1087,0.07099415216660818
429055797,27.6447,28.0856,33.8741,0.1193,0.1193,0.1393,0.06411244968272661
429055799,22.4677,22.7691,28.0964,0.0985,0.0985,0.1169,0.06981099120988524
429055800,19.0826,19.3506,24.6858,0.0825,0.0827,0.1009,0.07099415216660818
429055813,22.2338,21.9855,26.1026,0.3267,0.3217,0.3253,0.058176383157876974
429055816,19.9739,19.9799,25.1187,0.0826,0.0826,0.1029,0.06129789587454133
429055838,25.829,24.7912,32.1695,0.4213,0.3928,0.461,0.05844695914181379
429055839,26.6577,25.6166,33.07,0.5586,0.522,0.6008,0.05764267775279962
429055840,21.4958,20.5341,26.9689,0.4872,0.4512,0.515,0.06579069379816853
429055841,20.371,19.5504,25.6375,0.4583,0.4291,0.4886,0.06684048540909966
429055843,18.7874,17.9464,24.0169,0.4381,0.4045,0.4646,0.06648685222060789
429055845,13.6727,13.0653,17.9934,0.2238,0.2107,0.2458,0.07953076456813789
429055847,14.0718,13.4096,18.1466,0.2244,0.2079,0.2423,0.0815963233535219
429055849,12.6558,12.0991,16.6374,0.1811,0.1669,0.2031,0.08911864874469005
429055850,15.3241,14.9717,19.6399,0.1494,0.1451,0.1786,0.09105580497377844
429055851,13.7056,13.3632,17.7467,0.2041,0.1963,0.2265,0.08911864874469005
429055852,17.4836,17.2777,21.7386,0.1421,0.1372,0.1659,0.09040079679516942
429055853,15.5148,15.2703,19.5956,0.2374,0.232,0.2634,0.09040079679516942
429055854,14.8505,14.4746,19.2515,0.1875,0.1803,0.2154,0.08975514439115811
429055855,13.7277,13.3136,17.6915,0.2271,0.2194,0.2548,0.09307904275505513
429055856,13.7715,13.4604,18.1809,0.1467,0.1424,0.1722,0.08606693785815557
429055857,13.6723,13.348,17.7663,0.2045,0.1987,0.2253,0.08911864874469005
429055858,13.424,13.4292,17.6668,0.1617,0.1624,0.1897,0.0937735836449438
429055859,11.0027,10.7885,14.9498,0.1752,0.1688,0.1989,0.09307904275505513
429055860,12.8868,12.8403,16.9065,0.1785,0.1796,0.2062,0.09665858053229819
429055861,10.8763,10.7236,14.6448,0.155,0.1521,0.1791,0.09972671719555438
