detection_id,B,G,R,nB,nG,nR,Compactness
432351492,4.4046,5.5324,3.8019,0.0577,0.0709,0.0251,0.14610036423614817
432351505,7.3815,8.4396,5.8247,0.1472,0.172,0.0567,0.12953615542145414
432351520,0.0942,7.5144,3.6922,0.0,0.0476,0.0143,0.08666044549832956
432351521,0.0682,2.6709,1.5832,0.0013,0.0215,0.0061,0.19941430995731257
432351522,1.5467,2.1939,2.2487,0.009,0.0131,0.0105,0.18208192715442573
432351523,0.2681,2.4266,2.0735,0.0,0.0101,0.0076,0.16108014280507627
432351527,0.5537,6.6446,3.1221,0.0,0.0347,0.0114,0.10832258979485408
432351528,2.8158,6.6616,4.2174,0.014,0.0279,0.0188,0.10648688664370398
432351529,0.323,7.3208,3.23,0.0,0.0388,0.0119,0.1038470904936626
432351530,1.1034,6.4247,3.4145,0.0,0.0234,0.0118,0.10471236017896915
432351531,0.5825,6.9558,3.2365,0.0,0.036,0.0118,0.10471236017896915
432351532,4.1552,10.9244,5.0388,0.022,0.0771,0.0198,0.1038470904936626
432351534,2.9495,7.0086,4.3702,0.0166,0.0295,0.02,0.1038470904936626
432351535,0.3063,7.453,3.3013,0.0,0.0397,0.0134,0.1021587506273488
432351537,0.5499,7.0302,3.3011,0.0,0.0369,0.0121,0.1021587506273488
432351541,0.3479,7.4729,3.1777,0.0,0.0354,0.0116,0.10648688664370398
432351542,0.91,6.5593,3.3005,0.0,0.0207,0.0116,0.10648688664370398
432351563,0.4787,1.2742,1.8519,0.0,0.0024,0.0064,0.1903544897796419
432351564,0.2769,1.2664,1.7239,0.0,0.004,0.0064,0.1903544897796419
432351565,0.9097,1.5994,2.1335,0.0232,0.0332,0.0208,0.1903544897796419
432351566,1.1626,1.6492,2.2174,0.026,0.0324,0.0214,0.1903544897796419
432351568,0.6342,1.4428,1.9207,0.0,0.0019,0.0064,0.1903544897796419
432351569,0.4906,1.4119,1.9453,0.0,0.0044,0.007,0.17449830252036147
432351570,1.1042,1.9389,2.2547,0.0082,0.0136,0.0115,0.18751471302418415
432351571,1.5305,2.0233,2.1532,0.0151,0.0188,0.0125,0.2129260181386661
432351573,0.4279,1.6693,1.7798,0.0,0.0035,0.0064,0.1903544897796419
432351574,0.466,1.5233,1.9872,0.0,0.0042,0.0072,0.16978395275546265
432351575,1.0688,2.579,2.4309,0.0154,0.0327,0.0182,0.16978395275546265
432351576,2.3474,4.1088,3.1277,0.0271,0.0563,0.0212,0.16978395275546265
432351581,0.9393,1.869,2.2186,0.0198,0.0321,0.0197,0.18208192715442573
432351582,1.5617,2.8797,2.4199,0.0143,0.0228,0.0133,0.19328157927359077
432351583,1.5204,2.1816,2.3238,0.0176,0.0236,0.0158,0.19328157927359077
432351585,0.3483,1.9194,1.734,0.0,0.0067,0.0063,0.19328157927359077
432351586,0.5133,1.0295,1.7736,0.0,0.0014,0.0063,0.19328157927359077
432351587,0.9309,2.1446,2.1029,0.0266,0.0431,0.0228,0.19328157927359077
432351590,0.2241,1.7648,1.8149,0.0,0.0063,0.0066,0.18475840065665078
432351594,1.668,2.3048,2.5253,0.0275,0.0345,0.0206,0.18475840065665078
432351595,0.2427,1.7711,1.8168,0.0,0.0064,0.0066,0.18475840065665078
432351596,0.5854,1.5655,1.8826,0.0,0.0026,0.0066,0.18475840065665078
432351597,0.5687,1.0737,1.8182,0.0,0.0009,0.0066,0.18475840065665078
432351599,1.7242,2.2811,2.7624,0.0097,0.0122,0.012,0.16978395275546265
432351605,0.5135,1.483,1.9282,0.0,0.0041,0.0069,0.17695501477362918
432351617,0.2711,1.3995,1.654,0.0,0.0056,0.006,0.20262892686416292
432351618,0.6357,2.4202,2.6375,0.0,0.0077,0.0094,0.13088518977836702
432351619,0.034,1.9779,2.8153,0.0,0.01,0.011,0.10825442615549445
432351621,0.4569,1.324,3.0899,0.0002,0.0038,0.0113,0.1073304969370474
432351624,2.3431,3.8987,2.8408,0.0455,0.0665,0.0287,0.1963000700655754
432351625,1.6501,2.214,2.2622,0.0432,0.0561,0.0302,0.2129260181386661
432351633,3.9448,8.4846,6.1266,0.0257,0.0486,0.033,0.077091360650504
432351634,0.7069,9.9387,4.5091,0.0,0.0445,0.0163,0.07615699026400004
432351635,0.7114,9.9425,4.5093,0.0,0.0441,0.0163,0.07615699026400004
432351636,2.3129,10.4624,4.6392,0.0151,0.0551,0.0225,0.08975514439115811
432351638,0.8242,17.4111,6.2566,0.0,0.0982,0.0232,0.05370144932732833
432351639,0.2875,9.4634,5.9284,0.003,0.0562,0.024,0.05560231145909046
432351640,0.6337,10.3001,6.0102,0.0,0.0455,0.022,0.05660411406725943
432351651,0.2802,2.9422,2.8893,0.0002,0.0125,0.0114,0.11423011752805243
432351652,0.6162,2.1417,2.1634,0.0,0.0056,0.0074,0.1653175867489029
432351653,2.0399,3.209,2.7942,0.0194,0.0277,0.0177,0.16108014280507627
432351654,0.343,3.8937,2.6725,0.0001,0.0189,0.0097,0.12691981982432735
432351655,0.6907,3.6225,2.7572,0.0,0.0115,0.0097,0.12691981982432735
432351656,3.0332,4.4339,3.7272,0.0384,0.0488,0.0304,0.13088518977836702
432351658,0.752,4.2972,3.2606,0.0,0.0162,0.0115,0.10739689511380088
432351660,0.1911,3.6474,2.9638,0.0018,0.0198,0.0155,0.10926437976474195
432351662,0.7353,3.1364,2.7796,0.0,0.0113,0.0097,0.12691981982432735
432351673,0.4161,1.0053,2.2377,0.0,0.001,0.0081,0.15137953892966877
432351675,1.7472,2.7198,3.005,0.0237,0.0345,0.0235,0.14781870195462177
432351691,15.3866,16.0226,12.9341,0.1177,0.1383,0.0865,0.07221810771057427
432351693,15.4692,16.1503,13.2858,0.1162,0.1385,0.0854,0.06866661880204716
432351697,13.0232,13.0385,10.8634,0.0518,0.0519,0.0641,0.09740778003073822
432351698,12.9243,12.9291,10.7993,0.051,0.051,0.0636,0.09816868357674101
432351699,12.8205,12.8284,10.7495,0.0506,0.0506,0.0633,0.09740778003073822
432351700,12.8106,12.8402,10.8075,0.0506,0.0506,0.0633,0.09740778003073822
432351701,12.9013,12.9421,10.8961,0.0514,0.0515,0.0639,0.09592081711552267
432351702,12.7249,12.7889,10.7736,0.051,0.0514,0.063,0.09816868357674101
432351704,14.9835,16.1281,11.7978,0.1586,0.1904,0.09,0.07853670966610296
432351705,14.9848,16.1245,11.8027,0.14,0.1654,0.0842,0.07853670966610296
432351706,12.6043,12.6756,10.6631,0.05,0.05,0.0625,0.09816868357674101
432351707,12.5792,12.6613,10.6232,0.0498,0.0498,0.0623,0.09894156757337469
432351708,12.5869,12.6532,10.6351,0.0498,0.0498,0.0623,0.09894156757337469
432351709,12.575,12.6574,10.6151,0.0499,0.0499,0.0623,0.09894156757337469
432351800,7.4099,8.0712,5.968,0.1396,0.1697,0.0827,0.15322506464696445
432351809,4.9751,5.097,4.5886,0.0371,0.0399,0.0309,0.1653175867489029
432351811,11.1701,13.0135,8.824,0.1325,0.1715,0.071,0.09307904275505513
432351812,11.5963,13.0713,8.9125,0.1671,0.2132,0.0778,0.09816868357674101
432351813,11.5964,13.0979,8.9021,0.1835,0.2341,0.082,0.09816868357674101
432351814,5.0596,6.0433,4.1036,0.1014,0.1273,0.0346,0.14781870195462177
432351816,12.8354,14.7473,9.2245,0.1609,0.1981,0.0711,0.0937735836449438
432351817,12.9679,15.4897,8.6368,0.2583,0.3416,0.088,0.10052442674077641
432351818,11.3657,13.7539,7.8355,0.1787,0.2461,0.0531,0.10299600257653854
432351819,11.3654,13.7545,7.8328,0.1997,0.2709,0.0622,0.10299600257653854
432351851,4.7331,4.9009,4.4184,0.0686,0.0824,0.0458,0.18475840065665078
432351853,4.6954,4.8805,4.3767,0.0602,0.0703,0.0414,0.18475840065665078
432351856,4.7585,4.8953,4.4546,0.0607,0.0678,0.0428,0.18751471302418415
432351909,2.8771,3.4538,2.7594,0.0488,0.0634,0.0203,0.2059488517353309
432351911,2.7059,3.3492,2.6113,0.0577,0.0757,0.0203,0.20262892686416292
432351912,4.3734,4.6424,3.8733,0.074,0.0882,0.0431,0.20262892686416292
432351913,3.1489,3.7779,2.8977,0.0353,0.0444,0.0174,0.19941430995731257
432351914,4.0961,4.5045,3.6111,0.0738,0.0869,0.0414,0.1963000700655754
432351919,4.7008,5.1875,4.3031,0.1068,0.1303,0.0595,0.15904183716398032
432351920,5.7058,6.1811,4.5423,0.0527,0.0625,0.034,0.18751471302418415
432351921,5.5902,6.0689,4.4327,0.0574,0.0677,0.0358,0.18751471302418415
432351922,3.6105,4.0821,3.0237,0.0446,0.054,0.0258,0.22840111198938143
432351926,1.4481,1.9579,2.4339,0.0226,0.0279,0.0222,0.1903544897796419
432351927,1.4136,1.9162,2.4106,0.028,0.0348,0.0257,0.1903544897796419
432351928,1.3342,1.8132,2.3793,0.0152,0.019,0.0167,0.1903544897796419
432351929,1.2182,1.6766,2.2165,0.0142,0.018,0.0157,0.1963000700655754
432351930,1.2014,1.6553,2.1866,0.0146,0.0181,0.0157,0.1963000700655754
432351931,1.1997,1.6536,2.1849,0.0138,0.0173,0.0152,0.1963000700655754
432351932,1.1668,1.6252,2.1618,0.0074,0.0097,0.0113,0.1963000700655754
432351936,1.257,1.756,2.2542,0.0238,0.0279,0.0245,0.1963000700655754
432351937,1.257,1.756,2.2542,0.0238,0.0279,0.0245,0.1963000700655754
432351938,1.2505,1.7556,2.2297,0.0169,0.022,0.0169,0.1963000700655754
432351939,1.2516,1.7609,2.2282,0.0115,0.014,0.0141,0.1963000700655754
432351940,1.2748,1.744,2.2534,0.013,0.0158,0.0149,0.1963000700655754
432351941,1.2687,1.7419,2.2149,0.0144,0.0178,0.0158,0.19941430995731257
432351942,1.2872,1.7586,2.2364,0.0231,0.0289,0.0209,0.19941430995731257
432351945,1.2851,1.7551,2.2371,0.0195,0.0242,0.0188,0.19941430995731257
432351946,4.8941,5.0668,4.0959,0.0528,0.0578,0.0348,0.19941430995731257
432351947,1.2508,1.714,2.1962,0.0108,0.0138,0.013,0.20262892686416292
432351952,1.191,1.6349,2.1948,0.0232,0.0299,0.0211,0.19941430995731257
432351954,1.2696,1.7282,2.255,0.0246,0.0313,0.0226,0.19941430995731257
432351956,1.2689,1.7027,2.2515,0.0135,0.0166,0.0149,0.19941430995731257
432352039,6.0151,6.4418,4.7248,0.201,0.2251,0.1048,0.1903544897796419
432352041,8.7859,9.4631,6.3715,0.2402,0.2754,0.1226,0.15904183716398032
432352043,5.9942,6.5062,4.7705,0.0546,0.0649,0.0349,0.1721088567938853
432352048,3.5679,3.9788,3.0185,0.0359,0.0414,0.0199,0.21659487670178934
432352050,4.0652,4.7255,3.2756,0.083,0.1018,0.0253,0.15705446369492315
432352051,3.1196,3.7056,2.6485,0.0932,0.1135,0.0217,0.17695501477362918
432352052,2.838,3.2782,2.1526,0.0556,0.0672,0.0111,0.22039234176969208
432352053,3.7425,4.2212,3.1683,0.0979,0.1111,0.0354,0.15904183716398032
432352054,3.7426,4.234,3.1455,0.0977,0.1108,0.0353,0.15904183716398032
432352062,4.6662,4.7559,4.8692,0.0238,0.0248,0.0253,0.12821464331793822
432352063,1.43,1.8267,3.0812,0.011,0.0141,0.0137,0.12821464331793822
432352065,3.6878,4.0848,2.7081,0.0495,0.0566,0.0094,0.1903544897796419
