detection_id,B,G,R,nB,nG,nR,Compactness
431743053,24.6821,22.0841,16.0522,1.0576,0.9569,0.4888,0.07221810771057427
431743056,28.1262,27.3641,21.1665,2.3385,2.2529,1.2464,0.05108195634991484
431743057,14.1879,22.3886,32.8987,0.2301,0.4203,0.5537,0.05129044711249124
431743128,15.0059,13.4291,12.0401,0.0653,0.0119,0.0193,0.06444121395927624
431743133,8.4417,10.108,20.2675,0.1057,0.1366,0.2526,0.05872006370526449
431743137,18.3263,19.9265,13.4108,0.0,0.0031,0.018,0.06904388481989716
431743151,29.2007,26.0185,19.1397,2.5225,2.2656,1.1919,0.06129789587454133
431743154,25.5343,24.9517,21.7192,1.3445,1.3139,0.8747,0.05764267775279962
431743209,19.527,18.205,16.5525,1.2963,1.2142,0.8133,0.07569824722699373
431743210,37.0019,33.4936,28.7293,4.47,4.0654,2.4313,0.03751121781510277
431743213,19.5331,22.9757,13.9846,0.203,0.2624,0.0475,0.04889563761385481
431743215,20.5884,25.0746,12.6557,0.2053,0.2754,0.0276,0.04759920052280796
431743224,9.0004,11.8653,19.8907,0.1485,0.2013,0.2854,0.0661369411690469
431743227,9.2082,11.9872,22.6686,0.1507,0.2107,0.3175,0.05439884443645084
431743228,7.2171,10.8255,19.3409,0.1268,0.2182,0.3151,0.0541643755046309
431743232,2.1016,3.6434,10.6114,0.0474,0.0691,0.1172,0.0661369411690469
431743235,32.8031,31.6452,21.9106,2.8277,2.6561,1.568,0.06159836113714365
431743240,22.9508,28.4006,7.5036,0.1454,0.18,0.0187,0.06648685222060789
431743241,25.4552,30.1099,17.8733,0.0736,0.0926,0.0693,0.06866661880204716
431743249,11.4367,14.8316,7.7767,0.1354,0.1693,0.0167,0.07435458803139107
431743250,23.0307,26.4283,18.0583,0.0,0.0036,0.0218,0.057118675464029094
431743352,20.1853,18.0751,12.4879,2.6749,2.3938,1.0142,0.0675591583065621
431743353,12.5053,17.314,7.3456,0.0015,0.0761,0.0161,0.077091360650504
431743419,18.6676,20.5105,15.5365,0.7558,0.7779,0.4221,0.05370144932732833
431743424,14.9475,16.3095,12.4353,0.0,0.0,0.018,0.06904388481989716
431743426,21.7839,20.3935,13.7689,2.0774,1.8999,0.9053,0.07391723900466864
431743428,21.3346,19.6499,13.2308,1.8126,1.6668,0.7884,0.07059533429497317
431743429,7.7785,12.3397,19.1283,0.1316,0.2335,0.294,0.06220821570931003
431743432,7.5264,13.547,20.805,0.1166,0.2314,0.3107,0.06544805286939072
431743434,11.3629,12.1703,9.4976,0.0877,0.1011,0.0213,0.05844695914181379
431743437,10.2821,12.2901,8.0902,0.0955,0.1216,0.0152,0.0815963233535219
431743441,11.719,12.598,6.6077,0.1354,0.1452,0.0141,0.08787235948346774
431743442,13.3767,19.3761,7.4241,0.0,0.0756,0.0155,0.08003728818317192
431743443,15.1686,15.9077,11.2768,0.0444,0.0465,0.0321,0.09172037375316221
431743446,20.9968,23.7491,17.6183,1.0135,1.0849,0.6255,0.0607056738604871
431743447,14.3706,15.0614,9.2064,0.0891,0.0891,0.0176,0.07059533429497317
431743451,12.1828,14.92,10.6,0.0891,0.1066,0.0216,0.05764267775279962
431743452,11.9701,14.6375,10.1625,0.0878,0.1062,0.0204,0.06100034753906654
431743456,18.3854,17.455,15.6374,2.6193,2.4865,1.4533,0.05737948033237819
431743524,12.4222,13.3968,8.777,0.0828,0.0832,0.0189,0.06579069379816853
431743525,11.6966,13.2138,8.6619,0.0817,0.0878,0.019,0.06544805286939072
431743526,10.5564,11.9891,8.1101,0.0768,0.0844,0.0168,0.07391723900466864
431743527,10.3579,11.6693,8.2954,0.076,0.0792,0.0167,0.07435458803139107
431743529,12.9778,13.9957,10.2135,0.0919,0.1017,0.0193,0.06444121395927624
431743530,11.7804,12.553,9.0371,0.0832,0.0872,0.0169,0.07348500463068167
431743531,14.8801,16.5422,9.7724,0.0091,0.0289,0.017,0.07305779571290515
431743555,17.6315,17.8953,11.6417,0.001,0.0131,0.0189,0.06579069379816853
431743614,19.1697,19.0327,13.54,0.0,0.0008,0.0186,0.06684048540909966
431743615,15.1897,14.688,12.2662,0.0,0.0,0.0189,0.06579069379816853
431743616,14.8416,13.8886,11.6537,0.0,0.0,0.0181,0.06866661880204716
431743617,16.1532,15.0329,12.4078,0.0,0.0,0.0184,0.0675591583065621
431743618,19.6301,18.8473,11.7065,0.001,0.0,0.0174,0.07139750161301212
431743619,19.1232,18.9,11.4542,0.0011,0.0062,0.0171,0.07263552511680024
431743620,19.1447,18.9064,11.552,0.0003,0.0037,0.0175,0.07099415216660818
431743645,1.9647,23.9523,51.1964,0.0022,0.2354,0.5835,0.06283026644890574
431743646,2.7303,25.1056,57.3979,0.002,0.2272,0.6018,0.06411244968272661
431743649,3.4889,22.1118,50.7342,0.0622,0.3011,0.6657,0.06012478543760053
431743650,3.5288,21.5697,47.8273,0.0197,0.1784,0.4781,0.07020097205976435
