detection_id,B,G,R,nB,nG,nR,Compactness
432383267,1.1057,1.0217,2.4981,0.0,0.0,0.0071,0.1721088567938853
432383272,15.5987,14.1097,18.7362,0.1542,0.1444,0.183,0.06129789587454133
432383274,27.696,26.7855,36.4996,0.3037,0.2887,0.3782,0.04586205110904071
432383278,2.1285,2.0182,3.4351,0.0,0.0,0.0076,0.16108014280507627
432383283,6.7699,6.3313,9.6178,0.0325,0.0294,0.0461,0.11423011752805243
432383284,2.3727,2.1894,3.8842,0.0051,0.0032,0.0112,0.2059488517353309
432383285,7.7669,7.3873,11.6641,0.0181,0.0153,0.0357,0.09239471398211957
432383289,3.1988,3.2063,5.7391,0.0438,0.0439,0.0631,0.16752101074657041
432383295,4.373,4.2945,7.5566,0.0875,0.087,0.1129,0.13088518977836702
432383296,2.2866,2.2227,5.1185,0.0702,0.0685,0.0813,0.11119795425652645
432383299,5.3499,5.43,7.8881,0.1214,0.1221,0.1308,0.11853991327830876
432383300,3.9196,3.9829,5.6967,0.0764,0.0773,0.0836,0.16978395275546265
432383301,2.9828,3.0353,4.7096,0.077,0.0777,0.0825,0.17695501477362918
432383302,3.824,3.7519,5.7899,0.0846,0.0827,0.1006,0.19941430995731257
432383303,2.4347,2.3777,3.6492,0.0454,0.0439,0.0474,0.22039234176969208
432383305,4.3014,4.1903,5.6791,0.0634,0.0621,0.0623,0.16108014280507627
432383306,4.2557,4.1577,5.4203,0.0644,0.0638,0.0623,0.18208192715442573
432383307,3.1262,3.092,4.2412,0.0952,0.095,0.0897,0.2129260181386661
432383327,7.1292,6.6757,8.5016,0.125,0.1145,0.1263,0.1794818739290955
432383328,6.3729,5.915,7.6184,0.1279,0.1153,0.1254,0.18751471302418415
432383330,5.8482,5.364,7.0686,0.1114,0.0999,0.1098,0.1903544897796419
432383331,4.6339,4.3045,5.904,0.0875,0.079,0.0868,0.19328157927359077
432383338,14.3287,14.7876,15.7371,0.0217,0.0229,0.0411,0.05660411406725943
432383357,6.6146,7.3022,9.9829,0.0894,0.0985,0.1015,0.07804894248762141
432383358,7.9188,8.5476,11.1697,0.0844,0.0932,0.096,0.07435458803139107
432383413,3.5695,3.2724,4.8029,0.0049,0.001,0.0073,0.16752101074657041
432383414,4.8388,4.5861,5.7588,0.0741,0.0666,0.0658,0.19328157927359077
432383416,5.138,4.8612,5.9192,0.0703,0.063,0.0617,0.2059488517353309
432383417,4.5579,4.3246,5.389,0.0386,0.0362,0.039,0.2129260181386661
432383419,4.7998,4.5215,5.6448,0.0404,0.0374,0.0407,0.20262892686416292
432383420,4.6501,4.3933,5.4412,0.0631,0.0558,0.0565,0.2093793437612272
432383421,4.073,3.8799,5.0611,0.0288,0.0273,0.0313,0.19941430995731257
432383448,6.5592,6.8247,8.936,0.1834,0.1844,0.1571,0.08433420746488306
432383451,3.3981,3.564,4.972,0.1005,0.1029,0.0927,0.14781870195462177
432383465,4.9633,5.535,8.0944,0.0089,0.0116,0.0266,0.07804894248762141
432383469,2.2946,2.5395,4.9163,0.0905,0.0974,0.1062,0.12953615542145414
432383473,1.3397,1.4532,2.7266,0.038,0.0407,0.0448,0.224325293611701
432383490,4.4967,5.6373,9.2111,0.0791,0.097,0.1206,0.10648688664370398
432383501,5.4911,5.8123,9.2568,0.138,0.1472,0.1661,0.09447856694680049
432383515,25.316,24.7073,35.9794,0.7704,0.7534,0.9677,0.05235896091135454
432383523,4.0129,4.3386,5.9177,0.0364,0.0404,0.0454,0.17695501477362918
