detection_id,B,G,R,nB,nG,nR,Compactness
431565169,13.9045,13.5098,14.8796,0.1265,0.1169,0.0834,0.07479714303071543
431565170,13.8795,13.3597,14.9011,0.1201,0.1117,0.0796,0.07615699026400004
431565171,11.6711,10.9275,12.8585,0.1334,0.1163,0.0882,0.07615699026400004
431565172,10.9722,10.6314,14.6266,0.0709,0.0672,0.0707,0.07263552511680024
431565173,10.5194,10.2236,14.2781,0.0175,0.0161,0.0298,0.07435458803139107
431565174,10.2247,9.9409,13.8492,0.0389,0.0367,0.0456,0.07756719641593564
431565175,5.9813,5.8443,9.5913,0.0159,0.0147,0.0276,0.08726219508235135
431565176,11.6331,11.5878,18.0531,0.7971,0.7967,0.9602,0.06942531913488556
431565197,8.6193,7.9538,9.5953,0.7867,0.7282,0.6379,0.11634512054520679
431565205,10.2166,9.1568,11.1504,0.1715,0.149,0.1485,0.10648688664370398
431565212,9.0881,8.1438,9.7508,0.524,0.4621,0.4184,0.11743226366213184
431565213,9.4201,8.4163,9.9695,0.5964,0.5282,0.4755,0.11527791973048969
431565401,15.1937,14.0523,15.5097,0.1469,0.1365,0.1114,0.08106994029334431
431565412,11.0849,10.071,12.1655,0.1891,0.1662,0.1585,0.10926437976474195
431565414,11.4394,10.2587,12.5196,0.4586,0.4118,0.3909,0.11022268844923072
431565416,11.3282,10.0238,12.5468,0.6851,0.6009,0.5785,0.10133499999681532
431565417,9.0369,7.977,10.4726,0.5666,0.4954,0.4843,0.11022268844923072
431565418,9.2427,8.2065,10.6362,0.5583,0.4924,0.4783,0.11119795425652645
431565419,8.3442,7.3893,9.9657,0.5181,0.4574,0.45,0.10832258979485408
431565420,9.1282,8.9607,13.2068,0.1795,0.1665,0.2231,0.10648688664370398
431565425,8.6152,8.408,12.6534,0.5436,0.5198,0.6141,0.10052442674077641
431565426,8.161,7.9322,12.1911,0.5922,0.5665,0.6706,0.1021587506273488
431565429,9.2343,9.0412,14.7544,0.2153,0.2093,0.2764,0.07804894248762141
431565430,12.2105,11.9579,18.4481,0.2075,0.1994,0.2524,0.06792432131461863
431565431,12.9605,12.7648,19.278,0.2285,0.2202,0.2749,0.06510896233025722
431565432,14.2077,13.9462,19.9554,0.2259,0.2173,0.2628,0.07305779571290515
431565433,15.7478,15.567,21.7058,0.2277,0.2186,0.2644,0.07348500463068167
431565434,16.1376,16.1274,21.9798,0.1953,0.1898,0.2328,0.07435458803139107
431565438,28.1631,28.4331,39.4846,0.2927,0.3014,0.3687,0.04471960971181389
431565439,29.6842,29.8989,42.3312,0.4403,0.4589,0.564,0.04079947169724779
431565443,12.997,12.4999,18.038,0.1801,0.1716,0.187,0.06283026644890574
431565445,11.6756,11.1868,16.6356,0.1336,0.1248,0.1483,0.06378702284985524
431565447,8.9399,8.5628,13.2815,0.1736,0.1586,0.1756,0.06829345312829196
431565450,22.5068,21.3969,30.0411,0.7955,0.733,0.7815,0.04120076930564869
431565451,24.5614,23.512,32.8213,0.8829,0.8254,0.8845,0.03819530033179143
431565452,29.234,27.7332,36.6462,1.3645,1.265,1.2957,0.03902561695436705
431565473,43.0397,39.2263,41.8907,0.9039,0.6952,0.591,0.04471960971181389
431565474,34.8458,32.3127,34.5836,1.035,0.8941,0.7577,0.04986575853700407
431565475,30.3738,27.7199,30.5845,1.3204,1.1638,1.006,0.05046653131091824
431565476,22.1817,20.5139,23.7501,1.005,0.8883,0.7823,0.05660411406725943
431565481,9.9771,8.8965,8.9787,0.0903,0.0797,0.0499,0.11219063124580061
431565482,11.6113,10.6122,10.4091,0.2448,0.2039,0.1643,0.10832258979485408
431565501,14.4257,13.0445,12.9503,0.1147,0.1096,0.0881,0.10648688664370398
431565502,14.4473,13.2188,13.3027,0.4654,0.4337,0.305,0.09447856694680049
431565503,14.8724,13.5801,13.9526,0.7508,0.7031,0.5318,0.08911864874469005
431565504,14.1346,12.8416,13.7668,1.2078,1.1123,0.8921,0.08606693785815557
431565505,14.2307,12.9848,13.6027,1.3906,1.2771,0.9721,0.08490398027194407
431565521,26.0933,24.1948,24.2579,0.2908,0.2706,0.2169,0.06866661880204716
431565522,21.7454,20.2192,20.2412,0.435,0.3987,0.32,0.07348500463068167
431565525,12.2665,11.0869,12.2995,0.4389,0.3916,0.3057,0.08849111644335216
431565529,22.4617,21.4794,26.4846,0.4865,0.4642,0.4696,0.06251769380643689
431565534,11.0338,9.8609,12.4885,0.031,0.0274,0.0372,0.07903061153879146
431565535,12.1644,11.2179,13.3473,0.0419,0.0372,0.0453,0.07662132709270902
431565536,12.6697,11.7247,14.052,0.0521,0.0461,0.052,0.07435458803139107
431565537,14.2482,13.8178,14.5853,0.0631,0.0581,0.0546,0.07059533429497317
431565539,16.1035,15.5527,15.8006,0.0826,0.0739,0.0671,0.06648685222060789
431565540,16.427,15.9404,16.2049,0.1458,0.1361,0.1013,0.06544805286939072
431565541,16.3907,15.8673,16.0831,0.0607,0.0562,0.0558,0.0661369411690469
431565543,16.7599,15.501,16.3398,0.0933,0.0837,0.0742,0.0661369411690469
431565544,17.1802,15.7745,16.582,0.1541,0.1382,0.1138,0.06444121395927624
431565546,16.5335,15.0707,15.9579,0.2962,0.2648,0.204,0.07139750161301212
431565548,17.0011,15.472,16.3206,0.3863,0.3415,0.2692,0.07348500463068167
431565555,24.7895,23.0277,23.2807,1.0077,0.9471,0.768,0.06579069379816853
431565556,26.6408,24.6077,24.9452,1.2936,1.2134,0.994,0.06378702284985524
431565564,36.142,34.0555,35.3289,1.2033,1.1179,0.9604,0.049668666921834095
431565566,27.2801,25.517,27.8996,1.1895,1.1103,0.9747,0.04947312713553582
431565567,17.2986,15.9372,18.9292,0.5432,0.5081,0.4277,0.05872006370526449
431565568,13.877,12.8435,15.5425,0.3629,0.3492,0.2878,0.06477336728387235
431565569,12.6031,11.7184,13.8707,0.4032,0.3873,0.3128,0.07435458803139107
431565570,13.6912,12.7028,14.5578,0.4051,0.3874,0.3196,0.07479714303071543
431565571,16.7529,15.4614,16.8659,0.5441,0.5037,0.4088,0.07263552511680024
431565572,21.9216,19.883,21.3933,0.9615,0.87,0.7291,0.0675591583065621
431565573,22.9447,21.1638,22.3319,0.8898,0.8181,0.6903,0.06648685222060789
431565579,24.3612,22.7654,25.6875,1.15,1.0611,0.9749,0.0607056738604871
431565581,29.9182,29.083,32.9753,1.0225,0.9811,0.9369,0.057118675464029094
431565585,26.732,25.568,31.4454,1.028,0.9607,0.9815,0.051712576293637055
431565594,6.8855,6.6239,9.105,0.0585,0.0575,0.0584,0.10648688664370398
431565595,10.9191,10.085,10.4508,0.0837,0.0816,0.0729,0.11119795425652645
431565614,8.8657,7.8991,9.9191,0.3724,0.333,0.3036,0.10832258979485408
431565662,7.4447,6.5515,9.4246,0.3126,0.2729,0.2859,0.10832258979485408
431565663,8.3098,7.393,10.2498,0.1269,0.111,0.1248,0.10133499999681532
431565664,10.9096,9.594,12.7797,0.2088,0.1821,0.1855,0.08266986501266944
431565674,8.765,7.8728,9.8753,0.6221,0.5574,0.5099,0.10926437976474195
431565675,9.0047,7.9161,10.0196,0.6165,0.5382,0.4924,0.10648688664370398
431565753,33.6174,31.1294,34.1616,0.9814,0.906,0.8286,0.05192625725187585
431565832,40.2287,36.4945,41.6265,0.3167,0.2958,0.3096,0.048331474165630606
431565833,29.4657,26.6707,31.0058,0.2243,0.1961,0.2038,0.05872006370526449
431565834,29.563,26.8201,31.1127,0.2211,0.1914,0.1997,0.05872006370526449
431565838,43.9772,40.1706,44.608,0.3854,0.3332,0.3313,0.05046653131091824
431565839,51.3814,46.7798,51.0981,0.5244,0.4422,0.4267,0.048331474165630606
431565854,11.8331,10.9017,15.659,0.8497,0.7917,0.7929,0.06220821570931003
431565857,8.2708,7.6908,10.9582,0.6868,0.6598,0.5821,0.07221810771057427
431565861,45.4656,41.4911,42.4096,1.8906,1.7063,1.4926,0.04393781784522013
431565878,9.0413,8.141,9.9812,0.585,0.523,0.4774,0.11423011752805243
431565880,9.3594,8.4768,10.4642,0.4887,0.4405,0.4023,0.11022268844923072
431565919,16.7237,14.8467,19.0961,0.4498,0.39,0.4054,0.07180546030797123
431565936,25.5629,23.7461,21.2181,0.1589,0.1342,0.1085,0.05983849013957345
