detection_id,B,G,R,nB,nG,nR,Compactness
432562914,4.1323,3.9544,4.6146,0.0055,0.0019,0.0065,0.18751471302418415
432562920,7.5443,7.3012,7.8193,0.0084,0.0064,0.0095,0.12953615542145414
432562924,12.4678,12.3173,13.9309,0.0623,0.0618,0.0699,0.08975514439115811
432562926,6.9846,6.9636,10.3078,0.0846,0.0839,0.0972,0.09307904275505513
432562927,12.2714,12.235,13.9511,0.0863,0.0868,0.0926,0.08666044549832956
432562933,3.9011,4.063,5.7963,0.3059,0.3178,0.3212,0.17695501477362918
432562934,11.9844,11.8041,12.5563,0.0569,0.0573,0.0626,0.11022268844923072
432562935,9.0582,9.3661,12.7384,0.0273,0.0305,0.0452,0.09665858053229819
432562937,4.3326,4.2863,4.9678,0.0263,0.0258,0.0249,0.21659487670178934
432562938,7.0999,7.3195,9.9183,0.0372,0.038,0.0494,0.11423011752805243
432562939,12.9015,13.3548,16.1486,0.5146,0.533,0.5298,0.09740778003073822
432562940,19.4191,19.0286,19.9985,0.0827,0.0827,0.0989,0.07662132709270902
432562941,8.9705,9.2096,12.455,0.336,0.3423,0.3663,0.10559216905199818
432562943,13.6751,13.3938,13.3302,0.1269,0.1236,0.099,0.1021587506273488
432562944,11.0526,10.8772,12.0505,0.0475,0.0475,0.0585,0.11219063124580061
432562945,14.0654,14.5784,18.7382,0.6291,0.6522,0.6764,0.07903061153879146
432562959,43.7991,42.8437,39.7249,0.2945,0.2849,0.2377,0.05439884443645084
432562962,9.6161,9.794,12.7794,0.8103,0.8185,0.8345,0.10471236017896915
432562970,9.1581,9.2713,12.061,0.0262,0.0295,0.0328,0.08849111644335216
432562971,17.3716,17.3888,19.3203,0.4185,0.4198,0.3848,0.0752449975094086
432562999,2.8217,2.8977,4.5401,0.0983,0.1,0.1065,0.1903544897796419
432563000,3.5783,3.5203,4.5767,0.1225,0.1216,0.1073,0.18751471302418415
432563003,2.0868,2.0924,3.8854,0.0327,0.0324,0.0391,0.1721088567938853
432563005,2.9377,2.9901,4.8688,0.0335,0.0346,0.0387,0.15137953892966877
432563006,2.5597,2.5567,4.0829,0.0046,0.0045,0.0077,0.17449830252036147
432563008,6.0953,5.9836,6.9947,0.1376,0.136,0.1226,0.14781870195462177
432563010,3.2141,3.2566,4.7642,0.0448,0.0449,0.0473,0.1721088567938853
432563014,7.6666,7.578,8.838,0.0336,0.0336,0.0423,0.1411769425941694
432563015,4.3538,4.4393,6.717,0.0468,0.0462,0.0546,0.13226261511265314
432563020,5.9489,5.8599,6.8256,0.0602,0.0589,0.0501,0.15137953892966877
432563021,5.665,5.6153,6.4728,0.0243,0.0243,0.0312,0.17695501477362918
432563022,2.6542,2.7215,4.3321,0.0397,0.0414,0.0451,0.1794818739290955
432563023,4.9837,4.892,5.9461,0.0215,0.0215,0.028,0.18751471302418415
432563024,1.9309,1.9943,3.3439,0.02,0.02,0.0256,0.2093793437612272
432563025,4.6027,4.5889,5.5208,0.0554,0.055,0.0491,0.17449830252036147
432563026,5.3862,5.3491,6.295,0.023,0.023,0.03,0.17449830252036147
432563027,2.7176,2.8063,4.3823,0.0241,0.026,0.0292,0.17695501477362918
432563028,5.8419,5.7348,6.9266,0.0252,0.0252,0.0328,0.16108014280507627
432563029,3.8741,4.021,5.722,0.0347,0.035,0.042,0.1653175867489029
