detection_id,B,G,R,nB,nG,nR,Compactness
432568410,3.975,4.0356,5.328,0.0186,0.0186,0.0238,0.23262772230212783
432568411,4.2834,4.3591,5.7385,0.0203,0.0204,0.0259,0.21659487670178934
432568414,5.3335,5.4565,6.7522,0.0634,0.0651,0.0672,0.19328157927359077
432568440,2.6063,2.8368,4.6761,0.0182,0.0233,0.03,0.1963000700655754
432568441,2.6769,2.9459,4.778,0.0194,0.0244,0.0309,0.19328157927359077
432568442,2.8822,3.202,5.0033,0.0219,0.0267,0.033,0.19328157927359077
432568444,2.405,2.6917,4.3379,0.0213,0.0224,0.0283,0.2059488517353309
432568445,2.3498,2.6571,4.2076,0.0215,0.0218,0.0276,0.2093793437612272
432568446,2.4041,2.7512,4.2695,0.022,0.0224,0.0282,0.2093793437612272
432568447,1.9946,2.1782,3.4608,0.0175,0.0175,0.0228,0.22039234176969208
