detection_id,B,G,R,nB,nG,nR,Compactness
432709164,3.8698,11.2496,11.7541,0.0,0.078,0.0398,0.03141572920091552
432709165,2.1585,7.3111,6.0986,0.0,0.0806,0.0233,0.05347294092237722
432709166,3.8198,6.2163,6.6013,0.0043,0.0172,0.0269,0.051712576293637055
432709167,2.3604,4.2769,4.7629,0.0,0.0039,0.0182,0.06829345312829196
432709168,1.3047,3.2235,3.687,0.0,0.0174,0.0143,0.08666044549832956
432709170,0.6878,1.7068,3.0082,0.0,0.0132,0.0117,0.10559216905199818
432709171,0.582,1.6563,3.1788,0.0,0.0211,0.0124,0.09972671719555438
432709172,6.5091,5.9963,2.8998,0.0226,0.0211,0.0123,0.11119795425652645
432709173,7.2503,6.441,2.9274,0.0342,0.0295,0.0122,0.11022268844923072
432709178,9.2798,9.731,3.5487,0.0784,0.0842,0.0177,0.09447856694680049
432709183,14.2505,13.5166,4.6125,0.2962,0.2869,0.0301,0.08787235948346774
432709184,14.7782,13.4542,4.767,0.1935,0.1839,0.0201,0.07853670966610296
