detection_id,B,G,R,nB,nG,nR,Compactness
428171634,17.1141,16.3456,23.3358,0.2235,0.2126,0.2686,0.06981099120988524
428171635,17.2709,16.7253,24.6329,0.2113,0.2033,0.2632,0.05790830079919458
428171637,18.7099,18.207,26.6233,0.2447,0.2334,0.3026,0.05660411406725943
428171638,18.9521,18.672,27.1259,0.2512,0.2448,0.3209,0.05844695914181379
428171639,17.9153,17.3924,25.1607,0.2686,0.2599,0.3384,0.06719790044098876
428171640,15.3775,14.2888,20.9403,0.1611,0.1457,0.1955,0.0675591583065621
428171641,17.206,17.263,24.419,0.1703,0.1721,0.2257,0.07059533429497317
428171642,13.946,13.1647,19.0879,0.1287,0.1191,0.1601,0.07263552511680024
428171643,15.4393,15.6485,22.018,0.1542,0.1528,0.2024,0.07662132709270902
428171645,17.5679,16.982,22.7279,0.1063,0.0947,0.1278,0.09740778003073822
428171646,14.9477,12.9337,17.9951,0.1741,0.1582,0.1934,0.08787235948346774
428171647,21.5624,20.6514,28.4721,0.1806,0.1663,0.2275,0.08548150399146558
428171648,14.2864,12.2758,17.4412,0.1684,0.1507,0.1923,0.08666044549832956
428171677,15.2557,13.0511,14.838,0.4897,0.4167,0.3955,0.11119795425652645
428171678,14.5145,12.3759,14.3233,0.2489,0.2101,0.2032,0.10559216905199818
428171679,14.6787,12.5439,14.4156,0.2886,0.2434,0.2355,0.10648688664370398
428171680,14.5321,12.4503,14.354,0.3343,0.2857,0.2715,0.1038470904936626
428171681,14.5968,12.4503,14.2416,0.2802,0.234,0.2243,0.10739689511380088
428171682,15.4856,13.5175,17.1987,0.2046,0.1746,0.1859,0.08321729873508964
428171686,38.7721,32.6057,37.2201,1.478,1.2039,1.1869,0.0541643755046309
428171688,26.3044,22.4682,25.6514,0.8903,0.7282,0.7001,0.06411244968272661
428171689,19.1329,16.5977,18.7468,0.4219,0.3439,0.3278,0.08490398027194407
428171691,16.9209,14.7056,17.3162,0.1743,0.1497,0.155,0.08490398027194407
428171719,16.2351,14.106,19.6577,0.2762,0.2474,0.2446,0.04947312713553582
428171751,24.6737,22.169,31.0107,0.4769,0.4178,0.5005,0.04706439330664793
428171759,61.2838,51.7902,60.2233,1.7082,1.4223,1.4778,0.03976659483909075
428171760,58.1117,51.7252,66.1207,1.6308,1.4465,1.7154,0.04363270157106099
428171784,4.9014,4.4502,12.4368,0.0,0.0,0.0288,0.043331793643939145
428171788,6.9984,5.8449,12.2162,0.0721,0.0586,0.0846,0.05737948033237819
428171790,13.3894,11.6338,18.5305,0.3779,0.3263,0.3926,0.06378702284985524
428171791,7.2013,5.7119,10.3855,0.0,0.0,0.0153,0.08106994029334431
428171798,36.7708,31.8088,40.1004,0.4429,0.3429,0.4184,0.051712576293637055
428171799,36.9969,31.8708,39.9458,0.4121,0.3341,0.4028,0.05347294092237722
428171800,36.1908,30.9641,38.7606,0.5017,0.4053,0.4604,0.05129044711249124
428171801,30.5672,25.8655,31.4156,0.6293,0.501,0.548,0.0595549083537657
428171802,27.4922,22.9693,28.1766,0.6086,0.4857,0.5088,0.0595549083537657
428171806,49.7023,42.9487,45.971,0.6891,0.5587,0.5347,0.056098740702361524
428171807,32.7465,27.8592,34.2852,0.5802,0.4736,0.5157,0.05844695914181379
428171810,54.2615,46.7269,48.5248,1.0327,0.8603,0.7474,0.04636973518878762
428171811,26.0375,22.3947,27.0065,0.1756,0.1295,0.1312,0.04927912092245134
428171812,25.1847,24.3168,36.0682,0.8955,0.8417,1.0835,0.047419586082077345
428171819,15.2778,13.4997,15.9944,0.1107,0.0677,0.0632,0.08911864874469005
428171824,14.3057,12.7297,16.8603,0.2475,0.2139,0.232,0.08106994029334431
428171825,17.7435,16.9566,24.8063,0.2854,0.2567,0.314,0.05487392523583279
428171826,12.4833,11.0495,16.5329,0.2825,0.2418,0.2761,0.06684048540909966
428171828,19.0167,15.6682,20.3531,0.4677,0.363,0.3837,0.07180546030797123
428171860,7.9275,6.5215,10.4582,0.2655,0.2222,0.2246,0.07435458803139107
428171862,3.2379,3.5986,9.7257,0.0,0.0,0.0203,0.06129789587454133
428171873,9.4325,10.5157,18.5409,0.0472,0.0545,0.0976,0.0607056738604871
428171876,15.4166,12.4946,16.9408,0.1675,0.1388,0.1506,0.06444121395927624
428171883,3.7555,4.2421,10.069,0.0098,0.0128,0.0341,0.07804894248762141
428171884,4.1127,4.6462,11.6705,0.0021,0.0028,0.0239,0.06251769380643689
428171891,20.7528,17.6492,21.9067,0.3379,0.2734,0.28,0.06378702284985524
