detection_id,B,G,R,nB,nG,nR,Compactness
408219039,6.5874,7.9345,9.565,0.0,0.0,0.0188,0.0661369411690469
408219044,0.631,3.0718,10.4876,0.0013,0.0015,0.0269,0.04832560880629881
408219046,1.769,8.7854,19.2634,0.0385,0.1516,0.2645,0.0607056738604871
408219083,6.2309,11.105,15.1387,0.178,0.3384,0.3607,0.08055030487456037
408219084,7.4898,13.0569,18.2783,0.1373,0.243,0.2681,0.07099415216660818
408219086,6.315,11.391,17.284,0.15,0.2981,0.3645,0.07615699026400004
408219088,6.3885,12.0429,17.4363,0.3313,0.6462,0.7146,0.08055030487456037
408219339,7.0501,12.2948,17.3927,0.261,0.4671,0.5034,0.08606693785815557
408219340,7.7737,12.9891,17.9599,0.3202,0.5532,0.5896,0.08266986501266944
408219341,10.3479,18.0224,23.6082,0.2891,0.6636,0.7599,0.07139750161301212
408219349,16.5,28.0147,32.0003,0.4565,0.9236,0.8794,0.05635029433027713
408219350,16.4712,26.0594,29.072,0.5535,0.9698,0.879,0.05764267775279962
408219351,17.6533,29.1704,31.6175,0.6601,1.1595,1.057,0.056098740702361524
408219352,19.2998,30.95,33.3354,0.6912,1.2164,1.1098,0.05764267775279962
408219354,18.7281,28.5619,30.6651,0.4203,0.7409,0.6787,0.06100034753906654
408219355,11.1283,17.962,20.6667,0.3571,0.6303,0.5726,0.06981099120988524
408219357,12.1281,18.9078,21.0618,0.2677,0.4839,0.4413,0.07263552511680024
408219359,10.7481,16.1219,18.2555,0.0629,0.169,0.161,0.08212958633865283
408219360,8.8728,13.6057,16.4498,0.0737,0.163,0.1658,0.08321729873508964
408219361,13.6198,18.4398,18.2382,0.0162,0.0751,0.0774,0.07435458803139107
408219362,11.8519,16.8553,18.0036,0.0664,0.1256,0.1093,0.07099415216660818
408219640,33.2802,52.8246,63.4727,0.3072,0.603,0.7295,0.05235896091135454
408219657,15.5215,20.4598,20.3202,0.3661,0.5465,0.4548,0.06866661880204716
408219659,12.9306,16.8436,16.8612,0.143,0.215,0.1638,0.07615699026400004
408219673,10.5399,13.5344,12.473,0.2749,0.3842,0.2467,0.08106994029334431
408219674,11.5104,15.1631,15.7857,0.0567,0.1304,0.0913,0.07348500463068167
408219675,24.5708,30.9546,22.9239,0.0501,0.1737,0.0738,0.06477336728387235
408219688,22.8208,28.769,24.3313,0.0334,0.1763,0.0799,0.06411244968272661
408219955,8.8886,10.6808,10.7402,0.1532,0.185,0.1324,0.09665858053229819
408219957,8.7675,10.8523,11.2826,0.2357,0.31,0.172,0.07479714303071543
408219968,20.2673,30.3385,36.47,0.1931,0.3295,0.3661,0.07263552511680024
408219969,21.7002,29.6783,34.3917,0.2121,0.3656,0.3651,0.06510896233025722
408219970,21.1578,29.7601,34.4944,0.2907,0.4943,0.4924,0.06444121395927624
408219980,0.1884,3.334,12.4663,0.0,0.0,0.0319,0.03914718970684156
408219982,0.3759,3.8038,11.7014,0.0,0.0,0.0303,0.041610039451085
408220240,0.6787,2.4819,7.8786,0.0,0.0,0.0193,0.06444121395927624
408220245,1.4458,3.8569,9.6739,0.0,0.0,0.0178,0.07020097205976435
408220246,1.7676,4.3577,10.4487,0.0,0.0,0.0179,0.06942531913488556
408220247,1.8249,4.5689,10.937,0.0,0.0,0.0188,0.0661369411690469
408220251,12.0502,11.4229,19.7408,0.2479,0.2378,0.3465,0.07180546030797123
408220260,19.0139,24.8245,20.1925,1.8356,2.174,1.0223,0.046199262889625364
408220262,1.3235,7.7342,18.1952,0.0,0.0,0.0285,0.043784728166320654
408220552,14.9975,25.2473,34.9649,0.2618,0.5809,0.7253,0.05737948033237819
408220553,10.6464,16.4283,23.5292,0.1046,0.2153,0.2698,0.06648685222060789
408220554,8.4745,13.0074,19.0392,0.0516,0.1466,0.1905,0.08055030487456037
408220555,8.4251,13.572,20.2943,0.0517,0.1526,0.2196,0.08106994029334431
408220556,5.8435,9.9409,15.3728,0.0367,0.1201,0.1852,0.09740778003073822
408220557,3.6794,9.2015,17.9793,0.0396,0.1987,0.3633,0.07953076456813789
408220562,5.8736,8.4267,13.2934,0.2555,0.365,0.4306,0.09040079679516942
408220588,7.7657,10.1041,11.2971,0.1231,0.1719,0.1456,0.11022268844923072
408220839,7.3302,9.6476,10.8087,0.1356,0.1907,0.1527,0.11022268844923072
408220840,7.5208,9.9092,11.0617,0.1433,0.2002,0.161,0.10739689511380088
408220841,7.6761,10.1026,11.1716,0.1298,0.1805,0.1468,0.11022268844923072
408220842,9.4506,11.9532,12.7446,0.1515,0.2046,0.1546,0.09105580497377844
