detection_id,B,G,R,nB,nG,nR,Compactness
432961415,18.2915,19.2498,15.4499,0.2567,0.28,0.1557,0.06904388481989716
432961416,10.7325,11.6783,11.3544,0.1226,0.1358,0.0843,0.07020097205976435
432961466,28.6975,35.7584,21.3398,0.0504,0.0584,0.0511,0.048331474165630606
432961467,28.7605,35.6697,21.4014,0.0743,0.0877,0.0641,0.04851807655625124
432961470,27.3695,33.6597,20.6542,0.0186,0.021,0.0347,0.049086630312145024
432961722,8.1791,15.4297,15.7794,0.0412,0.0724,0.0691,0.04471960971181389
432961725,11.9655,16.3005,15.7999,0.2185,0.2848,0.1603,0.04706439330664793
432961737,6.6944,12.6377,14.0748,0.0486,0.0779,0.0744,0.049086630312145024
432961741,6.5964,12.2403,13.6482,0.0336,0.0598,0.0614,0.0502646717369248
432961746,8.9272,12.8652,12.3559,0.0864,0.1159,0.0781,0.051500646728563054
432961747,6.4545,11.9102,12.8749,0.0427,0.076,0.0623,0.050875153686925724
432961749,5.8947,11.9938,12.6536,0.0259,0.0521,0.0499,0.05214171140333059
432961750,5.5052,10.7216,12.1014,0.064,0.1184,0.0872,0.0502646717369248
432961752,7.6888,13.6776,12.4868,0.137,0.2466,0.1557,0.07020097205976435
432961755,8.667,14.5856,12.8426,0.1838,0.3274,0.1961,0.07263552511680024
432961758,8.229,13.8603,12.7173,0.1546,0.2719,0.1715,0.06942531913488556
432961760,7.4972,10.107,9.4221,0.0785,0.0962,0.0637,0.07099415216660818
432961762,9.1165,15.0922,13.0271,0.1677,0.2872,0.1815,0.07662132709270902
432961765,8.2008,13.9787,12.6242,0.1271,0.2192,0.1415,0.07099415216660818
432961852,7.3389,13.3495,12.6827,0.1101,0.1956,0.1343,0.06444121395927624
432961880,8.6487,14.5871,13.143,0.1623,0.2866,0.1867,0.07099415216660818
432961883,7.0132,11.9427,11.3273,0.1368,0.2395,0.1583,0.07099415216660818
432961886,7.2287,12.6486,11.6054,0.1557,0.2739,0.1776,0.07569824722699373
432961892,7.3568,12.5599,11.2274,0.2436,0.4136,0.2619,0.08321729873508964
432961895,6.3279,11.4814,10.1346,0.1439,0.2765,0.171,0.0937735836449438
432961901,6.5475,10.9681,10.0255,0.155,0.2696,0.17,0.09040079679516942
432961907,6.4984,10.7802,9.6014,0.1509,0.2592,0.1665,0.10052442674077641
432961913,6.167,10.6266,9.5705,0.1343,0.2313,0.152,0.1021587506273488
432961925,3.2308,7.3448,9.4747,0.0,0.0009,0.024,0.05192625725187585
432961946,6.695,11.5711,11.8086,0.1098,0.178,0.1239,0.0607056738604871
432961949,6.8898,11.8318,12.0966,0.1241,0.2046,0.1406,0.06041383338136221
432961977,15.948,17.6569,13.4984,0.0937,0.1095,0.0382,0.06684048540909966
432961981,30.8512,35.628,22.5579,0.5006,0.6117,0.243,0.05279893651282317
432962001,7.5308,11.736,9.1877,0.0,0.0,0.0241,0.051712576293637055
432962005,4.5044,7.1201,6.5996,0.0,0.0,0.0182,0.06829345312829196
432962006,5.0268,8.0625,7.291,0.0,0.0,0.0199,0.06251769380643689
432962007,20.6566,24.5241,16.3344,0.3984,0.481,0.1582,0.04778018079289879
