detection_id,B,G,R,nB,nG,nR,Compactness
432373310,45.3559,42.1885,39.4565,1.0349,0.9384,0.6791,0.042310529255340984
432373315,48.5045,49.2352,50.9753,0.3288,0.3362,0.361,0.06792432131461863
432373316,33.2126,30.3802,24.9789,0.2351,0.2146,0.0731,0.06411244968272661
432373329,3.1189,3.3152,6.811,0.0057,0.0057,0.0204,0.08849111644335216
432373331,2.2175,2.2078,5.1884,0.0,0.0,0.0112,0.11022268844923072
432373361,26.9578,26.4172,33.1509,0.3309,0.32,0.3692,0.06220821570931003
432373362,30.534,30.2659,38.1991,0.5329,0.5241,0.5958,0.05844695914181379
432373375,16.2541,16.0384,20.2233,0.0953,0.0951,0.1134,0.08106994029334431
432373376,18.4678,18.1891,22.4268,0.1208,0.1194,0.1384,0.07853670966610296
432373425,1.2199,1.1532,2.791,0.0,0.0,0.0065,0.18751471302418415
432373428,3.2387,3.1563,6.6948,0.0014,0.0014,0.0157,0.08726219508235135
432373459,36.2177,36.2078,45.3833,0.9732,0.9854,1.1356,0.05046653131091824
432373461,36.3199,36.2001,44.8446,0.7303,0.7419,0.8448,0.0502646717369248
432373466,23.0468,22.7105,28.7749,0.839,0.8336,0.8837,0.06792432131461863
432373467,20.5468,19.9955,25.6428,0.6428,0.6279,0.6799,0.07348500463068167
432373494,11.9773,11.9395,17.4219,0.054,0.055,0.0771,0.06100034753906654
432373530,14.5602,14.1618,13.7598,0.1711,0.1675,0.1419,0.1132011898318306
432373540,16.2472,15.6521,15.0058,0.2699,0.2598,0.2123,0.1038470904936626
432373552,18.6375,18.3261,24.2164,0.344,0.3274,0.3668,0.0607056738604871
432373580,17.9455,17.4669,16.2581,0.1014,0.0983,0.0962,0.08726219508235135
432373587,8.6584,9.1571,11.3164,0.1395,0.1478,0.153,0.13807493637999585
432373588,12.9211,12.7422,13.8003,0.7673,0.7566,0.6661,0.11022268844923072
432373589,13.1029,12.94,13.7108,0.6004,0.5822,0.4462,0.09519422993221213
432373600,29.049,29.0159,29.1994,0.1754,0.1725,0.173,0.08490398027194407
432373601,15.4196,15.2119,17.8842,0.1835,0.1806,0.1679,0.08266986501266944
432373602,32.5673,31.9408,32.959,0.4627,0.4555,0.4294,0.07391723900466864
432373620,2.0615,2.0117,4.782,0.0,0.0,0.0094,0.13088518977836702
432373631,0.6721,0.6723,2.2716,0.0,0.0,0.0063,0.19328157927359077
432373670,3.4475,3.5171,5.3562,0.0595,0.0614,0.0687,0.1721088567938853
432373685,6.0758,5.6234,6.4201,0.0972,0.0894,0.081,0.1721088567938853
432373689,14.6432,13.5052,12.3794,0.0796,0.0602,0.0438,0.0937735836449438
432373698,13.3504,13.5654,18.4276,0.3101,0.3144,0.3564,0.08321729873508964
432373699,21.2245,21.3858,27.4586,0.4846,0.491,0.5426,0.0661369411690469
432373700,24.8174,25.0524,31.4496,0.4753,0.4813,0.5257,0.05872006370526449
432373701,15.1406,15.0951,21.2142,0.2124,0.2116,0.2462,0.05790830079919458
432373702,8.2319,8.1648,13.6699,0.0358,0.0352,0.0604,0.058176383157876974
432373703,6.3779,6.3098,11.094,0.0,0.0,0.0188,0.0661369411690469
432373704,4.8391,4.6723,9.1648,0.0,0.0,0.0175,0.07099415216660818
432373705,4.8424,4.5978,9.1404,0.0,0.0,0.0184,0.0675591583065621
432373707,5.4922,5.3556,10.0367,0.0223,0.0216,0.0403,0.06866661880204716
432373708,5.284,5.1137,9.8663,0.0116,0.0114,0.0303,0.0661369411690469
432373710,4.2055,3.8312,8.3315,0.0,0.0,0.0179,0.06942531913488556
432373712,2.6325,2.4746,6.4441,0.0,0.0,0.0159,0.07804894248762141
432373714,0.6064,0.5877,3.0793,0.0,0.0,0.0099,0.12440706908215582
432373715,4.288,4.1587,7.966,0.0118,0.0117,0.0275,0.08433420746488306
432373720,1.2514,1.1821,3.5327,0.0,0.0,0.0096,0.12821464331793822
432373730,2.0327,1.9576,4.8003,0.0,0.0,0.0118,0.10471236017896915
432373733,2.7546,2.6137,5.6645,0.0464,0.0443,0.0633,0.10648688664370398
432373749,14.5803,14.2836,19.3412,0.5143,0.5056,0.5603,0.07953076456813789
432373770,4.2027,4.1138,5.1198,0.0142,0.0127,0.006,0.2059488517353309
432373771,5.3867,5.0154,6.304,0.0402,0.0376,0.0409,0.15904183716398032
