detection_id,B,G,R,nB,nG,nR,Compactness
432420064,1.3827,4.8273,5.8279,0.0125,0.0668,0.0335,0.08548150399146558
432420065,1.7178,5.0964,5.9133,0.017,0.0673,0.0356,0.08321729873508964
432420066,1.7644,5.894,6.7506,0.0329,0.1022,0.0612,0.07435458803139107
432420067,2.9954,7.5197,8.4796,0.0519,0.1332,0.0833,0.06684048540909966
432420068,0.4983,2.0838,6.9747,0.0037,0.0306,0.0282,0.049086630312145024
432420070,1.2904,5.5267,8.3859,0.01,0.0729,0.042,0.049086630312145024
432420071,0.7658,3.0961,5.4808,0.0138,0.0493,0.0332,0.07221810771057427
432420072,0.7411,2.946,5.3483,0.0162,0.0732,0.043,0.07305779571290515
432420074,1.6649,3.4047,4.2077,0.0,0.0063,0.0135,0.09172037375316221
432420075,2.3749,4.0879,5.1761,0.0067,0.0108,0.0204,0.07569824722699373
432420076,0.5672,2.8784,6.3576,0.0007,0.0152,0.0206,0.06220821570931003
432420078,0.2224,1.358,5.0816,0.0004,0.0202,0.0196,0.07305779571290515
432420080,35.8461,60.1692,39.3229,0.9122,1.6133,0.8433,0.05370144932732833
432420081,38.2146,68.7025,50.1224,0.6132,1.2754,0.7283,0.046541470193173916
432420082,32.7011,59.226,45.9264,0.42,0.9512,0.5431,0.038428906335077825
432420083,11.8299,18.7174,16.7153,0.0426,0.1534,0.067,0.05192625725187585
432420084,8.3828,13.2956,12.7371,0.0294,0.1093,0.0547,0.06283026644890574
432420085,5.0001,10.7747,10.344,0.0724,0.1981,0.1184,0.06942531913488556
432420091,29.5324,43.5766,32.7303,0.4188,0.7328,0.447,0.0607056738604871
432420092,10.3913,15.6612,11.5341,0.1728,0.2818,0.1506,0.10926437976474195
432420093,11.156,16.7248,12.3126,0.2272,0.3788,0.1966,0.10559216905199818
432420094,11.1976,17.0403,12.3931,0.1519,0.2596,0.1376,0.10559216905199818
432420095,10.9712,16.6751,12.0477,0.1785,0.3059,0.158,0.11022268844923072
432420096,20.0523,27.9778,20.4506,0.2719,0.4426,0.2338,0.08666044549832956
432420097,21.7017,30.1268,21.9641,0.3125,0.5004,0.2665,0.08377203058083679
432420098,23.6891,33.1169,24.4991,0.336,0.5534,0.3045,0.07305779571290515
432420099,22.0726,30.1623,22.3763,0.3165,0.5242,0.2854,0.08003728818317192
432420100,19.2817,26.5788,19.7151,0.3243,0.531,0.2852,0.08666044549832956
432420101,17.9919,25.3045,18.5593,0.2644,0.4339,0.236,0.08787235948346774
432420102,15.64,22.7385,16.1262,0.2473,0.4061,0.2119,0.09519422993221213
432420103,12.0113,18.6402,13.0551,0.1764,0.319,0.1515,0.09972671719555438
432420104,9.6416,15.9069,11.1236,0.164,0.3104,0.1459,0.10926437976474195
432420105,8.6718,14.7223,10.2384,0.2009,0.366,0.1802,0.1132011898318306
432420106,7.3881,13.8271,9.4144,0.1418,0.3049,0.1372,0.10648688664370398
432420107,14.448,24.2942,16.0393,0.2863,0.5497,0.2628,0.09239471398211957
432420108,15.4863,25.9999,16.9747,0.3211,0.5933,0.284,0.08911864874469005
432420109,16.8993,29.0111,18.4567,0.3193,0.6226,0.2794,0.07348500463068167
432420110,13.4723,19.2173,14.0937,0.2544,0.4203,0.2159,0.10648688664370398
432420111,13.9118,19.7862,14.5072,0.2549,0.4015,0.2177,0.10299600257653854
432420112,15.0363,21.3559,15.1119,0.274,0.4414,0.22,0.10133499999681532
432420113,15.5016,22.0561,15.363,0.2364,0.3833,0.1927,0.09972671719555438
432420114,15.3819,22.3709,15.1689,0.3543,0.5744,0.273,0.09894156757337469
432420115,13.0346,20.7145,13.2751,0.3201,0.5438,0.2469,0.10052442674077641
432420116,12.8085,20.514,13.1051,0.272,0.4569,0.2145,0.09972671719555438
432420117,10.6633,17.1986,11.357,0.2181,0.3789,0.1768,0.09972671719555438
432420118,10.0904,16.4074,10.8931,0.1983,0.3689,0.1658,0.10133499999681532
432420119,15.0523,24.1032,15.1438,0.4011,0.6824,0.3222,0.09665858053229819
432420120,11.6348,18.0966,12.6144,0.1959,0.3627,0.1689,0.10926437976474195
432420121,34.4694,29.3621,16.4906,0.1873,0.1655,0.0297,0.04146902302738527
