detection_id,B,G,R,nB,nG,nR,Compactness
260013908,37.7722,40.722,51.2828,0.5402,0.591,0.6888,0.04671448198421
260013909,37.4024,37.8611,42.3417,0.3293,0.3421,0.349,0.04671448198421
260013910,44.8531,47.8141,60.069,0.847,0.9088,1.0466,0.03830884106815293
260013911,42.2756,42.3065,47.5262,0.4167,0.4259,0.4228,0.03830884106815293
260013912,45.7674,48.8041,61.6791,0.7382,0.7757,0.9184,0.03830884106815293
260013915,13.106,12.7996,18.8507,0.3282,0.3178,0.3079,0.041887433508339206
260013916,19.9307,21.2476,30.158,0.2404,0.2605,0.3119,0.041887433508339206
260013917,8.8429,8.3943,14.8,0.1688,0.1616,0.1727,0.04259737366383495
260013921,18.6125,17.4502,21.0124,0.2319,0.2162,0.1937,0.0404059159192194
260013922,33.825,34.8709,43.9196,0.6622,0.6759,0.7444,0.04027641246938456
260013923,20.5234,20.0025,27.0185,0.4793,0.4643,0.476,0.040536254848845585
260013930,36.4758,37.8173,44.4551,0.6859,0.7119,0.7603,0.05535737701133239
260013932,38.8641,38.6554,47.8136,0.583,0.576,0.6864,0.05535737701133239
260013937,35.0967,35.7346,48.3113,0.5792,0.5829,0.6476,0.02651025485604597
260013945,42.4033,42.1714,53.05,0.5353,0.5249,0.6226,0.04216855084912327
260013947,42.3303,43.9922,52.9268,0.7427,0.7775,0.8403,0.04216855084912327
260014958,22.6848,22.6891,30.9125,0.3896,0.3889,0.497,0.06579069379816853
260014961,11.238,10.7527,14.7581,0.3067,0.2937,0.3363,0.08849111644335216
260014966,35.2883,37.0469,46.9632,0.6317,0.6805,0.7415,0.037964517283050205
260014967,46.2299,47.6114,56.4305,0.2659,0.2712,0.3066,0.037964517283050205
260014968,36.9629,37.6713,46.2361,0.3474,0.35,0.3925,0.03807955914588565
260014969,21.6784,21.8153,28.9662,0.2868,0.2874,0.324,0.04986575853700407
260014971,23.7175,23.0676,29.4148,0.4356,0.4234,0.447,0.04986575853700407
260014973,13.0424,13.6829,19.2359,0.2471,0.2637,0.2948,0.06159836113714365
260014974,19.6387,20.4667,26.0122,0.1006,0.1017,0.1234,0.06159836113714365
