detection_id,B,G,R,nB,nG,nR,Compactness
432740774,7.0565,11.5627,8.27,0.0606,0.0939,0.0577,0.06378702284985524
432740775,3.9595,7.1003,6.3039,0.0,0.0,0.022,0.05660411406725943
432740776,4.0906,6.8085,6.5372,0.0193,0.0307,0.0315,0.06792432131461863
432740783,8.5089,16.572,13.1998,0.2684,0.5206,0.2749,0.06510896233025722
432740784,9.8046,17.9929,16.8172,0.2363,0.4768,0.2862,0.05584942297118333
432740785,7.1758,13.8157,11.8243,0.2428,0.4751,0.2469,0.06411244968272661
432740786,7.3187,13.8715,13.4025,0.1042,0.2317,0.1462,0.0607056738604871
432740787,6.3758,12.2058,9.8052,0.0614,0.1115,0.074,0.0752449975094086
432740788,7.8376,14.8804,12.3701,0.1948,0.3951,0.2219,0.08433420746488306
432740789,12.7398,24.6072,18.7251,0.2015,0.4196,0.243,0.05439884443645084
432740790,11.4716,22.9914,17.3368,0.2587,0.527,0.286,0.05584942297118333
432740791,12.9997,24.2702,21.3056,0.3223,0.6605,0.3679,0.0427422593087034
432740792,8.7484,16.1463,15.0031,0.2131,0.4346,0.2668,0.06866661880204716
432740793,8.1843,14.6617,12.4573,0.2526,0.4916,0.2382,0.06792432131461863
432740794,7.7897,13.7266,11.8408,0.3564,0.674,0.3219,0.06477336728387235
432740795,6.5561,11.9295,14.3285,0.0821,0.1575,0.1162,0.042306606608109115
432740816,26.1766,23.5671,16.1595,0.9474,0.8459,0.2947,0.0406674373693737
432740822,44.8797,39.4347,24.1348,1.0373,0.8965,0.3144,0.03359967992684208
432740828,40.0586,35.8681,21.7983,1.6601,1.4822,0.4909,0.03289603153365219
432740830,23.5795,20.8136,12.144,2.0105,1.7986,0.6054,0.06510896233025722
432740831,2.8532,3.2115,3.2697,0.0,0.0017,0.0124,0.09972671719555438
432740832,3.6314,4.112,4.3095,0.0,0.0,0.0162,0.07662132709270902
432740834,3.1258,3.6787,3.5843,0.0,0.0,0.0138,0.08975514439115811
432740835,3.1893,3.6988,4.0538,0.0,0.0,0.0155,0.08003728818317192
432740836,3.581,3.8026,4.0114,0.0,0.0,0.0154,0.08055030487456037
432740837,3.7154,3.8258,4.2139,0.0,0.0,0.0161,0.077091360650504
432740838,4.102,4.0259,4.2888,0.0,0.0,0.0164,0.07569824722699373
432740842,5.0507,3.8855,3.514,0.0,0.0004,0.0135,0.09172037375316221
432740843,6.0849,4.658,4.0215,0.0,0.0,0.0153,0.08106994029334431
