detection_id,B,G,R,nB,nG,nR,Compactness
433006014,9.0343,13.2599,11.4154,0.205,0.3104,0.1328,0.06444121395927624
433006016,11.765,15.7893,11.9281,0.2606,0.3685,0.1513,0.07756719641593564
433006017,8.0763,11.4426,9.0703,0.2666,0.3966,0.1711,0.09447856694680049
433006018,9.4707,14.4592,11.1806,0.1801,0.2765,0.1251,0.09040079679516942
433006019,10.687,15.5495,11.8582,0.24,0.3599,0.1585,0.08212958633865283
433006020,11.3163,15.8357,11.9325,0.2926,0.4111,0.1793,0.08212958633865283
433006021,11.9386,16.7153,12.6522,0.2862,0.4074,0.1764,0.07853670966610296
433006022,12.6404,17.6682,13.345,0.2612,0.3754,0.1623,0.07662132709270902
433006023,12.9762,17.9362,13.3792,0.2538,0.3644,0.1544,0.07953076456813789
433006024,12.9557,17.8504,13.4117,0.2325,0.3341,0.1396,0.07804894248762141
433006027,12.2134,16.5423,12.0275,0.2828,0.3875,0.1542,0.08266986501266944
433006028,11.6147,16.0906,11.645,0.3535,0.4884,0.1981,0.08548150399146558
433006029,12.4421,17.3034,12.5649,0.3189,0.452,0.1829,0.08106994029334431
433006030,12.2252,17.0541,12.3546,0.3156,0.4509,0.1805,0.08106994029334431
433006035,10.3783,14.0678,10.3411,0.2807,0.3892,0.1552,0.08911864874469005
433006037,9.3613,13.066,9.7236,0.1903,0.2732,0.1074,0.09172037375316221
433006038,11.1926,15.6925,11.2556,0.2499,0.3605,0.1405,0.08787235948346774
433006039,11.3868,15.5939,11.3663,0.2317,0.3323,0.1265,0.08666044549832956
433006040,12.1432,16.714,11.9875,0.1909,0.272,0.1001,0.08377203058083679
433006045,9.3005,12.9749,9.7241,0.2586,0.36,0.1388,0.08787235948346774
433006054,5.1489,12.1164,11.9218,0.0514,0.1883,0.1234,0.07953076456813789
433006056,4.0357,10.822,10.6706,0.0771,0.2814,0.1894,0.08106994029334431
433006057,9.5754,12.7938,10.5171,0.1825,0.2588,0.1111,0.0815963233535219
433006058,5.3691,9.7711,8.8303,0.1061,0.174,0.1043,0.08055030487456037
433006059,9.6866,12.8291,10.5878,0.1925,0.2704,0.1191,0.08055030487456037
