detection_id,B,G,R,nB,nG,nR,Compactness
1423491237,5.2511,4.5546,7.4773,0.0961,0.0822,0.1015,0.12821464331793822
1423491238,6.346,5.685,9.8991,0.1099,0.097,0.122,0.08726219508235135
1423491239,5.8884,5.1108,8.9345,0.1116,0.0939,0.1153,0.09307904275505513
1423491242,4.4915,4.1569,6.375,0.0463,0.0393,0.0489,0.15322506464696445
1423491244,8.1476,7.3818,11.1818,0.1865,0.1672,0.1793,0.07263552511680024
1423491247,8.5329,7.845,11.3633,0.1196,0.1058,0.1277,0.09972671719555438
1423491251,3.3649,3.0958,5.1765,0.0364,0.0321,0.0423,0.16317136358672749
1423491252,4.9486,4.3117,6.9222,0.0624,0.0502,0.0648,0.1396087127968195
1423491256,5.2723,4.6933,6.9501,0.0735,0.0631,0.0734,0.15137953892966877
1423491257,2.4476,2.3124,3.6913,0.0632,0.0557,0.0574,0.19328157927359077
1423491258,4.0277,3.8526,5.2978,0.0723,0.07,0.0695,0.16752101074657041
1423491259,3.0753,2.7565,4.6931,0.0312,0.0268,0.0382,0.19328157927359077
1423491261,7.0636,6.3714,9.1049,0.1597,0.1412,0.1648,0.15511613727099602
1423491271,10.504,9.3434,15.1974,0.0746,0.0756,0.108,0.04986575853700407
1423491272,8.0439,7.3471,11.4824,0.114,0.1098,0.1263,0.06866661880204716
1423491273,11.1433,9.7952,13.0063,0.0166,0.0162,0.0347,0.06648685222060789
1423491274,3.3018,3.4321,5.1093,0.065,0.0693,0.0734,0.16317136358672749
1423491278,10.7437,9.4766,14.3207,0.1017,0.0937,0.1154,0.05235896091135454
1423491279,5.2939,4.356,7.1257,0.0324,0.0279,0.0395,0.09972671719555438
1423491282,4.792,4.4067,6.5119,0.1257,0.118,0.1208,0.12821464331793822
1423495743,14.9668,13.2081,17.5197,0.44,0.3851,0.4133,0.07139750161301212
