detection_id,B,G,R,nB,nG,nR,Compactness
429198936,16.289,18.3265,13.7099,1.2073,1.3679,0.7905,0.10739689511380088
429198937,17.2008,19.4148,14.4231,1.2956,1.4646,0.8574,0.10471236017896915
429198938,17.2685,19.4813,14.4713,1.1917,1.3492,0.7861,0.1038470904936626
429198939,17.0271,19.2566,14.2455,1.1263,1.2807,0.7413,0.10559216905199818
429198941,17.4276,19.6291,14.5041,1.3068,1.4794,0.8556,0.10471236017896915
429198943,17.4146,19.6316,14.4451,1.1385,1.2928,0.7408,0.10471236017896915
429198949,12.3483,13.4354,13.7157,0.5201,0.5745,0.4201,0.07903061153879146
429198955,46.3071,52.7421,34.7539,3.4672,3.9611,2.2581,0.06510896233025722
429198956,46.0811,51.7356,37.1631,2.9349,3.3086,1.9234,0.05439884443645084
429198966,62.4299,69.7329,49.437,3.9864,4.503,2.6299,0.044879318492720414
429198967,70.649,80.0461,54.0309,3.926,4.4374,2.5999,0.04259737366383495
429198971,33.4349,37.3981,31.4584,1.4491,1.6485,0.9977,0.038546784180377484
429198972,48.6972,54.8613,38.2671,3.8624,4.3671,2.5116,0.04870612541107282
429198973,22.5353,25.6468,24.6174,0.5365,0.6143,0.4274,0.04671448198421
429198976,46.7691,52.9566,37.439,3.5946,4.0994,2.3701,0.049086630312145024
429198978,45.0578,50.9387,35.9198,4.505,5.1016,3.0068,0.05511459098459456
429198979,42.6074,48.185,34.3067,4.1576,4.6959,2.7963,0.0541643755046309
429198982,25.8886,28.3746,25.1768,0.7545,0.8113,0.6176,0.05686023067241032
429198983,46.2534,52.0277,36.4865,4.5721,5.1345,3.0431,0.05560231145909046
429198985,23.8765,26.1104,24.21,0.5761,0.6332,0.4523,0.056098740702361524
429199036,24.1334,26.8596,24.4512,0.4406,0.4874,0.3425,0.056098740702361524
429199037,22.1265,24.5821,22.9352,0.5348,0.5973,0.3871,0.05511459098459456
429199038,25.4567,28.4063,25.0887,0.8981,1.0081,0.6409,0.05487392523583279
429199039,17.3903,19.1881,20.8291,0.205,0.2273,0.1675,0.0539319190680174
429199040,15.0567,16.8826,18.9128,0.0907,0.101,0.089,0.05660411406725943
429199041,15.9033,17.6983,19.6666,0.1611,0.175,0.1518,0.05584942297118333
429199042,15.7045,17.3853,19.1892,0.3035,0.33,0.2583,0.05764267775279962
429199043,14.5804,16.1757,17.9262,0.2974,0.3223,0.2634,0.0589957324588329
429199045,11.9912,13.4442,13.0451,0.4199,0.4805,0.2883,0.07569824722699373
429199048,10.9423,11.9594,12.7393,0.2615,0.2965,0.1875,0.07615699026400004
429199049,10.6526,11.7424,12.5126,0.2359,0.2615,0.1839,0.07569824722699373
429199052,10.1699,11.051,11.0726,0.307,0.3365,0.2294,0.09447856694680049
429199053,9.8359,10.7211,10.736,0.214,0.2335,0.1689,0.09519422993221213
429199054,10.6794,11.6072,11.2542,0.1999,0.2183,0.1545,0.09447856694680049
429199055,12.0718,13.0904,12.3547,0.3112,0.3405,0.2362,0.09307904275505513
429199056,12.3662,13.5404,13.2959,0.1771,0.1919,0.1462,0.077091360650504
429199057,9.5016,10.1337,11.1832,0.4461,0.4743,0.3682,0.08490398027194407
429199058,12.3369,13.6315,12.3284,0.2273,0.2513,0.1811,0.09307904275505513
429199059,8.4478,8.9409,9.7502,0.2657,0.282,0.2155,0.09665858053229819
429199060,14.1444,15.6101,14.3432,0.2619,0.2877,0.2246,0.08321729873508964
429199061,13.6985,15.0965,14.5615,0.1357,0.164,0.1124,0.07569824722699373
429199062,18.0062,20.275,17.1694,0.1878,0.2144,0.151,0.07180546030797123
429199063,18.2569,20.1648,18.3883,0.2426,0.2875,0.1819,0.06866661880204716
429199065,17.9741,19.7476,19.8575,0.1706,0.2094,0.1225,0.049668666921834095
429199067,16.244,17.8337,19.1723,0.1588,0.1981,0.1115,0.04603003942056844
429199071,7.4447,8.2315,8.7204,0.0542,0.0604,0.051,0.10559216905199818
429199072,7.294,8.1142,8.599,0.0723,0.0809,0.0626,0.10648688664370398
429199073,7.2878,8.1049,8.5158,0.1287,0.14,0.108,0.10648688664370398
429199074,7.3678,8.1777,8.6058,0.1184,0.1291,0.0974,0.10739689511380088
429199075,7.3584,8.2217,8.4725,0.1419,0.156,0.1146,0.10739689511380088
429199076,9.0715,10.1787,9.5968,0.2072,0.2291,0.1588,0.10832258979485408
429199077,10.5481,11.8104,10.4196,0.1636,0.1815,0.1284,0.10739689511380088
429199078,16.3502,18.2996,13.6171,1.1879,1.3374,0.7776,0.10648688664370398
429199079,10.8753,12.3059,10.6636,0.1164,0.1326,0.0956,0.10739689511380088
429199080,16.2295,18.3176,13.4543,1.4442,1.6405,0.9372,0.10739689511380088
429199081,15.9376,18.1946,13.3149,1.7179,1.9926,1.1242,0.10739689511380088
429199082,9.7596,11.2658,10.7396,0.0461,0.056,0.0483,0.10133499999681532
429199083,20.9202,23.5996,16.7795,1.9567,2.2522,1.2608,0.09172037375316221
429199084,7.3053,8.2721,8.3809,0.0737,0.0839,0.0596,0.10832258979485408
429199085,17.6542,19.8778,14.3747,1.6829,1.92,1.0733,0.10832258979485408
429199136,6.13,6.8074,7.6335,0.0364,0.0419,0.033,0.10739689511380088
429199137,15.2808,17.1535,13.0214,1.3295,1.5077,0.8725,0.10648688664370398
429199138,5.6546,6.3155,7.0225,0.0438,0.0486,0.0386,0.11119795425652645
429199139,15.5558,17.6751,13.1573,1.3189,1.5185,0.8716,0.11219063124580061
429199140,5.1261,5.7586,6.8755,0.0129,0.0154,0.0196,0.1132011898318306
429199141,15.5053,17.6388,12.8929,1.5717,1.8187,1.0071,0.1132011898318306
429199142,5.3373,5.8806,7.2487,0.0317,0.0359,0.0298,0.1132011898318306
429199143,15.6204,17.7963,12.9604,1.4007,1.6092,0.9097,0.1132011898318306
429199144,6.5498,7.3962,7.7243,0.0747,0.0862,0.0571,0.1132011898318306
429199145,15.4884,17.5292,13.1195,1.2825,1.4557,0.8542,0.1132011898318306
429199146,6.9358,7.6652,8.2107,0.0592,0.0684,0.0499,0.1132011898318306
429199147,15.5499,17.6076,13.1906,1.2368,1.4152,0.8238,0.1132011898318306
429199148,8.0159,8.9586,9.7692,0.0459,0.0526,0.0584,0.1132011898318306
429199149,15.5781,17.6077,13.2712,1.197,1.3672,0.7989,0.11219063124580061
429199150,15.618,17.6763,13.267,1.3919,1.5892,0.922,0.1132011898318306
429199151,4.0104,4.5552,6.4743,0.0139,0.0149,0.0211,0.1132011898318306
429199152,15.4983,17.5231,13.1604,1.3709,1.5663,0.9175,0.1132011898318306
429199153,4.6135,5.0881,6.9836,0.0215,0.0216,0.0332,0.1132011898318306
429199154,15.4021,17.5964,12.7498,2.1064,2.4256,1.3561,0.1132011898318306
429199155,4.2176,4.5836,6.5591,0.0096,0.0109,0.0176,0.1132011898318306
429199156,15.2601,17.4494,12.6386,2.1305,2.4576,1.38,0.1132011898318306
429199158,17.0712,19.3555,15.8911,1.6534,1.8853,1.103,0.06942531913488556
429199159,4.0495,4.5113,8.4331,0.0,0.0,0.0182,0.06866661880204716
429199161,4.8527,5.4917,9.2599,0.013,0.0149,0.0309,0.06792432131461863
429199162,5.914,7.006,10.5192,0.0379,0.0458,0.0637,0.0675591583065621
429199163,25.3357,28.5613,21.5014,2.2119,2.5076,1.4731,0.06719790044098876
429199164,5.1102,5.8477,8.8061,0.0141,0.0156,0.0257,0.08003728818317192
429199165,34.7445,39.2329,30.7155,2.8947,3.2767,1.9502,0.04147271561468917
429199170,4.1028,4.8647,7.9015,0.0118,0.0134,0.0228,0.07756719641593564
429199171,3.7758,4.3421,7.2466,0.0049,0.0052,0.0176,0.08975514439115811
429199173,10.3126,10.7998,15.5411,0.0254,0.0272,0.0413,0.06444121395927624
429199175,14.4475,15.6166,22.1518,0.0174,0.0187,0.0409,0.04778018079289879
429199176,15.2255,16.6995,24.4275,0.0281,0.0311,0.0534,0.04001988008125082
429199177,16.8835,18.6697,26.8284,0.0817,0.0842,0.1091,0.03751121781510277
429199183,10.1376,11.3688,14.8576,0.0082,0.0094,0.0287,0.05463535211139932
429199184,10.8413,12.5209,15.7646,0.0195,0.0207,0.0368,0.05324636892277132
429199185,11.3129,13.3462,16.8187,0.0238,0.0246,0.0428,0.05108195634991484
429199236,12.0373,13.8806,17.3233,0.0132,0.0137,0.0354,0.04927912092245134
429199241,0.4162,1.4207,4.8289,0.0,0.0,0.0107,0.11527791973048969
429199242,0.6003,1.7353,7.4768,0.0,0.0,0.0188,0.07305779571290515
429199243,0.6767,1.8317,8.2205,0.0,0.0,0.0212,0.06477336728387235
429199244,0.8757,1.9848,8.5476,0.0,0.0,0.0221,0.06251769380643689
429199248,0.7169,1.7133,7.8937,0.0,0.0,0.0215,0.06129789587454133
429199261,0.0642,0.9755,4.5736,0.0,0.0,0.0134,0.0937735836449438
429199262,0.0749,1.0451,4.6404,0.0,0.0,0.013,0.09519422993221213
429199264,0.0831,1.1119,4.602,0.0,0.0,0.013,0.09519422993221213
