detection_id,B,G,R,nB,nG,nR,Compactness
427850186,4.273,3.7076,8.8087,0.0,0.0,0.0196,0.06346488289866778
427850189,2.8176,2.7469,6.6017,0.0041,0.0041,0.0173,0.09816868357674101
427850197,9.9667,8.6468,14.2049,0.0264,0.023,0.0426,0.06378702284985524
427850198,6.6762,5.6132,9.8848,0.0064,0.0056,0.0205,0.08266986501266944
427850373,45.4863,38.8745,43.8156,0.4774,0.3922,0.4115,0.06251769380643689
427850375,46.919,40.3897,45.5036,0.441,0.3305,0.3522,0.0607056738604871
427850376,49.932,42.6075,48.0834,0.4442,0.262,0.2825,0.05535737701133239
427850378,55.9892,47.8531,53.563,0.4395,0.2688,0.2808,0.051712576293637055
427850500,2.6971,3.0866,9.1715,0.0308,0.0392,0.07,0.056098740702361524
427850503,1.3482,1.4328,6.9331,0.0,0.0006,0.0247,0.05635029433027713
427850505,1.8557,1.9909,7.5946,0.0112,0.0153,0.0387,0.05560231145909046
427850506,1.4207,1.5102,6.8793,0.0028,0.0059,0.0269,0.05686023067241032
427850507,1.286,1.3725,6.8143,0.0002,0.0025,0.0228,0.057118675464029094
427850508,1.3385,1.6692,7.2401,0.0,0.0012,0.0228,0.05560231145909046
427850510,1.4551,1.9078,7.6046,0.0002,0.0016,0.0229,0.05487392523583279
427850563,1.1284,1.4826,7.4739,0.0002,0.0001,0.023,0.05535737701133239
427850567,0.8481,0.9106,6.2672,0.0,0.0,0.0211,0.0589957324588329
427850570,0.7929,0.8548,6.0567,0.0,0.0001,0.0205,0.0607056738604871
427850573,2.3446,2.7195,8.1419,0.0233,0.0257,0.0497,0.0661369411690469
427850574,2.4964,2.9615,8.4652,0.025,0.0276,0.0515,0.0661369411690469
427850575,2.765,3.3244,8.7606,0.04,0.0451,0.0736,0.06904388481989716
427850576,2.9594,3.59,9.2456,0.049,0.0555,0.0848,0.06684048540909966
427850580,13.3898,11.0786,14.5633,0.1862,0.1549,0.1628,0.07435458803139107
427850581,11.5648,9.3382,12.8855,0.1197,0.0986,0.1116,0.07756719641593564
427850596,10.4266,8.6451,11.4846,0.2833,0.2305,0.2338,0.09972671719555438
427850598,17.5719,14.6468,18.8681,0.5071,0.4196,0.4217,0.06981099120988524
427850599,13.1762,11.0759,14.6913,0.346,0.2905,0.2838,0.077091360650504
427850600,11.3864,9.5955,12.3677,0.3683,0.3057,0.2954,0.08787235948346774
427850601,9.4511,7.9418,10.7,0.4108,0.3412,0.3288,0.0937735836449438
427850602,9.2544,7.6234,10.2226,0.3852,0.307,0.3048,0.10052442674077641
427850603,12.939,10.7776,13.451,0.7085,0.5693,0.5576,0.09447856694680049
427850606,20.3207,16.8437,20.3568,0.763,0.6148,0.5997,0.07305779571290515
427850607,23.3254,19.3273,23.0859,0.8127,0.6482,0.642,0.07020097205976435
427850609,18.7297,15.7418,19.1736,0.4141,0.3248,0.3313,0.07953076456813789
427850610,16.9405,16.573,25.0881,0.2528,0.2484,0.3546,0.07804894248762141
427850661,17.331,16.8292,25.8535,0.2254,0.2157,0.3164,0.07180546030797123
427850662,16.1839,15.7111,23.7723,0.2816,0.2735,0.3949,0.08106994029334431
427850665,12.5622,9.7429,13.8288,0.3462,0.2685,0.264,0.06190178642991358
427850666,14.3742,11.3159,15.3581,0.3162,0.2489,0.2485,0.06129789587454133
427850669,18.3129,15.2063,18.9252,0.1037,0.0601,0.0703,0.06981099120988524
427850670,17.5527,14.5536,18.2729,0.0956,0.0522,0.0622,0.07263552511680024
427850673,20.925,17.5278,21.852,0.0924,0.0494,0.0509,0.06190178642991358
427850675,28.4518,24.7324,28.0619,0.223,0.1699,0.1727,0.06378702284985524
427850676,29.8405,26.4522,29.9845,0.324,0.2822,0.2847,0.06378702284985524
427850677,29.8151,26.3603,30.1702,0.36,0.321,0.3232,0.06648685222060789
427850678,29.3028,25.8962,29.825,0.8157,0.7219,0.7295,0.07020097205976435
427850680,32.4229,28.5819,33.4942,0.8847,0.7799,0.8082,0.06314598028335774
427850681,25.3419,22.5619,26.5369,0.5184,0.4645,0.4774,0.07756719641593564
427850682,27.8131,24.7506,29.2837,0.5319,0.4756,0.4901,0.07139750161301212
427850684,21.0507,18.7228,22.7197,0.9156,0.8182,0.8333,0.08606693785815557
427850685,19.7566,17.6017,21.1998,0.5706,0.5106,0.5182,0.08849111644335216
427850689,21.5045,19.3644,23.7211,0.8292,0.7422,0.7717,0.07853670966610296
427850694,31.3137,27.2932,31.2584,2.0006,1.7333,1.6978,0.06510896233025722
427850695,33.0323,28.7608,32.6474,2.4639,2.1206,2.0784,0.06648685222060789
427850696,39.4514,34.3766,39.7745,1.9174,1.6624,1.6537,0.05257802831020273
427850697,34.0422,30.5272,35.8685,0.9636,0.8572,0.8759,0.06378702284985524
427850698,18.8165,16.664,20.1955,0.7306,0.6405,0.6393,0.08787235948346774
427850699,16.7439,14.891,18.7135,0.6909,0.6058,0.6091,0.08003728818317192
427850700,16.4872,14.5849,17.7665,0.9389,0.8299,0.8264,0.09740778003073822
427850701,33.249,28.8199,33.1688,1.8292,1.5801,1.5868,0.06220821570931003
427850702,28.3882,23.8282,26.7754,0.208,0.1549,0.1662,0.07020097205976435
427850703,26.392,22.1438,25.6956,0.2218,0.1471,0.1617,0.06346488289866778
427850704,25.6783,21.4506,25.3339,0.3201,0.2312,0.2453,0.06129789587454133
427850705,18.6812,15.5925,18.99,0.1216,0.0689,0.0816,0.07020097205976435
427850706,15.4076,12.934,16.2202,0.0867,0.0504,0.0604,0.07479714303071543
427850773,13.4743,10.5695,13.2712,0.1313,0.1078,0.1057,0.077091360650504
427850774,13.489,10.6249,13.1297,0.1027,0.0842,0.0867,0.077091360650504
427850775,12.9369,10.2136,12.6805,0.109,0.0893,0.0911,0.07756719641593564
427850777,12.229,9.7371,12.3363,0.108,0.0888,0.0921,0.07756719641593564
427850779,12.1959,9.616,12.1075,0.2,0.1615,0.1616,0.08212958633865283
427850784,18.0472,14.4117,17.1071,0.0855,0.0683,0.0781,0.06544805286939072
427850804,27.4258,23.8627,26.9639,0.424,0.3316,0.321,0.058176383157876974
427850808,26.5119,22.5015,25.0554,0.1039,0.065,0.0639,0.05983849013957345
427850815,18.9517,15.3239,19.9302,0.0677,0.0499,0.0494,0.05844695914181379
427850817,6.8752,5.4222,8.4868,0.0314,0.0259,0.0344,0.09040079679516942
427850818,28.8564,24.7589,27.1499,1.2098,1.0303,0.9384,0.06792432131461863
427850819,17.346,13.5317,18.7485,0.0526,0.0431,0.0551,0.0595549083537657
427850821,17.444,13.6809,18.9723,0.0603,0.0491,0.0615,0.05790830079919458
427850824,28.034,23.3062,25.3898,0.5311,0.4138,0.3803,0.06942531913488556
427850825,17.4198,14.8235,20.009,0.3248,0.2815,0.3082,0.07059533429497317
427850826,42.3259,35.1524,36.6922,0.8201,0.6234,0.573,0.05737948033237819
427850827,28.1519,25.2351,31.5453,0.3582,0.3157,0.3552,0.05764267775279962
427850828,33.3497,27.7623,29.9071,0.7542,0.5663,0.528,0.05764267775279962
427850829,23.1229,20.1666,26.9734,0.2771,0.2326,0.2674,0.05764267775279962
427850834,12.9134,10.885,17.3845,0.0688,0.0658,0.097,0.056098740702361524
427850835,13.7326,11.5437,17.7538,0.1072,0.0992,0.1328,0.05983849013957345
427850836,11.9904,9.7788,16.1934,0.0202,0.0219,0.0472,0.06100034753906654
427850837,15.3299,12.21,15.0053,0.5691,0.4759,0.3897,0.06190178642991358
427850841,32.0028,26.408,27.5229,0.8517,0.7036,0.5899,0.05192625725187585
427850842,22.5842,18.0537,26.5067,0.0365,0.0304,0.0577,0.047962542530693694
427850934,19.4228,16.0803,20.5416,0.4915,0.4084,0.4143,0.06942531913488556
427850936,8.1271,6.504,11.1571,0.0392,0.0328,0.0482,0.07099415216660818
427850940,11.3687,8.306,10.9775,0.0,0.0,0.0183,0.06792432131461863
427850942,13.8919,10.1769,12.4569,0.0059,0.0048,0.0219,0.0675591583065621
427850944,15.4936,11.4069,13.5668,0.0365,0.0285,0.0417,0.06684048540909966
427850945,18.0558,13.4567,15.668,0.0669,0.0533,0.0616,0.06314598028335774
427850946,17.5584,13.1969,15.478,0.0836,0.0667,0.0705,0.06477336728387235
427850947,16.8879,12.7829,14.9058,0.1355,0.107,0.1023,0.0675591583065621
