detection_id,B,G,R,nB,nG,nR,Compactness
427627655,16.4153,21.1865,29.3148,0.3524,0.482,0.5764,0.05983849013957345
427627657,15.3062,19.3963,27.1916,0.2399,0.3166,0.3993,0.06159836113714365
427627659,14.3674,18.2368,27.5844,0.2911,0.3789,0.5009,0.06012478543760053
427627682,9.0013,12.0028,18.2538,0.2155,0.2714,0.3088,0.06283026644890574
427627684,5.7744,10.7429,19.4683,0.1072,0.1392,0.1673,0.07662132709270902
427627686,9.3982,10.933,13.2873,0.2815,0.307,0.2739,0.07305779571290515
427627687,11.3019,13.2381,14.9003,0.3097,0.338,0.2836,0.07435458803139107
427627688,19.4382,23.3053,24.6297,0.351,0.3872,0.3007,0.05192625725187585
427627689,23.9043,28.3566,27.3688,0.4206,0.4858,0.37,0.0541643755046309
427627690,37.761,42.8186,47.0783,0.7118,0.8307,0.8573,0.05764267775279962
427627691,21.8754,24.9644,22.9335,0.877,0.9572,0.6684,0.058176383157876974
427627692,33.9358,36.8952,38.272,0.6108,0.672,0.6165,0.06444121395927624
427627693,16.9816,19.1218,18.0804,0.909,1.0144,0.6793,0.06579069379816853
427627697,11.9519,13.2265,11.9724,0.7976,0.8703,0.5559,0.08377203058083679
427627698,10.035,11.0041,10.4452,0.2832,0.3195,0.1998,0.09519422993221213
427627699,17.643,20.016,17.8465,0.5205,0.5918,0.3754,0.06129789587454133
427627700,21.9037,24.5143,20.3675,0.4657,0.5354,0.3219,0.07020097205976435
427627701,28.6019,31.6452,25.6005,0.3882,0.4387,0.2761,0.06866661880204716
427627722,12.5589,14.379,18.1296,0.2008,0.2236,0.2033,0.06190178642991358
427627724,11.0773,12.619,17.295,0.1674,0.1846,0.1733,0.06159836113714365
427627725,7.1934,8.6457,13.0502,0.1501,0.1712,0.1685,0.06346488289866778
427627726,5.7162,6.6964,9.7433,0.1738,0.1982,0.1945,0.09040079679516942
427627727,10.789,13.7412,19.0437,0.2441,0.3078,0.3279,0.07099415216660818
427627731,18.5281,26.169,35.3749,0.3738,0.7012,0.9153,0.059274001684944774
427627732,23.0791,33.7225,45.2757,0.7564,1.2464,1.5856,0.05844695914181379
427627733,25.3586,35.8477,47.2292,0.4439,0.6764,0.7982,0.05584942297118333
